timestamp,open,high,low,close,volume
2020-01-01 22:00:00+00:00,1.32607,1.32666,1.31155,1.31366,21980.0
2020-01-02 22:00:00+00:00,1.31384,1.31603,1.30537,1.3079,20584.0
2020-01-05 22:00:00+00:00,1.30918,1.31746,1.30644,1.3169,17529.0
2020-01-06 22:00:00+00:00,1.31699,1.32126,1.30952,1.31215,20234.0
2020-01-07 22:00:00+00:00,1.31256,1.31696,1.30804,1.30946,23436.0
2020-01-08 22:00:00+00:00,1.30963,1.31239,1.30129,1.30672,19687.0
2020-01-09 22:00:00+00:00,1.30672,1.30972,1.30427,1.30626,17980.0
2020-01-12 22:00:00+00:00,1.3038,1.30452,1.29612,1.29872,30478.0
2020-01-13 22:00:00+00:00,1.29886,1.30332,1.29546,1.30193,30916.0
2020-01-14 22:00:00+00:00,1.30206,1.30428,1.29849,1.3039,26799.0
2020-01-15 22:00:00+00:00,1.30383,1.30832,1.30256,1.30785,27820.0
2020-01-16 22:00:00+00:00,1.3078,1.3119,1.30066,1.3009,30840.0
2020-01-19 22:00:00+00:00,1.29938,1.30135,1.29622,1.30102,16365.0
2020-01-20 22:00:00+00:00,1.30107,1.30834,1.29954,1.30491,26734.0
2020-01-21 22:00:00+00:00,1.30465,1.31532,1.30347,1.31418,32071.0
2020-01-22 22:00:00+00:00,1.31434,1.31512,1.30969,1.31256,25957.0
2020-01-23 22:00:00+00:00,1.3124,1.31753,1.30568,1.30721,33203.0
2020-01-26 22:00:00+00:00,1.30806,1.31054,1.304,1.30575,23311.0
2020-01-27 22:00:00+00:00,1.30559,1.3065,1.29753,1.30276,21486.0
2020-01-28 22:00:00+00:00,1.30281,1.30301,1.29896,1.30205,17563.0
2020-01-29 22:00:00+00:00,1.30194,1.31102,1.29777,1.30931,33854.0
2020-01-30 22:00:00+00:00,1.30925,1.32098,1.30844,1.32055,26888.0
2020-02-02 22:00:00+00:00,1.31769,1.31844,1.29831,1.29971,32929.0
2020-02-03 22:00:00+00:00,1.29963,1.30468,1.29414,1.30312,31584.0
