timestamp,open,high,low,close,volume
2025-10-19 21:00:00+00:00,9378.2,9381.9,9368.6,9380.6,1745.0
2025-10-20 01:00:00+00:00,9380.9,9388.4,9372.2,9386.6,3037.0
2025-10-20 05:00:00+00:00,9386.9,9411.8,9379.4,9393.3,6615.0
2025-10-20 09:00:00+00:00,9393.0,9413.6,9384.0,9399.3,4530.0
2025-10-20 13:00:00+00:00,9399.0,9435.8,9398.3,9435.3,8466.0
2025-10-20 17:00:00+00:00,9435.0,9452.0,9434.3,9446.6,2176.0
2025-10-20 21:00:00+00:00,9450.8,9456.3,9446.8,9455.8,500.0
2025-10-21 01:00:00+00:00,9455.6,9460.8,9447.8,9449.6,2120.0
2025-10-21 05:00:00+00:00,9450.3,9452.6,9430.0,9432.0,5684.0
2025-10-21 09:00:00+00:00,9432.3,9454.3,9430.6,9445.8,3705.0
2025-10-21 13:00:00+00:00,9446.0,9452.0,9416.6,9440.6,9584.0
2025-10-21 17:00:00+00:00,9440.3,9447.6,9429.3,9429.3,2667.0
2025-10-21 21:00:00+00:00,9426.0,9430.0,9420.6,9426.8,718.0
2025-10-22 01:00:00+00:00,9426.3,9442.8,9424.3,9439.3,1836.0
2025-10-22 05:00:00+00:00,9439.0,9511.3,9433.0,9507.3,6414.0
2025-10-22 09:00:00+00:00,9507.0,9537.8,9498.8,9532.0,5334.0
2025-10-22 13:00:00+00:00,9532.6,9558.8,9478.0,9504.3,15033.0
2025-10-22 17:00:00+00:00,9504.6,9528.6,9482.0,9527.0,6516.0
2025-10-22 21:00:00+00:00,9515.6,9523.4,9515.1,9522.6,1076.0
2025-10-23 01:00:00+00:00,9522.8,9529.4,9521.6,9526.8,3399.0
2025-10-23 05:00:00+00:00,9527.1,9566.8,9525.4,9564.6,6856.0
2025-10-23 09:00:00+00:00,9564.4,9589.1,9558.8,9585.6,5773.0
2025-10-23 13:00:00+00:00,9585.1,9604.8,9577.8,9589.6,10159.0
2025-10-23 17:00:00+00:00,9589.8,9598.8,9579.8,9592.8,2842.0
2025-10-23 21:00:00+00:00,9599.8,9602.1,9592.6,9599.6,637.0
2025-10-24 01:00:00+00:00,9599.8,9601.4,9593.8,9597.8,1242.0
2025-10-24 05:00:00+00:00,9598.1,9610.4,9575.1,9576.4,5378.0
2025-10-24 09:00:00+00:00,9576.1,9608.0,9566.6,9593.0,5223.0
2025-10-24 13:00:00+00:00,9592.8,9669.3,9588.6,9661.6,8407.0
2025-10-24 17:00:00+00:00,9661.3,9662.0,9643.3,9645.0,2225.0
2025-10-27 01:00:00+00:00,9673.3,9673.3,9655.3,9664.3,1988.0
2025-10-27 05:00:00+00:00,9664.0,9672.3,9649.8,9654.6,4535.0
2025-10-27 09:00:00+00:00,9655.0,9672.3,9643.6,9667.3,4476.0
2025-10-27 13:00:00+00:00,9667.0,9683.8,9643.6,9669.0,7703.0
2025-10-27 17:00:00+00:00,9668.8,9683.8,9658.8,9683.0,2057.0
2025-10-28 01:00:00+00:00,9678.6,9678.6,9655.0,9666.6,1847.0
2025-10-28 05:00:00+00:00,9667.0,9686.6,9664.0,9669.8,4715.0
2025-10-28 09:00:00+00:00,9669.3,9710.8,9658.0,9708.0,5312.0
2025-10-28 13:00:00+00:00,9707.8,9742.6,9707.3,9721.0,10272.0
2025-10-28 17:00:00+00:00,9720.8,9727.8,9703.3,9712.0,2771.0
2025-10-29 01:00:00+00:00,9706.6,9718.8,9701.0,9717.6,3521.0
2025-10-29 05:00:00+00:00,9717.8,9753.8,9714.8,9749.8,5267.0
2025-10-29 09:00:00+00:00,9749.6,9803.6,9741.0,9788.8,6084.0
2025-10-29 13:00:00+00:00,9788.6,9795.6,9756.3,9775.6,10864.0
2025-10-29 17:00:00+00:00,9775.8,9784.0,9735.0,9759.8,16323.0
2025-10-30 01:00:00+00:00,9775.8,9775.8,9727.2,9738.5,8213.0
2025-10-30 05:00:00+00:00,9737.2,9761.5,9718.2,9722.2,8905.0
2025-10-30 09:00:00+00:00,9723.0,9733.5,9701.8,9705.8,7475.0
2025-10-30 13:00:00+00:00,9706.0,9780.8,9704.8,9775.5,14633.0
2025-10-30 17:00:00+00:00,9775.0,9783.8,9755.8,9766.8,5950.0
2025-10-31 01:00:00+00:00,9767.2,9768.5,9747.0,9748.0,4013.0
2025-10-31 05:00:00+00:00,9747.5,9760.0,9737.0,9746.5,5706.0
2025-10-31 09:00:00+00:00,9747.2,9753.0,9715.5,9740.6,6118.0
2025-10-31 13:00:00+00:00,9740.3,9745.8,9708.8,9722.3,12397.0
2025-10-31 17:00:00+00:00,9722.0,9753.0,9715.3,9748.0,4979.0
2025-11-02 22:00:00+00:00,9765.8,9767.3,9752.6,9752.8,787.0
2025-11-03 02:00:00+00:00,9753.0,9756.6,9743.8,9751.8,2131.0
2025-11-03 06:00:00+00:00,9752.0,9753.8,9732.8,9735.0,5390.0
2025-11-03 10:00:00+00:00,9735.3,9746.0,9721.6,9721.6,3968.0
2025-11-03 14:00:00+00:00,9721.3,9738.6,9702.8,9714.0,9575.0
2025-11-03 18:00:00+00:00,9714.3,9722.3,9709.3,9714.3,2192.0
2025-11-03 22:00:00+00:00,9704.8,9710.6,9703.6,9706.3,812.0
2025-11-04 02:00:00+00:00,9706.0,9709.0,9683.0,9685.0,3538.0
2025-11-04 06:00:00+00:00,9685.6,9685.6,9596.8,9596.8,10932.0
2025-11-04 10:00:00+00:00,9596.6,9673.6,9580.6,9669.6,7366.0
2025-11-04 14:00:00+00:00,9669.0,9740.4,9665.3,9727.6,11946.0
2025-11-04 18:00:00+00:00,9727.2,9728.2,9712.4,9722.4,3678.0
2025-11-04 22:00:00+00:00,9687.4,9688.2,9650.2,9670.9,2041.0
2025-11-05 02:00:00+00:00,9671.2,9704.9,9666.9,9695.2,5658.0
2025-11-05 06:00:00+00:00,9694.9,9734.9,9690.2,9714.6,6834.0
2025-11-05 10:00:00+00:00,9714.4,9755.9,9705.6,9754.4,5473.0
2025-11-05 14:00:00+00:00,9754.6,9816.3,9751.4,9807.6,12674.0
2025-11-05 18:00:00+00:00,9807.3,9807.8,9796.0,9796.6,2885.0
2025-11-05 22:00:00+00:00,9777.6,9778.4,9765.4,9774.4,1127.0
2025-11-06 02:00:00+00:00,9774.2,9786.9,9768.9,9779.9,2140.0
2025-11-06 06:00:00+00:00,9779.2,9796.6,9760.6,9762.6,6183.0
2025-11-06 10:00:00+00:00,9762.9,9784.2,9744.4,9762.6,6772.0
