timestamp,open,high,low,close,volume
2025-01-01 22:00:00+00:00,0.63104,0.63104,0.62989,0.63014,453.0
2025-01-01 23:00:00+00:00,0.63003,0.63158,0.63003,0.63155,536.0
2025-01-02 00:00:00+00:00,0.63152,0.63152,0.63064,0.6308,305.0
2025-01-02 01:00:00+00:00,0.6308,0.63128,0.63041,0.63044,984.0
2025-01-02 02:00:00+00:00,0.63044,0.63048,0.62983,0.62986,451.0
2025-01-02 03:00:00+00:00,0.62986,0.62986,0.62935,0.62936,639.0
2025-01-02 04:00:00+00:00,0.62936,0.62943,0.62914,0.6292,668.0
2025-01-02 05:00:00+00:00,0.62922,0.62984,0.62913,0.62983,688.0
2025-01-02 06:00:00+00:00,0.62983,0.62989,0.62935,0.62938,1224.0
2025-01-02 07:00:00+00:00,0.6294,0.6294,0.62802,0.62814,1609.0
2025-01-02 08:00:00+00:00,0.62814,0.62854,0.62798,0.62804,1941.0
2025-01-02 09:00:00+00:00,0.62803,0.62824,0.62728,0.62776,1758.0
2025-01-02 10:00:00+00:00,0.62776,0.62912,0.62761,0.62906,1502.0
2025-01-02 11:00:00+00:00,0.62906,0.62984,0.6285,0.62972,1656.0
2025-01-02 12:00:00+00:00,0.62976,0.62986,0.62912,0.62974,1584.0
2025-01-02 13:00:00+00:00,0.62976,0.63024,0.62936,0.6302,2125.0
2025-01-02 14:00:00+00:00,0.63019,0.63054,0.62958,0.63032,1971.0
2025-01-02 15:00:00+00:00,0.63033,0.63157,0.62986,0.63154,2705.0
2025-01-02 16:00:00+00:00,0.63158,0.63311,0.6315,0.63265,3246.0
2025-01-02 17:00:00+00:00,0.63267,0.6341,0.63264,0.63355,1487.0
2025-01-02 18:00:00+00:00,0.63356,0.63366,0.63278,0.63323,1205.0
2025-01-02 19:00:00+00:00,0.63322,0.63401,0.63306,0.63362,959.0
2025-01-02 20:00:00+00:00,0.63364,0.6341,0.63362,0.63389,682.0
2025-01-02 21:00:00+00:00,0.63386,0.63392,0.6334,0.63353,475.0
2025-01-02 22:00:00+00:00,0.63356,0.63356,0.63296,0.63313,1629.0
2025-01-02 23:00:00+00:00,0.63314,0.63352,0.63314,0.6332,332.0
2025-01-03 00:00:00+00:00,0.63318,0.63356,0.6331,0.63332,921.0
2025-01-03 01:00:00+00:00,0.63333,0.63369,0.63333,0.63346,1146.0
2025-01-03 02:00:00+00:00,0.63346,0.63358,0.63322,0.63334,1204.0
2025-01-03 03:00:00+00:00,0.63332,0.63416,0.63328,0.63408,822.0
2025-01-03 04:00:00+00:00,0.63409,0.63422,0.6337,0.63372,702.0
2025-01-03 05:00:00+00:00,0.63374,0.63374,0.63318,0.63328,1085.0
2025-01-03 06:00:00+00:00,0.63329,0.63348,0.63311,0.63318,843.0
2025-01-03 07:00:00+00:00,0.63313,0.63314,0.63196,0.63219,1350.0
2025-01-03 08:00:00+00:00,0.63221,0.63291,0.6322,0.6323,1408.0
2025-01-03 09:00:00+00:00,0.63229,0.63241,0.6312,0.63184,1094.0
2025-01-03 10:00:00+00:00,0.63183,0.63202,0.63144,0.63176,1187.0
2025-01-03 11:00:00+00:00,0.63175,0.63183,0.63126,0.63182,965.0
2025-01-03 12:00:00+00:00,0.6318,0.63186,0.63118,0.63124,1236.0
2025-01-03 13:00:00+00:00,0.63121,0.63121,0.63062,0.63091,1570.0
2025-01-03 14:00:00+00:00,0.63092,0.63135,0.62978,0.62999,1339.0
2025-01-03 15:00:00+00:00,0.63022,0.63094,0.62938,0.63082,3655.0
2025-01-03 16:00:00+00:00,0.63084,0.63084,0.62902,0.62928,1250.0
2025-01-03 17:00:00+00:00,0.62926,0.62941,0.62858,0.62896,891.0
2025-01-03 18:00:00+00:00,0.62894,0.62918,0.62875,0.62902,763.0
2025-01-03 19:00:00+00:00,0.62906,0.62936,0.62882,0.62922,1049.0
2025-01-03 20:00:00+00:00,0.6292,0.6294,0.62908,0.62919,453.0
2025-01-03 21:00:00+00:00,0.6292,0.62934,0.62841,0.62877,1088.0
2025-01-05 22:00:00+00:00,0.62876,0.62926,0.62874,0.629,609.0
2025-01-05 23:00:00+00:00,0.62901,0.62988,0.62898,0.62984,712.0
2025-01-06 00:00:00+00:00,0.62987,0.63048,0.6298,0.63041,1309.0
2025-01-06 01:00:00+00:00,0.6304,0.632,0.6303,0.6319,1598.0
2025-01-06 02:00:00+00:00,0.63189,0.63222,0.6315,0.6318,1236.0
2025-01-06 03:00:00+00:00,0.6318,0.632,0.63132,0.63136,713.0
2025-01-06 04:00:00+00:00,0.6314,0.63143,0.63123,0.63135,323.0
2025-01-06 05:00:00+00:00,0.63134,0.63222,0.63128,0.63216,814.0
2025-01-06 06:00:00+00:00,0.63216,0.6322,0.6318,0.63184,1123.0
2025-01-06 07:00:00+00:00,0.63184,0.63206,0.631,0.63107,1312.0
2025-01-06 08:00:00+00:00,0.63108,0.63124,0.63043,0.631,1330.0
2025-01-06 09:00:00+00:00,0.63104,0.6311,0.6297,0.6303,2126.0
2025-01-06 10:00:00+00:00,0.6303,0.63079,0.63007,0.63078,1155.0
2025-01-06 11:00:00+00:00,0.63078,0.63088,0.62948,0.63062,3963.0
2025-01-06 12:00:00+00:00,0.6306,0.63064,0.62984,0.6299,2869.0
2025-01-06 13:00:00+00:00,0.62988,0.63078,0.62942,0.63078,2916.0
2025-01-06 14:00:00+00:00,0.63077,0.63268,0.63072,0.6309,5590.0
2025-01-06 15:00:00+00:00,0.63092,0.6316,0.63006,0.63016,3307.0
2025-01-06 16:00:00+00:00,0.63014,0.63015,0.62908,0.62976,1963.0
2025-01-06 17:00:00+00:00,0.62976,0.62977,0.6292,0.62935,912.0
2025-01-06 18:00:00+00:00,0.62939,0.62999,0.62932,0.62976,998.0
2025-01-06 19:00:00+00:00,0.62976,0.63096,0.62966,0.63088,889.0
2025-01-06 20:00:00+00:00,0.63091,0.63121,0.63074,0.63116,582.0
2025-01-06 21:00:00+00:00,0.63114,0.63136,0.63108,0.63116,690.0
2025-01-06 22:00:00+00:00,0.6312,0.63173,0.63105,0.63121,1356.0
2025-01-06 23:00:00+00:00,0.6312,0.63144,0.63105,0.63106,418.0
2025-01-07 00:00:00+00:00,0.63108,0.63152,0.63108,0.63142,1059.0
2025-01-07 01:00:00+00:00,0.63142,0.63169,0.63112,0.63155,1316.0
2025-01-07 02:00:00+00:00,0.63156,0.63183,0.63132,0.63166,946.0
2025-01-07 03:00:00+00:00,0.63168,0.6319,0.63158,0.63172,499.0
2025-01-07 04:00:00+00:00,0.63172,0.63189,0.63138,0.6314,484.0
2025-01-07 05:00:00+00:00,0.63139,0.63147,0.63114,0.6314,673.0
2025-01-07 06:00:00+00:00,0.63142,0.63142,0.63114,0.63123,1144.0
2025-01-07 07:00:00+00:00,0.63122,0.63258,0.63044,0.63233,1753.0
2025-01-07 08:00:00+00:00,0.63228,0.63234,0.63122,0.63122,1543.0
2025-01-07 09:00:00+00:00,0.63116,0.63231,0.63102,0.6322,1312.0
2025-01-07 10:00:00+00:00,0.63222,0.63274,0.63212,0.63271,1047.0
2025-01-07 11:00:00+00:00,0.63268,0.63339,0.63266,0.63286,811.0
2025-01-07 12:00:00+00:00,0.63285,0.63399,0.63278,0.63377,1188.0
2025-01-07 13:00:00+00:00,0.63378,0.63412,0.63329,0.63332,1944.0
2025-01-07 14:00:00+00:00,0.63332,0.63356,0.63268,0.63326,1643.0
2025-01-07 15:00:00+00:00,0.63325,0.63404,0.63216,0.6329,3319.0
2025-01-07 16:00:00+00:00,0.6329,0.63367,0.63247,0.63296,2594.0
2025-01-07 17:00:00+00:00,0.63292,0.63375,0.63264,0.63271,1687.0
