timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,0.92399,0.92428,0.92373,0.92382,21.0
2023-01-02 00:00:00+00:00,0.92393,0.92481,0.92393,0.92436,38.0
2023-01-02 01:00:00+00:00,0.92422,0.92445,0.92369,0.92433,243.0
2023-01-02 02:00:00+00:00,0.92432,0.9246,0.92432,0.92456,154.0
2023-01-02 03:00:00+00:00,0.92454,0.92462,0.92448,0.92459,164.0
2023-01-02 04:00:00+00:00,0.92456,0.92456,0.92304,0.92422,170.0
2023-01-02 05:00:00+00:00,0.9242,0.92454,0.92408,0.92448,512.0
2023-01-02 06:00:00+00:00,0.9245,0.9247,0.92348,0.92408,1223.0
2023-01-02 07:00:00+00:00,0.92401,0.92612,0.92156,0.92279,1733.0
2023-01-02 08:00:00+00:00,0.92269,0.92518,0.92269,0.92478,1216.0
2023-01-02 09:00:00+00:00,0.92478,0.92506,0.92361,0.92458,6072.0
2023-01-02 10:00:00+00:00,0.92458,0.9247,0.92383,0.92433,13146.0
2023-01-02 11:00:00+00:00,0.92432,0.92444,0.92362,0.92411,26393.0
2023-01-02 12:00:00+00:00,0.92408,0.92438,0.92378,0.92425,3899.0
2023-01-02 13:00:00+00:00,0.92426,0.92438,0.92398,0.92432,1927.0
2023-01-02 14:00:00+00:00,0.92429,0.92551,0.92424,0.9255,3742.0
2023-01-02 15:00:00+00:00,0.9255,0.92576,0.92537,0.92572,697.0
2023-01-02 16:00:00+00:00,0.92572,0.92586,0.92512,0.92564,3732.0
2023-01-02 17:00:00+00:00,0.92564,0.92569,0.92559,0.92566,724.0
2023-01-02 18:00:00+00:00,0.92566,0.92569,0.92561,0.92562,355.0
2023-01-02 19:00:00+00:00,0.92563,0.9259,0.92464,0.92478,2712.0
2023-01-02 20:00:00+00:00,0.9247,0.92534,0.92432,0.9245,96.0
2023-01-02 21:00:00+00:00,0.92444,0.92508,0.92424,0.92508,41.0
2023-01-02 22:00:00+00:00,0.92559,0.92627,0.92512,0.9262,13.0
2023-01-02 23:00:00+00:00,0.92613,0.92728,0.9242,0.92473,2431.0
2023-01-03 00:00:00+00:00,0.92453,0.92512,0.92326,0.92395,10705.0
