trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
NZD_USD-4h-short-71:1,NZD_USD,4h,nzd_usd_4h,short,2024-01-18 10:00:00+00:00,2024-01-18 14:00:00+00:00,2024-01-19 06:00:00+00:00,0.60963,0.6142005644050808,0.60284,0.61197,trendline_invalidation,1.0,-0.00234,0.0,-0.00234,-0.512,-0.003838,4,1,81,moderately_stretched,0.0023622576203229423,0.003309999999999924,0.2516,2.28,normal,london,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-71
NZD_USD-4h-short-91:2,NZD_USD,4h,nzd_usd_4h,short,2024-01-23 14:00:00+00:00,2024-01-23 18:00:00+00:00,2024-01-23 18:00:00+00:00,0.60702,0.6123253044999021,0.59904,0.61024,trendline_invalidation,1.0,-0.00322,0.0,-0.00322,-0.6069,-0.005305,0,2,80,moderately_stretched,0.00238121799960817,0.0031800000000000717,0.5998,1.9,normal,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-91
NZD_USD-4h-short-95:3,NZD_USD,4h,nzd_usd_4h,short,2024-01-24 02:00:00+00:00,2024-01-24 06:00:00+00:00,2024-01-24 06:00:00+00:00,0.6103,0.6114069037850892,0.6014099999999999,0.6114069037850892,stop,1.0,-0.001107,0.0,-0.001107,-1.0,-0.001814,0,3,86,normal,0.002347615140356843,0.0015800000000000258,0.6,4.35,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-95
NZD_USD-4h-short-145:4,NZD_USD,4h,nzd_usd_4h,short,2024-02-05 14:00:00+00:00,2024-02-05 18:00:00+00:00,2024-02-05 22:00:00+00:00,0.6055,0.608809921376043,0.5990000000000001,0.60661,trendline_invalidation,1.0,-0.00111,0.0,-0.00111,-0.3354,-0.001833,1,1,79,moderately_stretched,0.002439685504171855,0.0019599999999999618,0.2703,1.63,normal,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-145
NZD_USD-4h-short-149:5,NZD_USD,4h,nzd_usd_4h,short,2024-02-06 10:00:00+00:00,2024-02-06 14:00:00+00:00,2024-02-06 14:00:00+00:00,0.6053,0.6082930770939473,0.598195,0.60798,trendline_invalidation,1.0,-0.00268,0.0,-0.00268,-0.8954,-0.004428,0,2,82,moderately_stretched,0.002252308375789254,0.0018899999999999473,0.2873,2.4,normal,london,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-149
NZD_USD-4h-long-172:6,NZD_USD,4h,nzd_usd_4h,long,2024-02-12 14:00:00+00:00,2024-02-12 18:00:00+00:00,2024-02-13 02:00:00+00:00,0.61397,0.611553723384376,0.6202299999999998,0.611553723384376,stop,1.0,-0.002416,0.0,-0.002416,-1.0,-0.003935,2,1,84,normal,0.0019451064624960326,0.0017399999999999638,0.3178,3.8,normal,london_new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-172
NZD_USD-4h-long-197:7,NZD_USD,4h,nzd_usd_4h,long,2024-02-16 06:00:00+00:00,2024-02-16 10:00:00+00:00,2024-02-20 10:00:00+00:00,0.61092,0.6084247236243818,0.6169399999999998,0.6169399999999998,target,1.0,0.00602,0.0,0.00602,2.4126,0.009854,12,1,84,moderately_stretched,0.0019011055024725637,0.0018500000000000183,0.4948,4.27,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-197
NZD_USD-4h-long-218:8,NZD_USD,4h,nzd_usd_4h,long,2024-02-22 02:00:00+00:00,2024-02-22 06:00:00+00:00,2024-02-22 18:00:00+00:00,0.61955,0.6158388797309459,0.6259800000000001,0.61947,trendline_invalidation,1.0,-8e-05,0.0,-8e-05,-0.0216,-0.000129,3,1,78,moderately_stretched,0.0018444810762164754,0.0022100000000000453,0.2957,1.53,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-218
NZD_USD-4h-long-225:9,NZD_USD,4h,nzd_usd_4h,long,2024-02-23 02:00:00+00:00,2024-02-23 06:00:00+00:00,2024-02-23 06:00:00+00:00,0.61999,0.6173749640781646,0.62681,0.61826,trendline_invalidation,1.0,-0.00173,0.0,-0.00173,-0.6616,-0.00279,0,2,81,moderately_stretched,0.0018201436873416107,0.0010499999999999954,0.3015,2.27,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-225
NZD_USD-4h-short-256:10,NZD_USD,4h,nzd_usd_4h,short,2024-02-29 22:00:00+00:00,2024-03-01 02:00:00+00:00,2024-03-01 06:00:00+00:00,0.60951,0.611666195160896,0.6033850000000001,0.60918,trendline_invalidation,1.0,0.00033,0.0,0.00033,0.153,0.000541,1,1,77,moderately_stretched,0.0018247806435840062,0.0016000000000000458,0.2615,1.3,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-256
NZD_USD-4h-short-340:11,NZD_USD,4h,nzd_usd_4h,short,2024-03-21 13:00:00+00:00,2024-03-21 17:00:00+00:00,2024-03-21 21:00:00+00:00,0.60442,0.6112093743553418,0.5860199999999998,0.60496,trendline_invalidation,1.0,-0.00054,0.0,-0.00054,-0.0795,-0.000893,1,1,88,normal,0.0020374974213674076,0.003109999999999946,0.553,5.31,expanded,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-340
NZD_USD-4h-short-361:12,NZD_USD,4h,nzd_usd_4h,short,2024-03-26 17:00:00+00:00,2024-03-26 21:00:00+00:00,2024-03-27 01:00:00+00:00,0.60048,0.6035037993782382,0.59331,0.59996,trendline_invalidation,1.0,0.00052,0.0,0.00052,0.172,0.000866,1,2,86,normal,0.0015751975129525526,0.0011900000000000244,0.315,2.6,normal,new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-361
NZD_USD-4h-short-381:13,NZD_USD,4h,nzd_usd_4h,short,2024-03-29 17:00:00+00:00,2024-03-31 21:00:00+00:00,2024-03-31 21:00:00+00:00,0.59832,0.5992592030138232,0.5944300000000001,0.5992592030138232,stop,1.0,-0.000939,0.0,-0.000939,-1.0,-0.00157,0,3,82,normal,0.0014368120552926836,0.0014000000000000679,0.3391,2.96,normal,new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-381
NZD_USD-4h-long-408:14,NZD_USD,4h,nzd_usd_4h,long,2024-04-08 01:00:00+00:00,2024-04-08 05:00:00+00:00,2024-04-09 21:00:00+00:00,0.60134,0.5981166175550103,0.6137366666666667,0.60618,trendline_invalidation,1.0,0.00484,0.0,0.00484,1.5015,0.008049,10,1,88,normal,0.0018135297799587574,0.0014999999999999458,0.5696,3.82,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-408
NZD_USD-4h-short-457:15,NZD_USD,4h,nzd_usd_4h,short,2024-04-17 13:00:00+00:00,2024-04-17 17:00:00+00:00,2024-04-17 17:00:00+00:00,0.58998,0.5922813212747717,0.5799300000000001,0.5922813212747717,stop,1.0,-0.002301,0.0,-0.002301,-1.0,-0.003901,0,1,88,normal,0.002125285099086916,0.0019500000000000073,0.3696,4.93,normal,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-457
NZD_USD-4h-long-522:16,NZD_USD,4h,nzd_usd_4h,long,2024-05-02 21:00:00+00:00,2024-05-03 01:00:00+00:00,2024-05-03 01:00:00+00:00,0.59693,0.5909095768587456,0.6063949999999999,0.59682,trendline_invalidation,1.0,-0.00011,0.0,-0.00011,-0.0183,-0.000184,0,1,79,moderately_stretched,0.0020816925650176013,0.0014000000000000679,0.3939,1.63,normal,off_hours,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-522
NZD_USD-4h-long-533:17,NZD_USD,4h,nzd_usd_4h,long,2024-05-06 09:00:00+00:00,2024-05-06 13:00:00+00:00,2024-05-06 13:00:00+00:00,0.60274,0.5989729268104829,0.6132949999999999,0.60118,trendline_invalidation,1.0,-0.00156,0.0,-0.00156,-0.4141,-0.002588,0,2,84,moderately_stretched,0.002268292758068323,0.0016100000000000003,0.3065,3.67,normal,london,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-533
NZD_USD-4h-long-653:18,NZD_USD,4h,nzd_usd_4h,long,2024-06-03 13:00:00+00:00,2024-06-03 17:00:00+00:00,2024-06-04 05:00:00+00:00,0.61757,0.6128726095513329,0.6246200000000001,0.61708,trendline_invalidation,1.0,-0.00049,0.0,-0.00049,-0.1043,-0.000793,3,1,82,moderately_stretched,0.0019495617946683945,0.003170000000000006,0.4182,2.37,expanded,london_new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-653
NZD_USD-4h-long-661:19,NZD_USD,4h,nzd_usd_4h,long,2024-06-04 17:00:00+00:00,2024-06-04 21:00:00+00:00,2024-06-05 05:00:00+00:00,0.61764,0.6150926823338609,0.6262700000000001,0.61855,trendline_invalidation,1.0,0.00091,0.0,0.00091,0.3572,0.001473,2,2,82,moderately_stretched,0.0018692706645564133,0.0011999999999999789,0.3894,2.6,normal,new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-661
NZD_USD-4h-long-669:20,NZD_USD,4h,nzd_usd_4h,long,2024-06-05 21:00:00+00:00,2024-06-06 01:00:00+00:00,2024-06-06 01:00:00+00:00,0.62062,0.6166116686478507,0.6247499999999998,0.61957,trendline_invalidation,1.0,-0.00105,0.0,-0.00105,-0.262,-0.001692,0,3,77,moderately_stretched,0.0017933254085977413,0.0014899999999999913,0.2536,1.8,normal,off_hours,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-669
NZD_USD-4h-short-718:21,NZD_USD,4h,nzd_usd_4h,short,2024-06-18 05:00:00+00:00,2024-06-18 09:00:00+00:00,2024-06-18 13:00:00+00:00,0.61054,0.6144540323699835,0.60463,0.6144540323699835,stop,1.0,-0.003914,0.0,-0.003914,-1.0,-0.006411,1,1,81,moderately_stretched,0.0018561294799341356,0.00273000000000001,0.2995,2.22,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-718
