trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
GBP_USD-4h-long-388:11,GBP_USD,4h,gbp_usd_4h,long,2024-09-30 01:00:00+00:00,2024-09-30 05:00:00+00:00,2024-09-30 13:00:00+00:00,1.33886,1.3360721875907884,1.3489300000000002,1.3360721875907884,stop,1.0,-0.002788,0.0,-0.002788,-1.0,-0.002082,2,2,88,normal,0.003231249636846335,0.0015899999999999803,0.3772,4.34,normal,asia,bullish_hh_hl_continuation,bullish,GBP_USD-4h-long-388
GBP_USD-4h-short-401:12,GBP_USD,4h,gbp_usd_4h,short,2024-10-02 13:00:00+00:00,2024-10-02 17:00:00+00:00,2024-10-03 05:00:00+00:00,1.32714,1.3314964643319167,1.3135649999999999,1.3135649999999999,target,1.0,0.013575,0.0,0.013575,3.1161,0.010229,3,1,84,moderately_stretched,0.00370585732766711,0.0037599999999999856,0.3469,3.31,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-401
GBP_USD-4h-short-490:13,GBP_USD,4h,gbp_usd_4h,short,2024-10-23 13:00:00+00:00,2024-10-23 17:00:00+00:00,2024-10-24 01:00:00+00:00,1.29285,1.3002198275971677,1.2827000000000004,1.29304,trendline_invalidation,1.0,-0.00019,0.0,-0.00019,-0.0258,-0.000147,2,1,80,moderately_stretched,0.002799310388670784,0.003930000000000211,0.3998,2.06,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-490
GBP_USD-4h-short-497:14,GBP_USD,4h,gbp_usd_4h,short,2024-10-25 01:00:00+00:00,2024-10-25 05:00:00+00:00,2024-10-25 09:00:00+00:00,1.29648,1.299464242930754,1.2801599999999997,1.299464242930754,stop,1.0,-0.002984,0.0,-0.002984,-1.0,-0.002302,1,2,88,normal,0.0025769717230156967,0.0013199999999999878,0.493,5.58,normal,asia,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-497
GBP_USD-4h-short-506:15,GBP_USD,4h,gbp_usd_4h,short,2024-10-27 21:00:00+00:00,2024-10-28 01:00:00+00:00,2024-10-28 05:00:00+00:00,1.29534,1.3004817165754754,1.28833,1.29758,trendline_invalidation,1.0,-0.00224,0.0,-0.00224,-0.4357,-0.001729,1,3,81,normal,0.0024468663019011246,0.0016199999999999548,0.4405,1.61,normal,off_hours,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-506
GBP_USD-4h-short-608:16,GBP_USD,4h,gbp_usd_4h,short,2024-11-20 14:00:00+00:00,2024-11-20 18:00:00+00:00,2024-11-20 22:00:00+00:00,1.26542,1.2723418485972007,1.2392599999999998,1.2655,trendline_invalidation,1.0,-8e-05,0.0,-8e-05,-0.0116,-6.3e-05,1,1,88,normal,0.0034073943888026257,0.004429999999999934,0.6484,3.45,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-608
GBP_USD-4h-short-636:17,GBP_USD,4h,gbp_usd_4h,short,2024-11-26 18:00:00+00:00,2024-11-26 22:00:00+00:00,2024-11-26 22:00:00+00:00,1.25722,1.2627278788203902,1.2327550000000005,1.25749,trendline_invalidation,1.0,-0.00027,0.0,-0.00027,-0.049,-0.000215,0,1,85,normal,0.004311515281561176,0.0044800000000000395,0.5262,2.12,normal,new_york,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-636
GBP_USD-4h-long-694:18,GBP_USD,4h,gbp_usd_4h,long,2024-12-10 10:00:00+00:00,2024-12-10 14:00:00+00:00,2024-12-10 14:00:00+00:00,1.27507,1.27276350459536,1.2874700000000001,1.27276350459536,stop,1.0,-0.002306,0.0,-0.002306,-1.0,-0.001809,0,1,88,normal,0.0031859816185595777,0.0022299999999999542,0.3751,3.09,normal,london,bullish_hh_hl_continuation,bullish,GBP_USD-4h-long-694
GBP_USD-4h-short-718:19,GBP_USD,4h,gbp_usd_4h,short,2024-12-17 02:00:00+00:00,2024-12-17 06:00:00+00:00,2024-12-17 06:00:00+00:00,1.26746,1.2706859897308762,1.25139,1.2706859897308762,stop,1.0,-0.003226,0.0,-0.003226,-1.0,-0.002545,0,1,88,normal,0.003143958923504575,0.0025399999999999867,0.4759,6.0,normal,asia,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-718
GBP_USD-4h-short-745:20,GBP_USD,4h,gbp_usd_4h,short,2024-12-22 22:00:00+00:00,2024-12-23 02:00:00+00:00,2024-12-23 06:00:00+00:00,1.25812,1.262531748113846,1.2289050000000001,1.25694,trendline_invalidation,1.0,0.00118,0.0,0.00118,0.2675,0.000938,1,1,84,normal,0.004446992455384391,0.0021999999999999797,0.5486,4.57,normal,off_hours,bearish_ll_lh_continuation,bearish,GBP_USD-4h-short-745
