timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,0.92445,0.92445,0.92278,0.92278,10.0
2023-01-01 23:15:00+00:00,0.92277,0.92277,0.92234,0.92259,18.0
2023-01-01 23:30:00+00:00,0.92267,0.92269,0.9226,0.92263,6.0
2023-01-01 23:45:00+00:00,0.92264,0.92288,0.92264,0.92287,18.0
2023-01-02 00:00:00+00:00,0.9229,0.9232,0.92258,0.92258,184.0
2023-01-02 00:15:00+00:00,0.92264,0.92265,0.9219,0.92204,91.0
2023-01-02 00:30:00+00:00,0.92204,0.92216,0.92099,0.92145,109.0
2023-01-02 00:45:00+00:00,0.92158,0.92186,0.92141,0.92165,16.0
2023-01-02 01:00:00+00:00,0.92178,0.92178,0.9217,0.9217,4.0
2023-01-02 01:30:00+00:00,0.92198,0.92228,0.92176,0.92176,9.0
2023-01-02 01:45:00+00:00,0.92156,0.92161,0.9213,0.9213,9.0
2023-01-02 02:00:00+00:00,0.92137,0.92147,0.92135,0.92136,15.0
2023-01-02 02:15:00+00:00,0.92142,0.92144,0.92123,0.92141,307.0
2023-01-02 02:30:00+00:00,0.9214,0.92315,0.92118,0.92315,32.0
2023-01-02 02:45:00+00:00,0.9233,0.9233,0.9233,0.9233,1.0
2023-01-02 03:00:00+00:00,0.92295,0.92335,0.92295,0.92335,2.0
2023-01-02 03:15:00+00:00,0.92329,0.92329,0.92288,0.92298,6.0
2023-01-02 03:30:00+00:00,0.92311,0.92354,0.92284,0.92327,18.0
2023-01-02 03:45:00+00:00,0.92295,0.92295,0.92267,0.92267,7.0
2023-01-02 04:00:00+00:00,0.9226,0.92315,0.9226,0.92315,6.0
2023-01-02 04:15:00+00:00,0.92322,0.92322,0.92289,0.92306,11.0
2023-01-02 04:30:00+00:00,0.92312,0.92313,0.92271,0.92299,7.0
2023-01-02 04:45:00+00:00,0.92311,0.92311,0.92283,0.92294,7.0
2023-01-02 05:00:00+00:00,0.92285,0.92301,0.9228,0.9228,10.0
2023-01-02 05:15:00+00:00,0.92301,0.92301,0.92256,0.92267,20.0
2023-01-02 05:30:00+00:00,0.92255,0.92255,0.922,0.92229,11.0
2023-01-02 05:45:00+00:00,0.92236,0.92243,0.92222,0.92222,12.0
2023-01-02 06:00:00+00:00,0.92229,0.92252,0.92213,0.92243,302.0
2023-01-02 06:15:00+00:00,0.92232,0.92273,0.92232,0.92261,122.0
2023-01-02 06:30:00+00:00,0.92269,0.92277,0.92242,0.92259,310.0
2023-01-02 06:45:00+00:00,0.92272,0.92277,0.9217,0.92245,1102.0
2023-01-02 07:00:00+00:00,0.92219,0.92248,0.9221,0.92224,6.0
2023-01-02 07:15:00+00:00,0.92213,0.92243,0.92203,0.92203,6.0
