timestamp,open,high,low,close,volume
2020-01-01 22:00:00+00:00,67.326,67.498,66.616,67.162,43948.0
2020-01-02 22:00:00+00:00,67.155,70.421,67.132,69.521,103253.0
2020-01-05 22:00:00+00:00,69.521,71.6,69.022,69.222,69081.0
2020-01-06 22:00:00+00:00,69.252,69.536,68.424,69.079,64271.0
2020-01-07 22:00:00+00:00,69.089,71.683,65.649,66.55,128870.0
2020-01-08 22:00:00+00:00,66.651,66.809,65.229,66.09,73241.0
2020-01-09 22:00:00+00:00,66.032,66.313,65.511,65.7,57265.0
2020-01-12 22:00:00+00:00,65.7,65.831,64.471,64.777,34027.0
2020-01-13 22:00:00+00:00,64.772,65.578,64.441,64.948,37946.0
2020-01-14 22:00:00+00:00,64.953,65.102,64.039,64.817,34199.0
2020-01-15 22:00:00+00:00,64.807,65.418,64.376,65.18,34188.0
2020-01-16 22:00:00+00:00,65.155,65.581,64.933,65.527,32801.0
2020-01-19 22:00:00+00:00,65.95,66.075,65.267,65.516,27932.0
2020-01-20 22:00:00+00:00,65.602,65.678,64.378,64.79,56053.0
2020-01-21 22:00:00+00:00,64.794,64.859,62.889,62.902,64833.0
2020-01-22 22:00:00+00:00,62.902,63.019,61.493,62.361,81879.0
2020-01-23 22:00:00+00:00,62.36,62.688,60.458,60.839,75092.0
2020-01-26 22:00:00+00:00,59.739,59.978,58.628,59.087,103724.0
2020-01-27 22:00:00+00:00,59.084,60.234,58.751,60.14,78384.0
2020-01-28 22:00:00+00:00,60.14,60.677,59.205,59.484,77177.0
2020-01-29 22:00:00+00:00,59.489,59.582,57.512,59.008,97875.0
2020-01-30 22:00:00+00:00,59.01,59.336,56.654,57.383,110505.0
2020-02-02 22:00:00+00:00,56.652,57.434,54.702,54.76,126650.0
2020-02-03 22:00:00+00:00,54.764,56.273,54.292,54.4,123556.0
2020-02-04 22:00:00+00:00,54.406,57.074,54.388,56.233,128624.0
2020-02-05 22:00:00+00:00,56.233,57.18,54.816,55.732,106239.0
2020-02-06 22:00:00+00:00,55.73,55.956,54.751,54.977,88894.0
2020-02-09 22:00:00+00:00,54.52,55.189,53.551,53.858,83984.0
2020-02-10 22:00:00+00:00,53.858,55.113,53.768,54.604,74659.0
2020-02-11 22:00:00+00:00,54.687,56.722,54.611,56.705,84231.0
2020-02-12 22:00:00+00:00,56.704,57.235,55.359,56.819,87633.0
2020-02-13 22:00:00+00:00,56.824,57.911,56.54,57.701,76581.0
2020-02-16 22:00:00+00:00,57.366,57.988,57.142,57.983,19714.0
2020-02-17 22:00:00+00:00,57.593,58.096,56.576,57.962,41702.0
2020-02-18 22:00:00+00:00,57.948,59.647,57.765,59.492,42286.0
2020-02-19 22:00:00+00:00,59.492,60.155,59.099,59.119,48141.0
