trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
EUR_JPY-4h-long-270:11,EUR_JPY,4h,eur_jpy_4h,long,2025-03-07 06:00:00+00:00,2025-03-07 10:00:00+00:00,2025-03-10 05:00:00+00:00,160.148,158.9019047157931,163.85533333333333,159.111,trendline_invalidation,1.0,-1.037,0.0,-1.037,-0.8322,-0.006475,5,1,84,moderately_stretched,0.8803811368276521,0.9619999999999891,0.3331,4.71,normal,asia,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-270
EUR_JPY-4h-long-320:12,EUR_JPY,4h,eur_jpy_4h,long,2025-03-18 21:00:00+00:00,2025-03-19 01:00:00+00:00,2025-03-19 05:00:00+00:00,163.619,162.87029375285584,165.64999999999998,162.87029375285584,stop,1.0,-0.748706,0.0,-0.748706,-1.0,-0.004576,1,1,84,moderately_stretched,0.5908249885766177,0.367999999999995,0.2834,3.05,normal,off_hours,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-320
EUR_JPY-4h-short-334:13,EUR_JPY,4h,eur_jpy_4h,short,2025-03-21 13:00:00+00:00,2025-03-21 17:00:00+00:00,2025-03-21 17:00:00+00:00,161.452,162.2942363699675,157.996,161.464,trendline_invalidation,1.0,-0.012,0.0,-0.012,-0.0142,-7.4e-05,0,1,82,moderately_stretched,0.6249454798700612,0.7300000000000182,0.4056,2.37,normal,london_new_york,bearish_ll_lh_continuation,bearish,EUR_JPY-4h-short-334
EUR_JPY-4h-short-381:14,EUR_JPY,4h,eur_jpy_4h,short,2025-04-02 09:00:00+00:00,2025-04-02 13:00:00+00:00,2025-04-02 13:00:00+00:00,161.399,162.08125156454034,159.366,162.08125156454034,stop,1.0,-0.682252,0.0,-0.682252,-1.0,-0.004227,0,1,83,normal,0.5650062581613616,0.5799999999999841,0.4496,2.81,normal,london,bearish_ll_lh_continuation,bearish,EUR_JPY-4h-short-381
EUR_JPY-4h-long-428:15,EUR_JPY,4h,eur_jpy_4h,long,2025-04-11 17:00:00+00:00,2025-04-13 21:00:00+00:00,2025-04-13 21:00:00+00:00,162.876,161.25733268353738,165.283,162.424,trendline_invalidation,1.0,-0.452,0.0,-0.452,-0.2792,-0.002775,0,1,78,moderately_stretched,1.0106692658504646,0.5300000000000011,0.4454,1.39,normal,new_york,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-428
EUR_JPY-4h-long-432:16,EUR_JPY,4h,eur_jpy_4h,long,2025-04-14 09:00:00+00:00,2025-04-14 13:00:00+00:00,2025-04-14 13:00:00+00:00,162.896,161.86940502068177,164.7645,162.279,trendline_invalidation,1.0,-0.617,0.0,-0.617,-0.601,-0.003788,0,2,77,moderately_stretched,0.9263799172728857,0.4619999999999891,0.3101,1.35,normal,london,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-432
EUR_JPY-4h-long-536:17,EUR_JPY,4h,eur_jpy_4h,long,2025-05-08 05:00:00+00:00,2025-05-08 09:00:00+00:00,2025-05-08 17:00:00+00:00,163.462,162.2674318624016,163.86,163.86,target,1.0,0.398,0.0,0.398,0.3332,0.002435,2,1,85,moderately_stretched,0.4662725503935399,0.9240000000000066,0.4474,2.19,normal,asia,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-536
EUR_JPY-4h-long-546:18,EUR_JPY,4h,eur_jpy_4h,long,2025-05-11 21:00:00+00:00,2025-05-12 01:00:00+00:00,2025-05-12 21:00:00+00:00,163.983,163.05034803114208,165.22799999999998,164.142,trendline_invalidation,1.0,0.159,0.0,0.159,0.1705,0.00097,5,2,83,moderately_stretched,0.41060787543163474,0.4480000000000075,0.3369,2.77,normal,off_hours,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-546
EUR_JPY-4h-long-673:19,EUR_JPY,4h,eur_jpy_4h,long,2025-06-09 17:00:00+00:00,2025-06-09 21:00:00+00:00,2025-06-10 01:00:00+00:00,165.099,164.4599037858202,166.19499999999996,165.226,trendline_invalidation,1.0,0.127,0.0,0.127,0.1987,0.000769,1,1,81,moderately_stretched,0.38438485671931777,0.25499999999999545,0.2601,2.2,normal,new_york,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-673
EUR_JPY-4h-long-679:20,EUR_JPY,4h,eur_jpy_4h,long,2025-06-10 13:00:00+00:00,2025-06-10 17:00:00+00:00,2025-06-10 21:00:00+00:00,165.61,164.53424395220097,166.60700000000003,165.518,trendline_invalidation,1.0,-0.092,0.0,-0.092,-0.0855,-0.000556,1,2,78,moderately_stretched,0.3830241911961653,0.3300000000000125,0.3229,1.45,normal,london_new_york,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-679
EUR_JPY-4h-long-710:21,EUR_JPY,4h,eur_jpy_4h,long,2025-06-18 01:00:00+00:00,2025-06-18 05:00:00+00:00,2025-06-18 09:00:00+00:00,166.858,166.58828208786892,168.55150000000003,166.58828208786892,stop,1.0,-0.269718,0.0,-0.269718,-1.0,-0.001616,1,3,82,normal,0.48287164852437975,0.32200000000000273,0.3392,3.41,normal,asia,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-710
EUR_JPY-4h-long-735:22,EUR_JPY,4h,eur_jpy_4h,long,2025-06-23 21:00:00+00:00,2025-06-24 01:00:00+00:00,2025-06-24 05:00:00+00:00,168.89,168.6191097755311,170.7615,168.6191097755311,stop,1.0,-0.27089,0.0,-0.27089,-1.0,-0.001604,1,1,81,moderately_stretched,0.47956089787563894,0.4159999999999968,0.2656,2.31,normal,off_hours,bullish_hh_hl_continuation,bullish,EUR_JPY-4h-long-735
