trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
GBP_JPY-4h-long-80:1,GBP_JPY,4h,gbp_jpy_4h,long,2024-01-19 18:00:00+00:00,2024-01-21 22:00:00+00:00,2024-01-21 22:00:00+00:00,188.169,187.27850563207846,190.72499999999997,187.917,trendline_invalidation,1.0,-0.252,0.0,-0.252,-0.283,-0.001339,0,1,84,moderately_stretched,0.5339774716861769,0.3120000000000118,0.3727,3.12,normal,new_york,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-80
GBP_JPY-4h-long-91:2,GBP_JPY,4h,gbp_jpy_4h,long,2024-01-23 18:00:00+00:00,2024-01-23 22:00:00+00:00,2024-01-23 22:00:00+00:00,188.138,187.22213962106696,190.71866666666668,187.878,trendline_invalidation,1.0,-0.26,0.0,-0.26,-0.2839,-0.001382,0,2,87,normal,0.5234415157321809,0.2740000000000009,0.5124,2.63,normal,new_york,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-91
GBP_JPY-4h-short-124:3,GBP_JPY,4h,gbp_jpy_4h,short,2024-01-31 06:00:00+00:00,2024-01-31 10:00:00+00:00,2024-01-31 10:00:00+00:00,187.222,187.6055507332838,185.51933333333332,187.6055507332838,stop,1.0,-0.383551,0.0,-0.383551,-1.0,-0.002049,0,1,84,normal,0.46220293313513294,0.5020000000000095,0.4751,3.13,normal,asia,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-124
GBP_JPY-4h-long-224:4,GBP_JPY,4h,gbp_jpy_4h,long,2024-02-23 02:00:00+00:00,2024-02-23 06:00:00+00:00,2024-02-23 14:00:00+00:00,190.693,189.76171122035294,192.24433333333337,190.695,trendline_invalidation,1.0,0.002,0.0,0.002,0.0021,1e-05,2,1,80,moderately_stretched,0.3731551185882464,0.26200000000000045,0.5036,1.98,normal,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-224
GBP_JPY-4h-long-231:5,GBP_JPY,4h,gbp_jpy_4h,long,2024-02-26 06:00:00+00:00,2024-02-26 10:00:00+00:00,2024-02-27 06:00:00+00:00,191.004,190.2448712451908,192.1685,190.677,trendline_invalidation,1.0,-0.327,0.0,-0.327,-0.4308,-0.001712,5,2,84,moderately_stretched,0.3765150192367347,0.5409999999999968,0.3612,3.29,normal,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-231
GBP_JPY-4h-short-256:6,GBP_JPY,4h,gbp_jpy_4h,short,2024-03-01 14:00:00+00:00,2024-03-01 18:00:00+00:00,2024-03-04 02:00:00+00:00,190.032,190.51781442608,187.45600000000002,190.324,trendline_invalidation,1.0,-0.292,0.0,-0.292,-0.6011,-0.001537,2,1,87,normal,0.46325770432006297,0.6740000000000066,0.5949,2.82,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-256
GBP_JPY-4h-short-285:7,GBP_JPY,4h,gbp_jpy_4h,short,2024-03-08 06:00:00+00:00,2024-03-08 10:00:00+00:00,2024-03-13 09:00:00+00:00,188.744,189.86929682533156,186.69266666666667,189.371,trendline_invalidation,1.0,-0.627,0.0,-0.627,-0.5572,-0.003322,18,1,84,moderately_stretched,0.5731873013262484,1.2320000000000277,0.5024,4.54,expanded,asia,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-285
GBP_JPY-4h-long-424:8,GBP_JPY,4h,gbp_jpy_4h,long,2024-04-10 05:00:00+00:00,2024-04-10 09:00:00+00:00,2024-04-10 09:00:00+00:00,192.77,192.00170058747028,193.71233333333333,192.00170058747028,stop,1.0,-0.768299,0.0,-0.768299,-1.0,-0.003986,0,1,84,moderately_stretched,0.35319765011887105,0.4099999999999966,0.3517,3.02,normal,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-424
GBP_JPY-4h-long-460:9,GBP_JPY,4h,gbp_jpy_4h,long,2024-04-18 01:00:00+00:00,2024-04-18 05:00:00+00:00,2024-04-18 21:00:00+00:00,192.412,191.5460734754898,194.117,192.163,trendline_invalidation,1.0,-0.249,0.0,-0.249,-0.2876,-0.001294,4,1,85,normal,0.551706098040762,0.5289999999999964,0.407,2.25,normal,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-460
GBP_JPY-4h-long-494:10,GBP_JPY,4h,gbp_jpy_4h,long,2024-04-26 01:00:00+00:00,2024-04-26 05:00:00+00:00,2024-04-26 13:00:00+00:00,195.26,193.45192438836656,196.80333333333328,196.80333333333328,target,1.0,1.543333,0.0,1.543333,0.8536,0.007904,2,1,78,moderately_stretched,0.6083024465337643,0.9359999999999786,0.2898,1.56,normal,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-494
GBP_JPY-4h-long-541:11,GBP_JPY,4h,gbp_jpy_4h,long,2024-05-08 05:00:00+00:00,2024-05-08 09:00:00+00:00,2024-05-13 09:00:00+00:00,193.908,192.83089195243753,195.3695,195.3695,target,1.0,1.4615,0.0,1.4615,1.3569,0.007537,18,1,78,moderately_stretched,0.6524321902498692,0.3499999999999943,0.4129,1.45,compressed,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-541
GBP_JPY-4h-long-616:12,GBP_JPY,4h,gbp_jpy_4h,long,2024-05-24 01:00:00+00:00,2024-05-24 05:00:00+00:00,2024-05-28 01:00:00+00:00,199.335,198.9120422349728,200.8765,200.168,trendline_invalidation,1.0,0.833,0.0,0.833,1.9695,0.004179,11,1,83,normal,0.4318310601087895,0.23199999999999932,0.3135,2.69,normal,asia,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-616
GBP_JPY-4h-long-624:13,GBP_JPY,4h,gbp_jpy_4h,long,2024-05-27 09:00:00+00:00,2024-05-27 13:00:00+00:00,2024-05-28 01:00:00+00:00,200.052,199.51717831452098,200.70299999999997,200.168,trendline_invalidation,1.0,0.116,0.0,0.116,0.2169,0.00058,3,2,78,moderately_stretched,0.38328674191613976,0.26400000000001,0.261,1.43,normal,london,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-624
GBP_JPY-4h-short-673:14,GBP_JPY,4h,gbp_jpy_4h,short,2024-06-06 13:00:00+00:00,2024-06-06 17:00:00+00:00,2024-06-07 09:00:00+00:00,199.096,200.09341457387916,197.937,199.703,trendline_invalidation,1.0,-0.607,0.0,-0.607,-0.6086,-0.003049,4,1,83,normal,0.6136582955166511,0.7420000000000186,0.5762,1.76,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-673
