trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
UK100_GBP-4h-short-82:1,UK100_GBP,4h,uk100_gbp_4h,short,2024-01-22 06:00:00+00:00,2024-01-22 10:00:00+00:00,2024-01-23 06:00:00+00:00,7494.0,7528.53004803832,7411.4,7528.53004803832,stop,1.0,-34.530048,0.0,-34.530048,-1.0,-0.004608,5,1,88,normal,26.600960766405624,34.0,0.3361,3.66,normal,asia,bearish_ll_lh_continuation,bearish,UK100_GBP-4h-short-82
UK100_GBP-4h-long-100:2,UK100_GBP,4h,uk100_gbp_4h,long,2024-01-25 06:00:00+00:00,2024-01-25 10:00:00+00:00,2024-01-26 06:00:00+00:00,7558.0,7525.583246544452,7602.8,7602.8,target,1.0,44.8,0.0,44.8,1.382,0.005927,5,1,84,moderately_stretched,24.33506911095732,34.19999999999982,0.3412,5.22,normal,asia,bullish_hh_hl_continuation,bullish,UK100_GBP-4h-long-100
UK100_GBP-4h-short-177:3,UK100_GBP,4h,uk100_gbp_4h,short,2024-02-13 06:00:00+00:00,2024-02-13 10:00:00+00:00,2024-02-13 14:00:00+00:00,7594.3,7610.900723784724,7525.6,7525.6,target,1.0,68.7,0.0,68.7,4.1384,0.009046,1,1,84,normal,22.01447569447222,33.30000000000018,0.2552,4.14,normal,asia,bearish_ll_lh_continuation,bearish,UK100_GBP-4h-short-177
