trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
JP225_USD-4h-long-95:1,JP225_USD,4h,jp225_usd_4h,long,2024-01-24 14:00:00+00:00,2024-01-24 18:00:00+00:00,2024-01-24 22:00:00+00:00,36209.5,35892.4689611373,36851.5,35892.4689611373,stop,1.0,-317.031039,0.0,-317.031039,-1.0,-0.008755,1,1,88,normal,250.62077725388534,305.0,0.3671,3.05,normal,london_new_york,bullish_hh_hl_continuation,bullish,JP225_USD-4h-long-95
