trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
USD_CHF-4h-long-46:1,USD_CHF,4h,usd_chf_4h,long,2024-01-12 06:00:00+00:00,2024-01-12 10:00:00+00:00,2024-01-12 14:00:00+00:00,0.85375,0.8502519628705894,0.8629600000000002,0.8502519628705894,stop,1.0,-0.003498,0.0,-0.003498,-1.0,-0.004097,1,1,88,normal,0.002592148517642679,0.0024699999999999722,0.5153,5.06,normal,asia,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-46
USD_CHF-4h-long-70:2,USD_CHF,4h,usd_chf_4h,long,2024-01-18 06:00:00+00:00,2024-01-18 10:00:00+00:00,2024-01-23 02:00:00+00:00,0.86432,0.8627161941083363,0.8741999999999999,0.8657,trendline_invalidation,1.0,0.00138,0.0,0.00138,0.8605,0.001597,16,2,84,moderately_stretched,0.002455223566654683,0.0026800000000000157,0.2645,3.78,normal,asia,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-70
USD_CHF-4h-long-88:3,USD_CHF,4h,usd_chf_4h,long,2024-01-23 14:00:00+00:00,2024-01-23 18:00:00+00:00,2024-01-23 22:00:00+00:00,0.87141,0.8644182144974821,0.88252,0.8694,trendline_invalidation,1.0,-0.00201,0.0,-0.00201,-0.2875,-0.002307,1,3,80,moderately_stretched,0.0023271420100715867,0.004170000000000007,0.4644,2.41,normal,london_new_york,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-88
USD_CHF-4h-short-100:4,USD_CHF,4h,usd_chf_4h,short,2024-01-25 06:00:00+00:00,2024-01-25 10:00:00+00:00,2024-01-25 10:00:00+00:00,0.86343,0.8655405334352297,0.8561999999999999,0.8655405334352297,stop,1.0,-0.002111,0.0,-0.002111,-1.0,-0.002444,0,1,84,moderately_stretched,0.0024021337409188366,0.0021099999999999453,0.3511,4.13,normal,asia,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-100
USD_CHF-4h-long-154:5,USD_CHF,4h,usd_chf_4h,long,2024-02-07 14:00:00+00:00,2024-02-07 18:00:00+00:00,2024-02-08 18:00:00+00:00,0.87384,0.8681984011177443,0.88263,0.87362,trendline_invalidation,1.0,-0.00022,0.0,-0.00022,-0.039,-0.000252,6,1,80,moderately_stretched,0.0025263955290230422,0.004110000000000058,0.2789,2.01,normal,london_new_york,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-154
USD_CHF-4h-long-170:6,USD_CHF,4h,usd_chf_4h,long,2024-02-09 18:00:00+00:00,2024-02-11 22:00:00+00:00,2024-02-11 22:00:00+00:00,0.87492,0.8726235864640133,0.879975,0.87436,trendline_invalidation,1.0,-0.00056,0.0,-0.00056,-0.2439,-0.00064,0,2,79,normal,0.0020656541439470315,0.0010900000000000354,0.337,1.63,normal,new_york,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-170
USD_CHF-4h-long-201:7,USD_CHF,4h,usd_chf_4h,long,2024-02-19 06:00:00+00:00,2024-02-19 10:00:00+00:00,2024-02-20 10:00:00+00:00,0.88117,0.879174114848311,0.888835,0.87976,trendline_invalidation,1.0,-0.00141,0.0,-0.00141,-0.7065,-0.0016,6,1,88,normal,0.0020635406067560005,0.0015899999999999803,0.3771,2.89,normal,asia,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-201
USD_CHF-4h-long-273:8,USD_CHF,4h,usd_chf_4h,long,2024-03-05 22:00:00+00:00,2024-03-06 02:00:00+00:00,2024-03-06 14:00:00+00:00,0.88493,0.8820901149819176,0.8910149999999999,0.8820901149819176,stop,1.0,-0.00284,0.0,-0.00284,-1.0,-0.003209,3,1,88,normal,0.0019595400723297737,0.0020699999999999052,0.4661,3.51,normal,off_hours,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-273
USD_CHF-4h-short-291:9,USD_CHF,4h,usd_chf_4h,short,2024-03-11 05:00:00+00:00,2024-03-11 09:00:00+00:00,2024-03-11 13:00:00+00:00,0.87595,0.8786311167631004,0.86755,0.8786311167631004,stop,1.0,-0.002681,0.0,-0.002681,-1.0,-0.003061,1,1,84,moderately_stretched,0.002004467052401436,0.0024500000000000632,0.3779,4.99,normal,asia,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-291
USD_CHF-4h-short-296:10,USD_CHF,4h,usd_chf_4h,short,2024-03-11 21:00:00+00:00,2024-03-12 01:00:00+00:00,2024-03-12 09:00:00+00:00,0.8774,0.8799797599534285,0.8702400000000001,0.87733,trendline_invalidation,1.0,7e-05,0.0,7e-05,0.0271,8e-05,2,2,83,normal,0.0019190398137140033,0.0011200000000000099,0.3579,2.72,normal,off_hours,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-296
