trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
LTC_USD-4h-long-329:11,LTC_USD,4h,ltc_usd_4h,long,2023-09-18 05:00:00+00:00,2023-09-18 09:00:00+00:00,2023-09-18 17:00:00+00:00,65.02,62.40881752967326,68.91,66.23,trendline_invalidation,1.0,1.21,0.0,1.21,0.4634,0.01861,2,1,78,moderately_stretched,1.1247298813069715,0.5700000000000074,0.3325,1.55,normal,asia,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-329
LTC_USD-4h-long-333:12,LTC_USD,4h,ltc_usd_4h,long,2023-09-19 05:00:00+00:00,2023-09-19 09:00:00+00:00,2023-09-19 17:00:00+00:00,67.35,65.24034688214316,72.24999999999997,67.28,trendline_invalidation,1.0,-0.07,0.0,-0.07,-0.0332,-0.001039,2,2,83,moderately_stretched,1.1986124714273785,0.6599999999999966,0.2739,2.65,normal,asia,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-333
LTC_USD-4h-short-351:13,LTC_USD,4h,ltc_usd_4h,short,2023-09-22 13:00:00+00:00,2023-09-22 17:00:00+00:00,2023-09-25 05:00:00+00:00,64.28,66.13093048647063,58.846666666666664,64.36,trendline_invalidation,1.0,-0.08,0.0,-0.08,-0.0432,-0.001245,3,1,84,normal,1.0837219458825278,0.8800000000000097,0.5328,3.92,normal,london_new_york,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-351
LTC_USD-4h-short-360:14,LTC_USD,4h,ltc_usd_4h,short,2023-09-25 21:00:00+00:00,2023-09-26 01:00:00+00:00,2023-09-26 01:00:00+00:00,64.26,65.29548244114338,58.92999999999998,64.59,trendline_invalidation,1.0,-0.33,0.0,-0.33,-0.3187,-0.005135,0,1,88,normal,0.9819297645735331,0.759999999999998,0.4259,4.71,normal,off_hours,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-360
LTC_USD-4h-short-366:15,LTC_USD,4h,ltc_usd_4h,short,2023-09-26 09:00:00+00:00,2023-09-26 13:00:00+00:00,2023-09-27 01:00:00+00:00,64.2,65.29386841224198,62.125,63.89,trendline_invalidation,1.0,0.31,0.0,0.31,0.2834,0.004829,3,1,85,normal,0.895473648967948,0.35999999999999943,0.3237,2.13,normal,london,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-366
LTC_USD-4h-long-390:16,LTC_USD,4h,ltc_usd_4h,long,2023-10-03 01:00:00+00:00,2023-10-03 05:00:00+00:00,2023-10-03 09:00:00+00:00,66.29,64.9175490630362,74.27999999999997,65.69,trendline_invalidation,1.0,-0.6,0.0,-0.6,-0.4372,-0.009051,1,1,84,normal,1.049803747855217,0.480000000000004,0.6102,5.45,normal,asia,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-390
LTC_USD-4h-short-469:17,LTC_USD,4h,ltc_usd_4h,short,2023-10-19 21:00:00+00:00,2023-10-20 01:00:00+00:00,2023-10-20 01:00:00+00:00,61.72,62.18119559639055,57.405,62.18119559639055,stop,1.0,-0.461196,0.0,-0.461196,-1.0,-0.007472,0,1,84,normal,0.8447823855622224,0.9399999999999977,0.3374,3.04,normal,off_hours,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-469
LTC_USD-4h-long-487:18,LTC_USD,4h,ltc_usd_4h,long,2023-10-24 21:00:00+00:00,2023-10-25 01:00:00+00:00,2023-10-26 13:00:00+00:00,69.78,66.59790202789743,79.27500000000003,66.59790202789743,stop,1.0,-3.182098,0.0,-3.182098,-1.0,-0.045602,9,1,84,moderately_stretched,1.6883918884102416,2.3999999999999915,0.4443,4.71,expanded,off_hours,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-487
LTC_USD-4h-long-529:19,LTC_USD,4h,ltc_usd_4h,long,2023-11-03 13:00:00+00:00,2023-11-03 17:00:00+00:00,2023-11-06 14:00:00+00:00,69.13,67.080185855532,74.26,74.26,target,1.0,5.13,0.0,5.13,2.5027,0.074208,5,1,87,normal,1.4392565778720259,0.8199999999999932,0.6424,2.63,normal,london_new_york,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-529
LTC_USD-4h-short-598:20,LTC_USD,4h,ltc_usd_4h,short,2023-11-20 18:00:00+00:00,2023-11-20 22:00:00+00:00,2023-11-21 10:00:00+00:00,69.57,71.39525097591809,64.53999999999999,71.39525097591809,stop,1.0,-1.825251,0.0,-1.825251,-1.0,-0.026236,3,1,82,moderately_stretched,1.4610039036723361,2.1700000000000017,0.4692,2.4,normal,new_york,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-598
LTC_USD-4h-short-723:21,LTC_USD,4h,ltc_usd_4h,short,2023-12-19 14:00:00+00:00,2023-12-19 18:00:00+00:00,2023-12-20 06:00:00+00:00,69.78,71.90137130258694,63.54000000000002,71.08,trendline_invalidation,1.0,-1.3,0.0,-1.3,-0.6128,-0.01863,3,1,88,moderately_stretched,1.2054852103477676,1.5999999999999943,0.5883,7.98,normal,london_new_york,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-723
LTC_USD-4h-short-738:22,LTC_USD,4h,ltc_usd_4h,short,2023-12-22 06:00:00+00:00,2023-12-22 10:00:00+00:00,2023-12-22 14:00:00+00:00,71.2,71.83208814811081,66.17,71.83208814811081,stop,1.0,-0.632088,0.0,-0.632088,-1.0,-0.008878,1,1,88,normal,1.0883525924432678,1.210000000000008,0.5835,4.05,normal,asia,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-738
LTC_USD-4h-long-771:23,LTC_USD,4h,ltc_usd_4h,long,2023-12-28 22:00:00+00:00,2023-12-29 02:00:00+00:00,2023-12-29 14:00:00+00:00,75.76,74.07898739075542,81.07999999999998,74.07898739075542,stop,1.0,-1.681013,0.0,-1.681013,-1.0,-0.022189,3,1,78,normal,1.6840504369783562,2.4200000000000017,0.4147,1.38,normal,off_hours,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-771
