timestamp,open,high,low,close,volume
2025-01-01 22:00:00+00:00,0.50738,0.50778,0.50682,0.50773,561.0
2025-01-01 23:00:00+00:00,0.50778,0.50822,0.50758,0.50815,913.0
2025-01-02 00:00:00+00:00,0.50818,0.50823,0.50737,0.5082,718.0
2025-01-02 01:00:00+00:00,0.5082,0.50916,0.50812,0.50876,1396.0
2025-01-02 02:00:00+00:00,0.50876,0.509,0.50824,0.50881,983.0
2025-01-02 03:00:00+00:00,0.50878,0.50879,0.508,0.50811,625.0
2025-01-02 04:00:00+00:00,0.50812,0.50838,0.508,0.50802,297.0
2025-01-02 05:00:00+00:00,0.50803,0.50821,0.50768,0.50814,425.0
2025-01-02 06:00:00+00:00,0.50812,0.50816,0.50772,0.50786,718.0
2025-01-02 07:00:00+00:00,0.50784,0.50786,0.50721,0.5074,854.0
2025-01-02 08:00:00+00:00,0.50739,0.50839,0.50723,0.5082,1313.0
2025-01-02 09:00:00+00:00,0.50818,0.50855,0.50805,0.50842,1145.0
2025-01-02 10:00:00+00:00,0.50842,0.50904,0.5082,0.50898,1237.0
2025-01-02 11:00:00+00:00,0.50897,0.5097,0.50868,0.50965,1144.0
2025-01-02 12:00:00+00:00,0.50964,0.50978,0.50904,0.5093,1139.0
2025-01-02 13:00:00+00:00,0.50932,0.51001,0.50897,0.50992,2000.0
2025-01-02 14:00:00+00:00,0.5099,0.5103,0.50958,0.50995,2287.0
2025-01-02 15:00:00+00:00,0.50996,0.51063,0.50982,0.51022,2330.0
2025-01-02 16:00:00+00:00,0.51024,0.51112,0.51016,0.51086,2833.0
2025-01-02 17:00:00+00:00,0.51084,0.51128,0.51032,0.51035,1457.0
2025-01-02 18:00:00+00:00,0.51035,0.51041,0.50978,0.51008,506.0
2025-01-02 19:00:00+00:00,0.5101,0.51068,0.51003,0.51035,401.0
2025-01-02 20:00:00+00:00,0.51033,0.51075,0.51032,0.51046,314.0
2025-01-02 21:00:00+00:00,0.51043,0.51064,0.51026,0.51044,256.0
2025-01-02 22:00:00+00:00,0.51044,0.51062,0.51004,0.51055,2694.0
2025-01-02 23:00:00+00:00,0.51067,0.5107,0.51004,0.51013,394.0
2025-01-03 00:00:00+00:00,0.51014,0.51118,0.5101,0.51112,1021.0
2025-01-03 01:00:00+00:00,0.51115,0.51129,0.51039,0.51053,1436.0
2025-01-03 02:00:00+00:00,0.51052,0.51084,0.51035,0.51056,1085.0
2025-01-03 03:00:00+00:00,0.51059,0.51116,0.51057,0.51116,793.0
2025-01-03 04:00:00+00:00,0.51114,0.51144,0.511,0.51122,828.0
2025-01-03 05:00:00+00:00,0.51124,0.51148,0.51094,0.51103,1029.0
2025-01-03 06:00:00+00:00,0.51102,0.51126,0.51076,0.51091,972.0
2025-01-03 07:00:00+00:00,0.5109,0.51093,0.50954,0.50988,1483.0
2025-01-03 08:00:00+00:00,0.5099,0.51022,0.50947,0.50958,1586.0
2025-01-03 09:00:00+00:00,0.5096,0.50988,0.5091,0.50927,909.0
2025-01-03 10:00:00+00:00,0.50925,0.50959,0.50916,0.50953,857.0
2025-01-03 11:00:00+00:00,0.50951,0.50986,0.50939,0.50981,597.0
2025-01-03 12:00:00+00:00,0.5098,0.50984,0.50944,0.50974,979.0
2025-01-03 13:00:00+00:00,0.50972,0.50988,0.5095,0.5097,979.0
2025-01-03 14:00:00+00:00,0.50972,0.5101,0.50956,0.50978,1255.0
2025-01-03 15:00:00+00:00,0.50986,0.50998,0.50902,0.50998,3599.0
2025-01-03 16:00:00+00:00,0.50998,0.51023,0.50956,0.50972,1204.0
2025-01-03 17:00:00+00:00,0.50968,0.5102,0.50967,0.50983,1264.0
2025-01-03 18:00:00+00:00,0.50983,0.51014,0.50983,0.5099,276.0
2025-01-03 19:00:00+00:00,0.50986,0.51008,0.50974,0.50985,289.0
2025-01-03 20:00:00+00:00,0.50981,0.51008,0.50976,0.50979,219.0
2025-01-03 21:00:00+00:00,0.50981,0.51044,0.50972,0.50984,1221.0
2025-01-05 22:00:00+00:00,0.51001,0.51055,0.51,0.5101,548.0
2025-01-05 23:00:00+00:00,0.51009,0.51092,0.50996,0.5108,889.0
2025-01-06 00:00:00+00:00,0.5108,0.51204,0.51076,0.51192,1716.0
2025-01-06 01:00:00+00:00,0.51192,0.51246,0.51104,0.51127,2227.0
2025-01-06 02:00:00+00:00,0.51125,0.51186,0.51112,0.51128,1882.0
2025-01-06 03:00:00+00:00,0.51128,0.51138,0.51066,0.51127,1234.0
2025-01-06 04:00:00+00:00,0.51124,0.5114,0.511,0.5112,773.0
2025-01-06 05:00:00+00:00,0.51117,0.51176,0.51114,0.51157,736.0
2025-01-06 06:00:00+00:00,0.51153,0.51198,0.51151,0.5118,1268.0
2025-01-06 07:00:00+00:00,0.51176,0.51176,0.51088,0.51094,1245.0
2025-01-06 08:00:00+00:00,0.51094,0.51132,0.51056,0.51124,1644.0
2025-01-06 09:00:00+00:00,0.51128,0.51139,0.51048,0.51062,1743.0
2025-01-06 10:00:00+00:00,0.5106,0.51073,0.51042,0.51051,1056.0
2025-01-06 11:00:00+00:00,0.51049,0.5118,0.51008,0.51174,4220.0
2025-01-06 12:00:00+00:00,0.51173,0.51186,0.51126,0.51168,2958.0
2025-01-06 13:00:00+00:00,0.51168,0.51234,0.51162,0.51204,2837.0
2025-01-06 14:00:00+00:00,0.51204,0.51239,0.51096,0.51142,4939.0
2025-01-06 15:00:00+00:00,0.51142,0.51164,0.51042,0.51044,3498.0
2025-01-06 16:00:00+00:00,0.51046,0.51064,0.50988,0.51042,2038.0
2025-01-06 17:00:00+00:00,0.51038,0.51044,0.50971,0.5099,972.0
