timestamp,open,high,low,close,volume
2025-01-01 22:00:00+00:00,0.50738,0.50738,0.50738,0.50738,1.0
2025-01-01 22:15:00+00:00,0.50706,0.50764,0.50682,0.50742,123.0
2025-01-01 22:30:00+00:00,0.5074,0.50756,0.50712,0.50732,277.0
2025-01-01 22:45:00+00:00,0.50732,0.50778,0.50712,0.50773,160.0
2025-01-01 23:00:00+00:00,0.50778,0.5082,0.50758,0.50806,332.0
2025-01-01 23:15:00+00:00,0.5081,0.50816,0.50776,0.50796,262.0
2025-01-01 23:30:00+00:00,0.50796,0.50803,0.50786,0.50792,204.0
2025-01-01 23:45:00+00:00,0.50795,0.50822,0.50792,0.50815,115.0
2025-01-02 00:00:00+00:00,0.50818,0.50822,0.50792,0.50802,172.0
2025-01-02 00:15:00+00:00,0.50802,0.50813,0.50784,0.50789,196.0
2025-01-02 00:30:00+00:00,0.50786,0.50786,0.50737,0.50778,135.0
2025-01-02 00:45:00+00:00,0.5078,0.50823,0.50778,0.5082,215.0
2025-01-02 01:00:00+00:00,0.5082,0.50878,0.50812,0.50874,471.0
2025-01-02 01:15:00+00:00,0.50876,0.50904,0.50859,0.50883,305.0
2025-01-02 01:30:00+00:00,0.50882,0.50916,0.50856,0.50884,283.0
2025-01-02 01:45:00+00:00,0.50883,0.50883,0.50859,0.50876,337.0
2025-01-02 02:00:00+00:00,0.50876,0.509,0.50868,0.50873,249.0
2025-01-02 02:15:00+00:00,0.50872,0.50874,0.50826,0.50847,239.0
2025-01-02 02:30:00+00:00,0.50848,0.50859,0.50824,0.50856,188.0
2025-01-02 02:45:00+00:00,0.50857,0.50884,0.50856,0.50881,307.0
2025-01-02 03:00:00+00:00,0.50878,0.50879,0.50844,0.50844,160.0
2025-01-02 03:15:00+00:00,0.50846,0.50851,0.50825,0.5083,219.0
2025-01-02 03:30:00+00:00,0.50826,0.5083,0.5081,0.50816,129.0
2025-01-02 03:45:00+00:00,0.50818,0.5082,0.508,0.50811,117.0
2025-01-02 04:00:00+00:00,0.50812,0.50828,0.50802,0.50822,69.0
2025-01-02 04:15:00+00:00,0.50824,0.50828,0.50807,0.5081,51.0
2025-01-02 04:30:00+00:00,0.50808,0.50838,0.50808,0.50832,52.0
2025-01-02 04:45:00+00:00,0.50829,0.50832,0.508,0.50802,125.0
