trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
USD_CHF-4h-long-51:1,USD_CHF,4h,usd_chf_4h,long,2023-01-13 06:00:00+00:00,2023-01-13 10:00:00+00:00,2023-01-13 14:00:00+00:00,0.92852,0.9248167889158144,0.948985,0.92648,trendline_invalidation,1.0,-0.00204,0.0,-0.00204,-0.5509,-0.002197,1,1,84,normal,0.003812844336742122,0.0044800000000000395,0.539,3.01,normal,asia,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-51
USD_CHF-4h-short-86:2,USD_CHF,4h,usd_chf_4h,short,2023-01-22 22:00:00+00:00,2023-01-23 02:00:00+00:00,2023-01-23 10:00:00+00:00,0.9182,0.924351087194304,0.9014399999999999,0.92224,trendline_invalidation,1.0,-0.00404,0.0,-0.00404,-0.6568,-0.0044,2,1,88,normal,0.003484348777216047,0.0027000000000000357,0.6341,4.03,normal,off_hours,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-86
USD_CHF-4h-long-150:3,USD_CHF,4h,usd_chf_4h,long,2023-02-06 14:00:00+00:00,2023-02-06 18:00:00+00:00,2023-02-06 22:00:00+00:00,0.9286,0.9219063363252998,0.93692,0.92652,trendline_invalidation,1.0,-0.00208,0.0,-0.00208,-0.3107,-0.00224,1,1,79,moderately_stretched,0.003494654698800771,0.0035199999999999676,0.2518,1.8,normal,london_new_york,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-150
USD_CHF-4h-short-164:4,USD_CHF,4h,usd_chf_4h,short,2023-02-09 06:00:00+00:00,2023-02-09 10:00:00+00:00,2023-02-09 14:00:00+00:00,0.91835,0.9226729945030078,0.9098899999999999,0.92024,trendline_invalidation,1.0,-0.00189,0.0,-0.00189,-0.4372,-0.002058,1,1,82,moderately_stretched,0.0030519780120309933,0.002749999999999919,0.3608,2.49,normal,asia,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-164
USD_CHF-4h-long-242:5,USD_CHF,4h,usd_chf_4h,long,2023-02-28 02:00:00+00:00,2023-02-28 06:00:00+00:00,2023-02-28 10:00:00+00:00,0.93694,0.9338322067511434,0.9522933333333331,0.93565,trendline_invalidation,1.0,-0.00129,0.0,-0.00129,-0.4151,-0.001377,1,1,88,normal,0.0024311729954262793,0.0014600000000000168,0.4309,5.48,normal,asia,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-242
USD_CHF-4h-long-252:6,USD_CHF,4h,usd_chf_4h,long,2023-03-01 18:00:00+00:00,2023-03-01 22:00:00+00:00,2023-03-02 02:00:00+00:00,0.93856,0.934350401106357,0.9574549999999998,0.94277,trendline_invalidation,1.0,0.00421,0.0,0.00421,1.0001,0.004486,1,2,82,normal,0.002798395574572243,0.0018299999999999983,0.5582,2.38,normal,new_york,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-252
USD_CHF-4h-long-318:7,USD_CHF,4h,usd_chf_4h,long,2023-03-16 13:00:00+00:00,2023-03-16 17:00:00+00:00,2023-03-17 01:00:00+00:00,0.92928,0.9217794900371064,0.94858,0.9265,trendline_invalidation,1.0,-0.00278,0.0,-0.00278,-0.3706,-0.002992,2,1,81,moderately_stretched,0.0048020398515747735,0.006020000000000025,0.4139,2.12,normal,london_new_york,bullish_hh_hl_continuation,bullish,USD_CHF-4h-long-318
USD_CHF-4h-short-406:8,USD_CHF,4h,usd_chf_4h,short,2023-04-06 13:00:00+00:00,2023-04-06 17:00:00+00:00,2023-04-07 09:00:00+00:00,0.90404,0.9082695944478754,0.89248,0.90632,trendline_invalidation,1.0,-0.00228,0.0,-0.00228,-0.5391,-0.002522,4,1,84,moderately_stretched,0.002678377791501687,0.003110000000000057,0.3605,2.91,normal,london_new_york,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-406
USD_CHF-4h-short-416:9,USD_CHF,4h,usd_chf_4h,short,2023-04-09 21:00:00+00:00,2023-04-10 01:00:00+00:00,2023-04-10 01:00:00+00:00,0.90574,0.9087738431481858,0.89791,0.90627,trendline_invalidation,1.0,-0.00053,0.0,-0.00053,-0.1747,-0.000585,0,2,81,normal,0.00241537259274273,0.0020700000000000163,0.2913,1.33,normal,off_hours,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-416
USD_CHF-4h-short-489:10,USD_CHF,4h,usd_chf_4h,short,2023-04-25 21:00:00+00:00,2023-04-26 01:00:00+00:00,2023-04-27 05:00:00+00:00,0.892,0.8933115722425834,0.879175,0.89242,trendline_invalidation,1.0,-0.00042,0.0,-0.00042,-0.3202,-0.000471,7,1,88,normal,0.0021662889703338564,0.0014199999999999768,0.4698,6.72,normal,off_hours,bearish_ll_lh_continuation,bearish,USD_CHF-4h-short-489
