timestamp,open,high,low,close,volume
2025-01-01 22:00:00+00:00,0.55936,0.56018,0.55932,0.56016,741.0
2025-01-01 23:00:00+00:00,0.56018,0.56032,0.5595,0.55978,1342.0
2025-01-02 00:00:00+00:00,0.5598,0.56058,0.5593,0.56035,1460.0
2025-01-02 01:00:00+00:00,0.56036,0.56164,0.56014,0.56152,2470.0
2025-01-02 02:00:00+00:00,0.5615,0.56216,0.5612,0.56214,1411.0
2025-01-02 03:00:00+00:00,0.56212,0.56212,0.56142,0.56165,855.0
2025-01-02 04:00:00+00:00,0.56166,0.56206,0.5616,0.56166,681.0
2025-01-02 05:00:00+00:00,0.56167,0.56168,0.56118,0.56146,1602.0
2025-01-02 06:00:00+00:00,0.56146,0.5615,0.56092,0.56128,1978.0
2025-01-02 07:00:00+00:00,0.56128,0.56142,0.56078,0.56084,2345.0
2025-01-02 08:00:00+00:00,0.56086,0.56158,0.56044,0.56156,3171.0
2025-01-02 09:00:00+00:00,0.56157,0.56248,0.56144,0.56189,2492.0
2025-01-02 10:00:00+00:00,0.5619,0.56216,0.56084,0.56094,3690.0
2025-01-02 11:00:00+00:00,0.56093,0.56152,0.56071,0.56139,2672.0
2025-01-02 12:00:00+00:00,0.56138,0.56156,0.56075,0.56083,2838.0
2025-01-02 13:00:00+00:00,0.56084,0.56142,0.56038,0.56114,5757.0
2025-01-02 14:00:00+00:00,0.56116,0.56164,0.56041,0.56069,4672.0
2025-01-02 15:00:00+00:00,0.56072,0.56138,0.56015,0.56022,5866.0
2025-01-02 16:00:00+00:00,0.56022,0.56032,0.5591,0.55991,7400.0
2025-01-02 17:00:00+00:00,0.5599,0.56036,0.55923,0.55948,3552.0
2025-01-02 18:00:00+00:00,0.55944,0.55952,0.5588,0.55918,2262.0
2025-01-02 19:00:00+00:00,0.5592,0.55946,0.5587,0.55876,1934.0
2025-01-02 20:00:00+00:00,0.55878,0.55968,0.55875,0.55932,1559.0
2025-01-02 21:00:00+00:00,0.55931,0.55966,0.55928,0.55952,1052.0
2025-01-02 22:00:00+00:00,0.5592,0.55976,0.55918,0.55964,2455.0
2025-01-02 23:00:00+00:00,0.55965,0.55978,0.5591,0.55932,460.0
2025-01-03 00:00:00+00:00,0.55932,0.5608,0.55932,0.56074,1812.0
2025-01-03 01:00:00+00:00,0.56076,0.56076,0.55982,0.56004,2610.0
2025-01-03 02:00:00+00:00,0.56003,0.5606,0.55996,0.56039,1983.0
2025-01-03 03:00:00+00:00,0.56038,0.56068,0.56024,0.56047,1647.0
2025-01-03 04:00:00+00:00,0.56046,0.56068,0.56016,0.56066,1428.0
2025-01-03 05:00:00+00:00,0.56066,0.5611,0.56054,0.56068,1675.0
2025-01-03 06:00:00+00:00,0.56065,0.56104,0.56058,0.56093,1745.0
2025-01-03 07:00:00+00:00,0.5609,0.56108,0.55932,0.56018,4205.0
2025-01-03 08:00:00+00:00,0.5602,0.56056,0.55946,0.5597,3133.0
2025-01-03 09:00:00+00:00,0.5597,0.56074,0.5597,0.56012,3057.0
2025-01-03 10:00:00+00:00,0.56011,0.56028,0.55983,0.56,2345.0
2025-01-03 11:00:00+00:00,0.56002,0.56086,0.56,0.56064,1745.0
2025-01-03 12:00:00+00:00,0.56062,0.56078,0.56022,0.56065,1558.0
2025-01-03 13:00:00+00:00,0.56067,0.56092,0.56023,0.56051,2185.0
2025-01-03 14:00:00+00:00,0.56052,0.5613,0.56036,0.56114,3003.0
2025-01-03 15:00:00+00:00,0.56112,0.56113,0.55934,0.56,5913.0
2025-01-03 16:00:00+00:00,0.56001,0.56071,0.55994,0.56031,3074.0
2025-01-03 17:00:00+00:00,0.56029,0.56138,0.56029,0.5607,2657.0
2025-01-03 18:00:00+00:00,0.5607,0.56111,0.56046,0.56066,1243.0
2025-01-03 19:00:00+00:00,0.56065,0.56132,0.5605,0.56085,1509.0
2025-01-03 20:00:00+00:00,0.56083,0.56134,0.5607,0.56086,1012.0
2025-01-03 21:00:00+00:00,0.56086,0.5616,0.56084,0.56126,5261.0
2025-01-05 22:00:00+00:00,0.5616,0.5616,0.561,0.56121,488.0
2025-01-05 23:00:00+00:00,0.56118,0.56205,0.56096,0.56168,1138.0
2025-01-06 00:00:00+00:00,0.5617,0.5629,0.5615,0.56266,2848.0
2025-01-06 01:00:00+00:00,0.56266,0.56344,0.56162,0.5619,3426.0
2025-01-06 02:00:00+00:00,0.56188,0.56274,0.5617,0.56212,2819.0
2025-01-06 03:00:00+00:00,0.56213,0.56234,0.56138,0.5622,2647.0
2025-01-06 04:00:00+00:00,0.56219,0.56243,0.56188,0.56216,1591.0
2025-01-06 05:00:00+00:00,0.56216,0.56281,0.56208,0.5624,1904.0
2025-01-06 06:00:00+00:00,0.56239,0.56288,0.56222,0.56259,2217.0
2025-01-06 07:00:00+00:00,0.56257,0.56292,0.56228,0.56263,2190.0
2025-01-06 08:00:00+00:00,0.56264,0.5642,0.56245,0.56416,3387.0
2025-01-06 09:00:00+00:00,0.56418,0.56436,0.56344,0.56359,3363.0
2025-01-06 10:00:00+00:00,0.5636,0.56364,0.56309,0.5631,2503.0
2025-01-06 11:00:00+00:00,0.56308,0.5675,0.56264,0.56746,10099.0
2025-01-06 12:00:00+00:00,0.56744,0.56772,0.56622,0.56738,5780.0
2025-01-06 13:00:00+00:00,0.5674,0.56848,0.56724,0.56748,6643.0
2025-01-06 14:00:00+00:00,0.56749,0.56803,0.56401,0.56566,15161.0
2025-01-06 15:00:00+00:00,0.56566,0.56588,0.5637,0.56407,8540.0
2025-01-06 16:00:00+00:00,0.56409,0.56481,0.56364,0.56441,4536.0
2025-01-06 17:00:00+00:00,0.56442,0.56447,0.56348,0.56402,2908.0
2025-01-06 18:00:00+00:00,0.564,0.564,0.56326,0.5633,1920.0
2025-01-06 19:00:00+00:00,0.56329,0.56381,0.56313,0.56381,2832.0
2025-01-06 20:00:00+00:00,0.5638,0.56411,0.56377,0.56406,1605.0
2025-01-06 21:00:00+00:00,0.56407,0.56453,0.56394,0.56426,824.0
2025-01-06 22:00:00+00:00,0.56449,0.56452,0.56398,0.564,778.0
2025-01-06 23:00:00+00:00,0.56402,0.56414,0.56372,0.56376,741.0
2025-01-07 00:00:00+00:00,0.56379,0.5646,0.56358,0.56458,2831.0
2025-01-07 01:00:00+00:00,0.56456,0.56491,0.56411,0.56468,3032.0
2025-01-07 02:00:00+00:00,0.56467,0.5653,0.56467,0.56513,2739.0
2025-01-07 03:00:00+00:00,0.56512,0.56632,0.5648,0.56618,2004.0
2025-01-07 04:00:00+00:00,0.5662,0.5665,0.56585,0.56592,1329.0
2025-01-07 05:00:00+00:00,0.56589,0.567,0.56582,0.56672,2079.0
2025-01-07 06:00:00+00:00,0.56672,0.567,0.56624,0.56634,1929.0
2025-01-07 07:00:00+00:00,0.56632,0.56763,0.5662,0.5676,3661.0
2025-01-07 08:00:00+00:00,0.56762,0.56872,0.56757,0.56868,4106.0
2025-01-07 09:00:00+00:00,0.56868,0.56928,0.56847,0.56862,3311.0
2025-01-07 10:00:00+00:00,0.56862,0.56891,0.56829,0.56846,2624.0
2025-01-07 11:00:00+00:00,0.56847,0.5685,0.56756,0.5678,2479.0
2025-01-07 12:00:00+00:00,0.56782,0.56803,0.56692,0.56716,2960.0
2025-01-07 13:00:00+00:00,0.56716,0.56784,0.56702,0.5671,3366.0
2025-01-07 14:00:00+00:00,0.56711,0.56711,0.56648,0.5668,3673.0
2025-01-07 15:00:00+00:00,0.56674,0.56674,0.56409,0.56475,9489.0
2025-01-07 16:00:00+00:00,0.56476,0.56488,0.56368,0.56422,7234.0
2025-01-07 17:00:00+00:00,0.56421,0.56512,0.56415,0.5646,5088.0
2025-01-07 18:00:00+00:00,0.5646,0.56484,0.5637,0.56394,2353.0
2025-01-07 19:00:00+00:00,0.56393,0.56434,0.56382,0.56408,1852.0
2025-01-07 20:00:00+00:00,0.56406,0.56413,0.56324,0.56346,1471.0
2025-01-07 21:00:00+00:00,0.56346,0.56358,0.56328,0.56344,984.0
2025-01-07 22:00:00+00:00,0.56347,0.56366,0.56328,0.5633,732.0
2025-01-07 23:00:00+00:00,0.56332,0.56352,0.56321,0.56338,607.0
2025-01-08 00:00:00+00:00,0.56339,0.56418,0.5629,0.56308,3249.0
2025-01-08 01:00:00+00:00,0.56308,0.56338,0.56255,0.56326,3324.0
2025-01-08 02:00:00+00:00,0.56329,0.5635,0.56304,0.56316,2055.0
2025-01-08 03:00:00+00:00,0.56316,0.56356,0.56295,0.56331,1423.0
2025-01-08 04:00:00+00:00,0.5633,0.56358,0.563,0.5633,1223.0
2025-01-08 05:00:00+00:00,0.56332,0.56391,0.56316,0.56386,1761.0
2025-01-08 06:00:00+00:00,0.56386,0.56418,0.56344,0.5637,2244.0
2025-01-08 07:00:00+00:00,0.56368,0.56374,0.56267,0.56282,2966.0
2025-01-08 08:00:00+00:00,0.56284,0.56309,0.56186,0.56189,4271.0
2025-01-08 09:00:00+00:00,0.56187,0.5625,0.56179,0.56195,3157.0
2025-01-08 10:00:00+00:00,0.56196,0.56199,0.56108,0.56158,2627.0
2025-01-08 11:00:00+00:00,0.56156,0.5616,0.55896,0.56011,6352.0
2025-01-08 12:00:00+00:00,0.56012,0.56037,0.55897,0.55934,4807.0
2025-01-08 13:00:00+00:00,0.55934,0.56014,0.55919,0.56004,7562.0
2025-01-08 14:00:00+00:00,0.56003,0.5605,0.55942,0.55973,5167.0
2025-01-08 15:00:00+00:00,0.55972,0.56088,0.55972,0.56063,5211.0
2025-01-08 16:00:00+00:00,0.56064,0.56122,0.5601,0.56113,4601.0
2025-01-08 17:00:00+00:00,0.56114,0.56126,0.55996,0.56031,3162.0
2025-01-08 18:00:00+00:00,0.56092,0.56104,0.56016,0.56036,2589.0
2025-01-08 19:00:00+00:00,0.56038,0.56128,0.5602,0.56038,2589.0
2025-01-08 20:00:00+00:00,0.56036,0.56105,0.56026,0.56082,1610.0
2025-01-08 21:00:00+00:00,0.56082,0.56116,0.56068,0.56094,967.0
2025-01-08 22:00:00+00:00,0.56108,0.56109,0.56054,0.56062,1702.0
2025-01-08 23:00:00+00:00,0.56058,0.56083,0.56048,0.56048,932.0
2025-01-09 00:00:00+00:00,0.56049,0.5607,0.55949,0.55994,2898.0
2025-01-09 01:00:00+00:00,0.55992,0.56024,0.55963,0.55975,2743.0
2025-01-09 02:00:00+00:00,0.55974,0.56052,0.55972,0.56018,2521.0
2025-01-09 03:00:00+00:00,0.56019,0.56054,0.55972,0.55972,1907.0
