timestamp,open,high,low,close,volume
2025-01-01 22:00:00+00:00,1.6732,1.67374,1.67302,1.67322,30.0
2025-01-01 22:15:00+00:00,1.67322,1.674,1.67322,1.67388,102.0
2025-01-01 22:30:00+00:00,1.67388,1.67416,1.67339,1.67367,429.0
2025-01-01 22:45:00+00:00,1.67376,1.67413,1.67322,1.6736,328.0
2025-01-01 23:00:00+00:00,1.67364,1.67462,1.67219,1.67239,893.0
2025-01-01 23:15:00+00:00,1.67236,1.67296,1.67201,1.67223,940.0
2025-01-01 23:30:00+00:00,1.67223,1.67223,1.67134,1.67148,791.0
2025-01-01 23:45:00+00:00,1.67144,1.67188,1.67104,1.67126,743.0
2025-01-02 00:00:00+00:00,1.67128,1.6725,1.67098,1.67214,798.0
2025-01-02 00:15:00+00:00,1.67212,1.67213,1.67074,1.67097,658.0
2025-01-02 00:30:00+00:00,1.671,1.67198,1.671,1.67136,688.0
2025-01-02 00:45:00+00:00,1.67136,1.67136,1.66897,1.66956,1339.0
2025-01-02 01:00:00+00:00,1.66952,1.66984,1.66812,1.66829,1713.0
2025-01-02 01:15:00+00:00,1.6683,1.66836,1.66624,1.66705,1539.0
2025-01-02 01:30:00+00:00,1.66708,1.66829,1.6667,1.6674,1861.0
2025-01-02 01:45:00+00:00,1.66744,1.66856,1.6674,1.66746,1477.0
2025-01-02 02:00:00+00:00,1.66746,1.6681,1.66707,1.66756,1345.0
2025-01-02 02:15:00+00:00,1.66758,1.66818,1.66729,1.66778,978.0
2025-01-02 02:30:00+00:00,1.66784,1.66896,1.66784,1.66808,682.0
2025-01-02 02:45:00+00:00,1.66809,1.66834,1.6666,1.66668,905.0
2025-01-02 03:00:00+00:00,1.6667,1.66853,1.66666,1.6685,626.0
2025-01-02 03:15:00+00:00,1.66854,1.66854,1.66745,1.66799,577.0
2025-01-02 03:30:00+00:00,1.66798,1.66871,1.66798,1.66848,519.0
2025-01-02 03:45:00+00:00,1.66849,1.66886,1.66826,1.66864,488.0
2025-01-02 04:00:00+00:00,1.66868,1.66921,1.66826,1.66832,511.0
2025-01-02 04:15:00+00:00,1.66832,1.66868,1.668,1.66834,470.0
