timestamp,open,high,low,close,volume
2020-01-01 22:00:00+00:00,8759.0,8770.4,8753.3,8765.4,3903.0
2020-01-02 02:00:00+00:00,8765.3,8775.4,8763.8,8772.6,2167.0
2020-01-02 06:00:00+00:00,8772.4,8800.1,8768.7,8798.7,7318.0
2020-01-02 10:00:00+00:00,8798.8,8814.4,8791.4,8812.0,4612.0
2020-01-02 14:00:00+00:00,8811.8,8835.8,8786.2,8828.0,28857.0
2020-01-02 18:00:00+00:00,8828.2,8884.4,8818.5,8884.4,11182.0
2020-01-02 22:00:00+00:00,8882.8,8890.8,8853.8,8857.2,4250.0
2020-01-03 02:00:00+00:00,8857.6,8861.5,8786.8,8802.2,14163.0
2020-01-03 06:00:00+00:00,8802.4,8807.9,8746.5,8759.9,15864.0
2020-01-03 10:00:00+00:00,8759.8,8791.0,8719.1,8774.8,15527.0
2020-01-03 14:00:00+00:00,8774.9,8844.8,8753.8,8836.8,29404.0
2020-01-03 18:00:00+00:00,8837.0,8839.6,8788.9,8792.2,18602.0
2020-01-05 22:00:00+00:00,8748.5,8769.8,8733.9,8748.9,12822.0
2020-01-06 02:00:00+00:00,8748.8,8780.6,8745.9,8766.9,7864.0
2020-01-06 06:00:00+00:00,8767.4,8775.2,8709.0,8724.9,19009.0
2020-01-06 10:00:00+00:00,8725.0,8751.9,8721.9,8737.3,13302.0
2020-01-06 14:00:00+00:00,8735.5,8822.2,8714.8,8808.8,31299.0
2020-01-06 18:00:00+00:00,8808.2,8858.3,8807.0,8838.6,15191.0
2020-01-06 22:00:00+00:00,8837.2,8861.8,8831.5,8857.8,5047.0
2020-01-07 02:00:00+00:00,8857.4,8874.5,8854.5,8861.2,4358.0
2020-01-07 06:00:00+00:00,8861.4,8879.4,8837.8,8862.6,13806.0
2020-01-07 10:00:00+00:00,8862.5,8867.9,8838.2,8842.1,9670.0
2020-01-07 14:00:00+00:00,8842.0,8873.0,8820.0,8860.2,24547.0
2020-01-07 18:00:00+00:00,8860.6,8870.0,8810.9,8829.6,12856.0
2020-01-07 22:00:00+00:00,8825.8,8832.7,8664.0,8735.4,26482.0
2020-01-08 02:00:00+00:00,8735.5,8815.4,8732.5,8789.5,20054.0
2020-01-08 06:00:00+00:00,8789.6,8830.4,8784.5,8825.1,16899.0
2020-01-08 10:00:00+00:00,8824.8,8874.1,8822.0,8852.6,17395.0
