timestamp,open,high,low,close,volume
2026-02-03 04:00:00+00:00,0.60336,0.60425,0.60335,0.60382,2456.0
2026-02-03 04:30:00+00:00,0.60382,0.60402,0.60314,0.60343,2664.0
2026-02-03 05:00:00+00:00,0.60342,0.60388,0.60314,0.60364,2374.0
2026-02-03 05:30:00+00:00,0.60363,0.60391,0.60334,0.60338,2138.0
2026-02-03 06:00:00+00:00,0.60337,0.60444,0.6032,0.6043,2448.0
2026-02-03 06:30:00+00:00,0.6043,0.6043,0.60385,0.60415,3640.0
2026-02-03 07:00:00+00:00,0.60416,0.60458,0.60396,0.60436,3636.0
2026-02-03 07:30:00+00:00,0.60435,0.60582,0.60434,0.60522,3609.0
2026-02-03 08:00:00+00:00,0.6052,0.60561,0.60452,0.6053,3625.0
2026-02-03 08:30:00+00:00,0.60529,0.6057,0.6048,0.60496,2748.0
2026-02-03 09:00:00+00:00,0.60494,0.60511,0.60376,0.60381,3564.0
2026-02-03 09:30:00+00:00,0.60382,0.6041,0.60339,0.60339,2277.0
2026-02-03 10:00:00+00:00,0.60341,0.60393,0.60328,0.60343,1995.0
2026-02-03 10:30:00+00:00,0.60343,0.60344,0.60289,0.6029,1613.0
2026-02-03 11:00:00+00:00,0.6029,0.60365,0.60268,0.6036,2245.0
2026-02-03 11:30:00+00:00,0.60357,0.60368,0.6028,0.60282,1818.0
2026-02-03 12:00:00+00:00,0.60279,0.60346,0.60278,0.60314,2673.0
2026-02-03 12:30:00+00:00,0.60314,0.604,0.60312,0.60391,2664.0
2026-02-03 13:00:00+00:00,0.6039,0.60441,0.60352,0.60363,4124.0
2026-02-03 13:30:00+00:00,0.60365,0.60436,0.6036,0.6041,3292.0
2026-02-03 14:00:00+00:00,0.60411,0.60411,0.60294,0.60334,3354.0
2026-02-03 14:30:00+00:00,0.60331,0.60404,0.60277,0.6028,4816.0
2026-02-03 15:00:00+00:00,0.60279,0.60408,0.60197,0.604,6629.0
2026-02-03 15:30:00+00:00,0.604,0.60492,0.60362,0.60446,4489.0
2026-02-03 16:00:00+00:00,0.60446,0.60544,0.60436,0.60462,4017.0
2026-02-03 16:30:00+00:00,0.60462,0.6052,0.60442,0.60488,3250.0
2026-02-03 17:00:00+00:00,0.60486,0.60512,0.60416,0.60454,5309.0
2026-02-03 17:30:00+00:00,0.60452,0.60484,0.60404,0.60446,2583.0
2026-02-03 18:00:00+00:00,0.60446,0.60501,0.60416,0.60416,2647.0
2026-02-03 18:30:00+00:00,0.60416,0.60456,0.60389,0.60389,2352.0
2026-02-03 19:00:00+00:00,0.60386,0.60454,0.6034,0.60426,2753.0
2026-02-03 19:30:00+00:00,0.60426,0.6047,0.60408,0.60444,1697.0
2026-02-03 20:00:00+00:00,0.60446,0.60482,0.60422,0.60459,1288.0
2026-02-03 20:30:00+00:00,0.60458,0.6057,0.60458,0.60546,1262.0
2026-02-03 21:00:00+00:00,0.60544,0.6062,0.6054,0.60617,844.0
2026-02-03 21:30:00+00:00,0.60618,0.60634,0.60417,0.60462,1423.0
2026-02-03 22:00:00+00:00,0.60439,0.60466,0.60426,0.6046,468.0
2026-02-03 22:30:00+00:00,0.60463,0.60536,0.60446,0.60465,816.0
2026-02-03 23:00:00+00:00,0.60466,0.60498,0.6039,0.60392,909.0
2026-02-03 23:30:00+00:00,0.60392,0.60415,0.6037,0.60412,677.0
2026-02-04 00:00:00+00:00,0.60412,0.60436,0.60356,0.60431,1580.0
2026-02-04 00:30:00+00:00,0.6043,0.60446,0.60354,0.60381,1933.0
2026-02-04 01:00:00+00:00,0.60382,0.6049,0.6033,0.6045,3182.0
2026-02-04 01:30:00+00:00,0.60451,0.60462,0.60394,0.60418,2640.0
2026-02-04 02:00:00+00:00,0.60419,0.60464,0.60364,0.6037,2678.0
2026-02-04 02:30:00+00:00,0.60371,0.60387,0.60308,0.60332,2197.0
2026-02-04 03:00:00+00:00,0.60332,0.60341,0.60302,0.60326,1997.0
2026-02-04 03:30:00+00:00,0.60328,0.60338,0.60272,0.60319,1692.0
2026-02-04 04:00:00+00:00,0.60318,0.60372,0.60308,0.60368,1210.0
2026-02-04 04:30:00+00:00,0.60367,0.60378,0.60334,0.60349,1188.0
2026-02-04 05:00:00+00:00,0.6035,0.60397,0.60334,0.60396,1300.0
2026-02-04 05:30:00+00:00,0.60397,0.60436,0.60384,0.60396,1251.0
2026-02-04 06:00:00+00:00,0.60397,0.60443,0.60392,0.60418,1352.0
2026-02-04 06:30:00+00:00,0.6042,0.60445,0.60391,0.60442,1573.0
2026-02-04 07:00:00+00:00,0.60442,0.6047,0.60374,0.60375,1927.0
2026-02-04 07:30:00+00:00,0.60375,0.6045,0.60335,0.60406,1722.0
2026-02-04 08:00:00+00:00,0.60404,0.60475,0.60389,0.60448,2080.0
2026-02-04 08:30:00+00:00,0.60446,0.6046,0.60384,0.60456,2510.0
2026-02-04 09:00:00+00:00,0.60457,0.60468,0.6031,0.60314,1963.0
2026-02-04 09:30:00+00:00,0.60316,0.60319,0.60202,0.60238,2331.0
2026-02-04 10:00:00+00:00,0.60238,0.60259,0.60168,0.60174,1863.0
2026-02-04 10:30:00+00:00,0.60175,0.60225,0.60168,0.60185,1572.0
2026-02-04 11:00:00+00:00,0.60184,0.60214,0.6012,0.60154,1660.0
2026-02-04 11:30:00+00:00,0.60154,0.60216,0.60154,0.60204,1336.0
2026-02-04 12:00:00+00:00,0.60202,0.60258,0.60198,0.60244,1146.0
2026-02-04 12:30:00+00:00,0.60244,0.6033,0.60241,0.60292,1896.0
2026-02-04 13:00:00+00:00,0.60294,0.60344,0.60264,0.60274,2954.0
2026-02-04 13:30:00+00:00,0.60272,0.60325,0.60246,0.60296,3092.0
2026-02-04 14:00:00+00:00,0.60296,0.60302,0.60159,0.6024,3232.0
2026-02-04 14:30:00+00:00,0.60242,0.60258,0.60118,0.60131,5445.0
2026-02-04 15:00:00+00:00,0.60128,0.60232,0.60102,0.60159,6382.0
