timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,0.88518,0.88535,0.88475,0.88495,22.0
2023-01-02 00:00:00+00:00,0.88504,0.88566,0.88433,0.88559,393.0
2023-01-02 01:00:00+00:00,0.88561,0.8857,0.88447,0.88505,626.0
2023-01-02 02:00:00+00:00,0.88488,0.88505,0.88471,0.88505,28.0
2023-01-02 03:00:00+00:00,0.88493,0.88566,0.88479,0.88512,59.0
2023-01-02 04:00:00+00:00,0.88517,0.88569,0.88512,0.88568,306.0
2023-01-02 05:00:00+00:00,0.88568,0.88579,0.88533,0.88548,761.0
2023-01-02 06:00:00+00:00,0.88548,0.88656,0.8849,0.88515,3375.0
2023-01-02 07:00:00+00:00,0.88498,0.88535,0.88372,0.88532,3999.0
2023-01-02 08:00:00+00:00,0.88529,0.88682,0.88392,0.88657,8865.0
2023-01-02 09:00:00+00:00,0.88656,0.88748,0.88552,0.88654,9691.0
2023-01-02 10:00:00+00:00,0.88655,0.88694,0.88564,0.88648,4209.0
2023-01-02 11:00:00+00:00,0.88646,0.8867,0.8862,0.88644,1747.0
2023-01-02 12:00:00+00:00,0.88647,0.88678,0.88588,0.88637,1845.0
2023-01-02 13:00:00+00:00,0.88638,0.88659,0.88594,0.88617,1895.0
2023-01-02 14:00:00+00:00,0.88616,0.88632,0.88534,0.88562,1037.0
2023-01-02 15:00:00+00:00,0.88563,0.88566,0.88466,0.88508,1465.0
2023-01-02 16:00:00+00:00,0.88509,0.88597,0.8842,0.8845,7258.0
2023-01-02 17:00:00+00:00,0.88448,0.88506,0.88438,0.88487,1794.0
2023-01-02 18:00:00+00:00,0.88488,0.88495,0.8842,0.88427,1388.0
2023-01-02 19:00:00+00:00,0.88426,0.88502,0.88415,0.88478,961.0
2023-01-02 20:00:00+00:00,0.88478,0.88564,0.88462,0.88518,1201.0
2023-01-02 21:00:00+00:00,0.88518,0.88596,0.88468,0.88505,352.0
2023-01-02 22:00:00+00:00,0.88546,0.88559,0.88506,0.88519,284.0
2023-01-02 23:00:00+00:00,0.88534,0.88584,0.88342,0.88507,4444.0
2023-01-03 00:00:00+00:00,0.88509,0.88561,0.88487,0.88519,3314.0
2023-01-03 01:00:00+00:00,0.8852,0.88568,0.88453,0.88456,6547.0
2023-01-03 02:00:00+00:00,0.88455,0.88463,0.88348,0.88392,4078.0
2023-01-03 03:00:00+00:00,0.8839,0.8841,0.8836,0.88392,3839.0
2023-01-03 04:00:00+00:00,0.88392,0.88404,0.88352,0.88358,2644.0
2023-01-03 05:00:00+00:00,0.88356,0.88367,0.88326,0.88351,4012.0
2023-01-03 06:00:00+00:00,0.88352,0.88372,0.88281,0.88308,4499.0
2023-01-03 07:00:00+00:00,0.88307,0.88342,0.88224,0.88323,5872.0
2023-01-03 08:00:00+00:00,0.8832,0.88626,0.88318,0.8858,12179.0
2023-01-03 09:00:00+00:00,0.88577,0.88579,0.8835,0.88456,9649.0
2023-01-03 10:00:00+00:00,0.88456,0.88518,0.88398,0.88428,7001.0
2023-01-03 11:00:00+00:00,0.88426,0.88435,0.88196,0.88243,5182.0
2023-01-03 12:00:00+00:00,0.88243,0.88281,0.88065,0.8812,5878.0
2023-01-03 13:00:00+00:00,0.88118,0.88153,0.88002,0.88054,7380.0
2023-01-03 14:00:00+00:00,0.88054,0.88132,0.87841,0.87898,8385.0
2023-01-03 15:00:00+00:00,0.87901,0.88016,0.87828,0.87897,9356.0
2023-01-03 16:00:00+00:00,0.87897,0.88218,0.87842,0.88213,6552.0
2023-01-03 17:00:00+00:00,0.88212,0.88248,0.88128,0.88146,4946.0
2023-01-03 18:00:00+00:00,0.88145,0.88153,0.88042,0.88122,3710.0
2023-01-03 19:00:00+00:00,0.8812,0.88179,0.8811,0.88169,3175.0
2023-01-03 20:00:00+00:00,0.88167,0.88174,0.88112,0.88128,3824.0
2023-01-03 21:00:00+00:00,0.88126,0.88166,0.88124,0.88146,1961.0
2023-01-03 22:00:00+00:00,0.88103,0.88151,0.88094,0.8813,2515.0
2023-01-03 23:00:00+00:00,0.88119,0.88168,0.88092,0.88128,5268.0
2023-01-04 00:00:00+00:00,0.8813,0.88133,0.88044,0.88062,3459.0
2023-01-04 01:00:00+00:00,0.88059,0.88128,0.88058,0.88102,3327.0
2023-01-04 02:00:00+00:00,0.88102,0.88158,0.88058,0.88153,3241.0
2023-01-04 03:00:00+00:00,0.88151,0.88167,0.8813,0.88152,2100.0
2023-01-04 04:00:00+00:00,0.88151,0.88176,0.88139,0.88165,2502.0
2023-01-04 05:00:00+00:00,0.88168,0.88208,0.88139,0.88189,3546.0
2023-01-04 06:00:00+00:00,0.8819,0.88214,0.8816,0.88182,4060.0
2023-01-04 07:00:00+00:00,0.88182,0.88188,0.88026,0.88088,7739.0
2023-01-04 08:00:00+00:00,0.8809,0.88154,0.87906,0.88132,12082.0
2023-01-04 09:00:00+00:00,0.88136,0.88144,0.87966,0.87984,5972.0
2023-01-04 10:00:00+00:00,0.87982,0.88038,0.87902,0.8801,4546.0
2023-01-04 11:00:00+00:00,0.88013,0.88086,0.87884,0.8797,4338.0
2023-01-04 12:00:00+00:00,0.87972,0.88087,0.8793,0.88036,4616.0
2023-01-04 13:00:00+00:00,0.88034,0.88084,0.87976,0.88006,5588.0
2023-01-04 14:00:00+00:00,0.8801,0.8812,0.88,0.8803,7695.0
2023-01-04 15:00:00+00:00,0.88026,0.88117,0.87871,0.88028,12966.0
2023-01-04 16:00:00+00:00,0.88028,0.88198,0.87956,0.8805,6569.0
2023-01-04 17:00:00+00:00,0.88049,0.8807,0.87866,0.87914,4220.0
2023-01-04 18:00:00+00:00,0.87915,0.87938,0.87834,0.87858,3691.0
2023-01-04 19:00:00+00:00,0.87859,0.87954,0.87836,0.87944,8264.0
2023-01-04 20:00:00+00:00,0.87942,0.87952,0.87892,0.87931,5057.0
2023-01-04 21:00:00+00:00,0.87931,0.87974,0.87924,0.87964,2201.0
2023-01-04 22:00:00+00:00,0.87962,0.87998,0.87918,0.87951,2055.0
2023-01-04 23:00:00+00:00,0.87944,0.87996,0.87928,0.87973,2273.0
2023-01-05 00:00:00+00:00,0.87972,0.88096,0.87968,0.88036,3859.0
2023-01-05 01:00:00+00:00,0.88036,0.88052,0.88016,0.88041,4067.0
2023-01-05 02:00:00+00:00,0.8804,0.88135,0.88036,0.88128,3423.0
2023-01-05 03:00:00+00:00,0.88128,0.88148,0.88072,0.88124,3759.0
2023-01-05 04:00:00+00:00,0.88124,0.88159,0.88084,0.8809,3038.0
2023-01-05 05:00:00+00:00,0.88092,0.88148,0.88084,0.88146,2631.0
2023-01-05 06:00:00+00:00,0.88149,0.88204,0.88114,0.88185,3131.0
2023-01-05 07:00:00+00:00,0.88186,0.88332,0.88159,0.88322,4086.0
2023-01-05 08:00:00+00:00,0.88323,0.88443,0.88312,0.88346,6981.0
2023-01-05 09:00:00+00:00,0.88348,0.88374,0.88291,0.88304,5604.0
2023-01-05 10:00:00+00:00,0.88305,0.8834,0.88213,0.88302,4274.0
2023-01-05 11:00:00+00:00,0.88301,0.8832,0.88242,0.88262,4420.0
2023-01-05 12:00:00+00:00,0.88262,0.88378,0.88194,0.88316,4091.0
2023-01-05 13:00:00+00:00,0.88316,0.88621,0.88265,0.88528,11226.0
2023-01-05 14:00:00+00:00,0.88532,0.88632,0.88466,0.88506,9375.0
2023-01-05 15:00:00+00:00,0.88507,0.88609,0.88444,0.8853,10135.0
2023-01-05 16:00:00+00:00,0.88532,0.88548,0.88352,0.88408,7052.0
2023-01-05 17:00:00+00:00,0.88406,0.88466,0.88332,0.88433,5157.0
2023-01-05 18:00:00+00:00,0.88434,0.8851,0.88302,0.8832,5463.0
2023-01-05 19:00:00+00:00,0.88322,0.88364,0.88298,0.88358,4711.0
2023-01-05 20:00:00+00:00,0.88358,0.88382,0.88322,0.88332,3797.0
2023-01-05 21:00:00+00:00,0.88334,0.88358,0.88302,0.88346,1977.0
2023-01-05 22:00:00+00:00,0.88321,0.8839,0.88315,0.88338,1440.0
2023-01-05 23:00:00+00:00,0.88336,0.88375,0.88326,0.88342,4983.0
2023-01-06 00:00:00+00:00,0.88342,0.8835,0.88298,0.88298,9682.0
2023-01-06 01:00:00+00:00,0.88298,0.88337,0.88287,0.88308,7760.0
2023-01-06 02:00:00+00:00,0.88306,0.88324,0.8827,0.88275,4026.0
2023-01-06 03:00:00+00:00,0.88271,0.88312,0.88258,0.88294,3062.0
2023-01-06 04:00:00+00:00,0.88292,0.88312,0.88238,0.88266,2730.0
2023-01-06 05:00:00+00:00,0.88264,0.88345,0.88258,0.88328,4936.0
2023-01-06 06:00:00+00:00,0.8833,0.88332,0.88252,0.88292,4173.0
2023-01-06 07:00:00+00:00,0.88295,0.88486,0.88219,0.8841,6007.0
2023-01-06 08:00:00+00:00,0.8841,0.88558,0.88351,0.88491,6051.0
2023-01-06 09:00:00+00:00,0.8849,0.88642,0.8846,0.8861,6029.0
2023-01-06 10:00:00+00:00,0.8861,0.8871,0.88582,0.88634,5082.0
2023-01-06 11:00:00+00:00,0.88634,0.88657,0.88548,0.88576,4964.0
2023-01-06 12:00:00+00:00,0.88575,0.88592,0.88428,0.88495,4031.0
2023-01-06 13:00:00+00:00,0.88493,0.88544,0.8833,0.88398,12736.0
2023-01-06 14:00:00+00:00,0.88396,0.88507,0.88304,0.88337,9763.0
2023-01-06 15:00:00+00:00,0.88338,0.88372,0.87973,0.88007,16737.0
2023-01-06 16:00:00+00:00,0.8801,0.88075,0.87998,0.88028,6668.0
2023-01-06 17:00:00+00:00,0.88028,0.8808,0.87989,0.88026,3707.0
2023-01-06 18:00:00+00:00,0.88027,0.88084,0.8801,0.88046,3846.0
2023-01-06 19:00:00+00:00,0.88045,0.88055,0.87994,0.88004,2687.0
2023-01-06 20:00:00+00:00,0.88004,0.88049,0.87999,0.8802,2967.0
2023-01-06 21:00:00+00:00,0.88018,0.8805,0.8798,0.88025,2416.0
2023-01-08 22:00:00+00:00,0.88053,0.88059,0.87965,0.88026,535.0
2023-01-08 23:00:00+00:00,0.88025,0.88068,0.87952,0.87976,3934.0
2023-01-09 00:00:00+00:00,0.87976,0.8808,0.87958,0.88044,3836.0
2023-01-09 01:00:00+00:00,0.88043,0.88088,0.88013,0.88056,4267.0
2023-01-09 02:00:00+00:00,0.88057,0.88071,0.87958,0.87986,3900.0
2023-01-09 03:00:00+00:00,0.87988,0.8802,0.87946,0.87999,3014.0
2023-01-09 04:00:00+00:00,0.87999,0.88012,0.87898,0.87934,1726.0
2023-01-09 05:00:00+00:00,0.87934,0.87986,0.87866,0.87904,2965.0
2023-01-09 06:00:00+00:00,0.87904,0.87948,0.87816,0.87933,2955.0
2023-01-09 07:00:00+00:00,0.87932,0.88026,0.8786,0.87919,6170.0
2023-01-09 08:00:00+00:00,0.8792,0.88022,0.87902,0.87936,8368.0
2023-01-09 09:00:00+00:00,0.87934,0.87938,0.87689,0.87773,7523.0
2023-01-09 10:00:00+00:00,0.87773,0.88092,0.87742,0.8807,6154.0
2023-01-09 11:00:00+00:00,0.88068,0.88094,0.87968,0.87981,4807.0
2023-01-09 12:00:00+00:00,0.87982,0.88078,0.87972,0.88056,4335.0
2023-01-09 13:00:00+00:00,0.88054,0.88146,0.88,0.8814,7185.0
2023-01-09 14:00:00+00:00,0.88142,0.88169,0.88008,0.88027,7724.0
2023-01-09 15:00:00+00:00,0.88025,0.88176,0.88006,0.88098,6947.0
2023-01-09 16:00:00+00:00,0.88102,0.88169,0.88072,0.88147,5086.0
2023-01-09 17:00:00+00:00,0.8815,0.88239,0.88104,0.88156,3752.0
2023-01-09 18:00:00+00:00,0.88155,0.88194,0.88112,0.88153,3944.0
2023-01-09 19:00:00+00:00,0.88155,0.88156,0.88098,0.88104,3549.0
2023-01-09 20:00:00+00:00,0.88105,0.88172,0.88098,0.88104,4729.0
2023-01-09 21:00:00+00:00,0.88104,0.88136,0.8808,0.88086,2020.0
2023-01-09 22:00:00+00:00,0.88013,0.88103,0.88013,0.88093,2614.0
2023-01-09 23:00:00+00:00,0.88095,0.88124,0.88067,0.8809,3490.0
2023-01-10 00:00:00+00:00,0.88086,0.8815,0.88022,0.88118,3750.0
2023-01-10 01:00:00+00:00,0.88118,0.88175,0.88112,0.88146,5030.0
2023-01-10 02:00:00+00:00,0.88148,0.88232,0.88142,0.88182,4659.0
2023-01-10 03:00:00+00:00,0.88182,0.8824,0.8816,0.882,4160.0
2023-01-10 04:00:00+00:00,0.882,0.88251,0.88166,0.88246,2351.0
2023-01-10 05:00:00+00:00,0.88246,0.88257,0.88216,0.88237,2973.0
2023-01-10 06:00:00+00:00,0.88236,0.88252,0.88176,0.88194,5243.0
2023-01-10 07:00:00+00:00,0.88192,0.88348,0.88173,0.88328,7134.0
2023-01-10 08:00:00+00:00,0.88328,0.88343,0.88196,0.88253,6665.0
2023-01-10 09:00:00+00:00,0.88251,0.88322,0.88199,0.88202,6075.0
2023-01-10 10:00:00+00:00,0.88201,0.8827,0.88182,0.88208,4886.0
