timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,1.63765,1.63765,1.63343,1.63343,19.0
2023-01-01 23:15:00+00:00,1.6338,1.63618,1.63347,1.63568,17.0
2023-01-01 23:30:00+00:00,1.63616,1.63623,1.63564,1.63623,8.0
2023-01-01 23:45:00+00:00,1.6358,1.63787,1.63569,1.63756,17.0
2023-01-02 00:00:00+00:00,1.63744,1.63762,1.63655,1.63655,17.0
2023-01-02 00:15:00+00:00,1.63694,1.63694,1.63593,1.63629,23.0
2023-01-02 00:30:00+00:00,1.63643,1.63689,1.6349,1.63512,78.0
2023-01-02 00:45:00+00:00,1.63508,1.63525,1.63457,1.63516,334.0
2023-01-02 01:00:00+00:00,1.63474,1.63722,1.63458,1.63633,777.0
2023-01-02 01:15:00+00:00,1.63607,1.63639,1.63591,1.63591,7.0
2023-01-02 01:30:00+00:00,1.6358,1.63663,1.6358,1.63625,15.0
2023-01-02 01:45:00+00:00,1.63606,1.63612,1.63476,1.63514,11.0
2023-01-02 02:00:00+00:00,1.63543,1.63543,1.63513,1.63513,5.0
2023-01-02 02:15:00+00:00,1.63497,1.63497,1.63393,1.63456,15.0
2023-01-02 02:30:00+00:00,1.63437,1.6382,1.63417,1.6382,19.0
2023-01-02 02:45:00+00:00,1.63864,1.63912,1.63738,1.63774,13.0
2023-01-02 03:00:00+00:00,1.63761,1.63805,1.63749,1.63805,6.0
2023-01-02 03:15:00+00:00,1.63823,1.63824,1.63804,1.63824,3.0
2023-01-02 03:30:00+00:00,1.63775,1.6383,1.63756,1.63785,19.0
2023-01-02 03:45:00+00:00,1.63761,1.63772,1.63616,1.63616,9.0
2023-01-02 04:00:00+00:00,1.63651,1.63742,1.63651,1.63721,13.0
2023-01-02 04:15:00+00:00,1.63734,1.63745,1.63721,1.63745,11.0
2023-01-02 04:30:00+00:00,1.6373,1.63778,1.63728,1.63747,24.0
2023-01-02 04:45:00+00:00,1.63736,1.63756,1.63711,1.63712,17.0
2023-01-02 05:00:00+00:00,1.63723,1.63723,1.63629,1.63652,14.0
2023-01-02 05:15:00+00:00,1.6367,1.63703,1.6367,1.63675,9.0
2023-01-02 05:30:00+00:00,1.63648,1.63648,1.63567,1.63608,14.0
2023-01-02 05:45:00+00:00,1.63621,1.63643,1.63574,1.63596,14.0
2023-01-02 06:00:00+00:00,1.63614,1.63631,1.635,1.63534,278.0
2023-01-02 06:15:00+00:00,1.63523,1.63537,1.63486,1.63504,217.0
2023-01-02 06:30:00+00:00,1.63515,1.63551,1.63452,1.63483,237.0
2023-01-02 06:45:00+00:00,1.63496,1.63661,1.63466,1.63661,447.0
2023-01-02 07:00:00+00:00,1.63639,1.63663,1.63607,1.63607,16.0
2023-01-02 07:15:00+00:00,1.63618,1.63622,1.6354,1.63578,15.0
