timestamp,open,high,low,close,volume
2023-05-11 21:00:00+00:00,1.34906,1.34963,1.34836,1.34867,5024.0
2023-05-12 01:00:00+00:00,1.34868,1.3493,1.3483,1.34844,11244.0
2023-05-12 05:00:00+00:00,1.34846,1.35008,1.34798,1.34906,17807.0
2023-05-12 09:00:00+00:00,1.34906,1.35068,1.34832,1.34978,14835.0
2023-05-12 13:00:00+00:00,1.34979,1.356,1.34841,1.35568,24737.0
2023-05-12 17:00:00+00:00,1.3557,1.35654,1.3544,1.3557,11977.0
2023-05-14 21:00:00+00:00,1.35458,1.35679,1.35458,1.35617,6851.0
2023-05-15 01:00:00+00:00,1.35614,1.35632,1.35452,1.35452,11338.0
2023-05-15 05:00:00+00:00,1.35451,1.35473,1.35054,1.35176,17154.0
2023-05-15 09:00:00+00:00,1.35177,1.35216,1.3496,1.35068,14639.0
2023-05-15 13:00:00+00:00,1.35071,1.35184,1.34596,1.34614,20090.0
2023-05-15 17:00:00+00:00,1.34615,1.34751,1.34594,1.34672,11570.0
2023-05-15 21:00:00+00:00,1.3469,1.34702,1.34618,1.34632,4987.0
2023-05-16 01:00:00+00:00,1.34632,1.34822,1.34616,1.3469,9910.0
2023-05-16 05:00:00+00:00,1.3469,1.34939,1.34498,1.34558,17406.0
2023-05-16 09:00:00+00:00,1.3456,1.34696,1.34148,1.34174,18381.0
2023-05-16 13:00:00+00:00,1.34176,1.34718,1.34041,1.34616,27720.0
2023-05-16 17:00:00+00:00,1.34614,1.34827,1.34601,1.34802,11361.0
2023-05-16 21:00:00+00:00,1.34716,1.34814,1.34716,1.34738,6638.0
2023-05-17 01:00:00+00:00,1.34738,1.34854,1.34624,1.34777,11899.0
2023-05-17 05:00:00+00:00,1.34776,1.3536,1.34776,1.35075,19850.0
2023-05-17 09:00:00+00:00,1.35071,1.3512,1.34664,1.34708,18035.0
2023-05-17 13:00:00+00:00,1.34708,1.35016,1.34427,1.34478,24129.0
2023-05-17 17:00:00+00:00,1.34478,1.34572,1.3437,1.34556,11810.0
2023-05-17 21:00:00+00:00,1.34556,1.34687,1.34499,1.3462,5166.0
2023-05-18 01:00:00+00:00,1.34625,1.34728,1.34524,1.34695,13455.0
2023-05-18 05:00:00+00:00,1.34694,1.34802,1.34618,1.3476,17781.0
2023-05-18 09:00:00+00:00,1.3476,1.34857,1.34637,1.34826,17870.0
2023-05-18 13:00:00+00:00,1.34823,1.35224,1.34762,1.35195,27516.0
2023-05-18 17:00:00+00:00,1.35194,1.35248,1.34952,1.35022,13395.0
2023-05-18 21:00:00+00:00,1.35022,1.35071,1.34866,1.34966,6670.0
2023-05-19 01:00:00+00:00,1.34966,1.35129,1.34852,1.3496,13537.0
2023-05-19 05:00:00+00:00,1.34962,1.34979,1.34731,1.3476,17974.0
2023-05-19 09:00:00+00:00,1.3476,1.3495,1.347,1.34709,17325.0
2023-05-19 13:00:00+00:00,1.34709,1.3524,1.34688,1.34982,31360.0
2023-05-19 17:00:00+00:00,1.3498,1.35186,1.34936,1.34975,11737.0
2023-05-21 21:00:00+00:00,1.35042,1.35076,1.34882,1.34896,6245.0
2023-05-22 01:00:00+00:00,1.34896,1.35028,1.34852,1.34973,16214.0
2023-05-22 05:00:00+00:00,1.34974,1.35178,1.34934,1.34936,16244.0
2023-05-22 09:00:00+00:00,1.34938,1.35138,1.34904,1.35053,16431.0
2023-05-22 13:00:00+00:00,1.35052,1.35192,1.34974,1.35086,22300.0
2023-05-22 17:00:00+00:00,1.35088,1.35113,1.35019,1.35048,10405.0
2023-05-22 21:00:00+00:00,1.35048,1.35079,1.34923,1.34968,5867.0
2023-05-23 01:00:00+00:00,1.34968,1.35006,1.34858,1.34982,12228.0
2023-05-23 05:00:00+00:00,1.34984,1.35364,1.3488,1.35301,19919.0
2023-05-23 09:00:00+00:00,1.35304,1.35487,1.34983,1.35058,18011.0
2023-05-23 13:00:00+00:00,1.35055,1.3521,1.34845,1.35052,27724.0
2023-05-23 17:00:00+00:00,1.35052,1.35123,1.34925,1.35028,14474.0
2023-05-23 21:00:00+00:00,1.35036,1.35055,1.34964,1.34998,4572.0
2023-05-24 01:00:00+00:00,1.34997,1.35111,1.3496,1.3502,13781.0
2023-05-24 05:00:00+00:00,1.35018,1.35478,1.3497,1.35393,20974.0
2023-05-24 09:00:00+00:00,1.35392,1.35594,1.3532,1.35448,17194.0
2023-05-24 13:00:00+00:00,1.35445,1.3603,1.35406,1.35938,26740.0
2023-05-24 17:00:00+00:00,1.35938,1.3606,1.35836,1.35954,15748.0
2023-05-24 21:00:00+00:00,1.35958,1.36014,1.35882,1.35973,6200.0
2023-05-25 01:00:00+00:00,1.35974,1.3613,1.35924,1.36086,12822.0
2023-05-25 05:00:00+00:00,1.36088,1.36131,1.359,1.3596,18279.0
2023-05-25 09:00:00+00:00,1.35962,1.36114,1.35864,1.36075,19788.0
2023-05-25 13:00:00+00:00,1.36077,1.36449,1.36005,1.3638,27170.0
2023-05-25 17:00:00+00:00,1.3638,1.36446,1.36202,1.36436,11650.0
2023-05-25 21:00:00+00:00,1.36386,1.36548,1.3637,1.36505,5725.0
2023-05-26 01:00:00+00:00,1.36504,1.36534,1.36322,1.36346,10043.0
2023-05-26 05:00:00+00:00,1.36342,1.3642,1.36128,1.36288,19088.0
2023-05-26 09:00:00+00:00,1.36288,1.36342,1.36008,1.36282,18558.0
2023-05-26 13:00:00+00:00,1.3628,1.36465,1.36122,1.36188,27028.0
2023-05-26 17:00:00+00:00,1.36186,1.36286,1.36118,1.36219,10142.0
2023-05-28 21:00:00+00:00,1.36111,1.36231,1.36021,1.36082,5165.0
2023-05-29 01:00:00+00:00,1.36084,1.3612,1.35954,1.35986,10810.0
