trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
NZD_USD-4h-long-142:1,NZD_USD,4h,nzd_usd_4h,long,2024-08-02 05:00:00+00:00,2024-08-02 09:00:00+00:00,2024-08-04 21:00:00+00:00,0.59453,0.5925690802933922,0.60472,0.59511,trendline_invalidation,1.0,0.00058,0.0,0.00058,0.2958,0.000976,3,1,84,normal,0.0019636788264313972,0.0018899999999999473,0.4199,2.96,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-142
NZD_USD-4h-long-260:2,NZD_USD,4h,nzd_usd_4h,long,2024-08-29 21:00:00+00:00,2024-08-30 01:00:00+00:00,2024-08-30 09:00:00+00:00,0.62708,0.6242776584845635,0.6357400000000002,0.6242776584845635,stop,1.0,-0.002802,0.0,-0.002802,-1.0,-0.004469,2,1,84,moderately_stretched,0.0020493660617456996,0.0017800000000000038,0.3323,3.09,normal,off_hours,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-260
NZD_USD-4h-short-283:3,NZD_USD,4h,nzd_usd_4h,short,2024-09-04 21:00:00+00:00,2024-09-05 01:00:00+00:00,2024-09-05 01:00:00+00:00,0.61848,0.6221637414597267,0.6096949999999999,0.62014,trendline_invalidation,1.0,-0.00166,0.0,-0.00166,-0.4506,-0.002684,0,1,84,moderately_stretched,0.0019349658389068722,0.0022299999999999542,0.3666,3.02,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-283
NZD_USD-4h-short-303:4,NZD_USD,4h,nzd_usd_4h,short,2024-09-10 01:00:00+00:00,2024-09-10 05:00:00+00:00,2024-09-10 09:00:00+00:00,0.61488,0.6164123542331066,0.6080800000000001,0.6164123542331066,stop,1.0,-0.001532,0.0,-0.001532,-1.0,-0.002492,1,1,79,moderately_stretched,0.002209416932426372,0.0017200000000000548,0.2631,1.61,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-303
NZD_USD-4h-long-339:5,NZD_USD,4h,nzd_usd_4h,long,2024-09-18 01:00:00+00:00,2024-09-18 05:00:00+00:00,2024-09-18 13:00:00+00:00,0.61954,0.6170949864175213,0.62658,0.62118,trendline_invalidation,1.0,0.00164,0.0,0.00164,0.6708,0.002647,2,1,81,normal,0.0018600543299149648,0.0011999999999999789,0.3388,2.11,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-339
NZD_USD-4h-long-356:6,NZD_USD,4h,nzd_usd_4h,long,2024-09-23 01:00:00+00:00,2024-09-23 05:00:00+00:00,2024-09-24 13:00:00+00:00,0.62455,0.6203910655044398,0.6323466666666666,0.6323466666666666,target,1.0,0.007797,0.0,0.007797,1.8747,0.012484,8,2,81,normal,0.002435737982240716,0.0018000000000000238,0.4745,2.24,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-356
NZD_USD-4h-long-373:7,NZD_USD,4h,nzd_usd_4h,long,2024-09-26 09:00:00+00:00,2024-09-26 13:00:00+00:00,2024-09-27 01:00:00+00:00,0.63136,0.6246690214877706,0.65474,0.63046,trendline_invalidation,1.0,-0.0009,0.0,-0.0009,-0.1345,-0.001425,3,3,86,moderately_stretched,0.0023639140489177387,0.003329999999999944,0.5903,6.23,normal,london,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-373
NZD_USD-4h-short-497:8,NZD_USD,4h,nzd_usd_4h,short,2024-10-24 21:00:00+00:00,2024-10-25 01:00:00+00:00,2024-10-25 09:00:00+00:00,0.6004,0.6036363471392855,0.5932000000000002,0.60112,trendline_invalidation,1.0,-0.00072,0.0,-0.00072,-0.2225,-0.001199,2,1,83,moderately_stretched,0.0016653885571422436,0.0017600000000000948,0.4398,2.76,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-497
NZD_USD-4h-short-511:9,NZD_USD,4h,nzd_usd_4h,short,2024-10-29 01:00:00+00:00,2024-10-29 05:00:00+00:00,2024-10-29 17:00:00+00:00,0.59716,0.6001984700086276,0.5904400000000001,0.59734,trendline_invalidation,1.0,-0.00018,0.0,-0.00018,-0.0592,-0.000301,3,2,83,moderately_stretched,0.0016738800345103312,0.0016800000000000148,0.3865,2.76,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-511
NZD_USD-4h-short-616:10,NZD_USD,4h,nzd_usd_4h,short,2024-11-21 06:00:00+00:00,2024-11-21 10:00:00+00:00,2024-11-22 02:00:00+00:00,0.58627,0.5890685812481057,0.58326,0.58326,target,1.0,0.00301,0.0,0.00301,1.0755,0.005134,4,1,79,moderately_stretched,0.0017943249924226386,0.0017400000000000748,0.3842,1.82,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-616
