timestamp,open,high,low,close,volume
2020-01-02 06:00:00+00:00,130.22,130.24,128.3,128.56,4609.0
2020-01-02 10:00:00+00:00,128.52,129.42,128.17,128.66,8564.0
2020-01-02 14:00:00+00:00,128.64,129.84,128.62,129.16,7766.0
2020-01-02 18:00:00+00:00,129.18,129.63,128.47,129.32,5677.0
2020-01-02 22:00:00+00:00,129.3,129.46,125.89,127.28,15639.0
2020-01-03 02:00:00+00:00,127.3,127.56,126.5,126.83,3440.0
2020-01-03 06:00:00+00:00,126.82,127.32,125.53,126.59,5729.0
2020-01-03 10:00:00+00:00,126.61,129.9,126.6,128.62,13737.0
2020-01-03 14:00:00+00:00,128.59,132.83,128.52,132.36,17738.0
2020-01-03 18:00:00+00:00,132.38,133.84,130.85,132.42,11464.0
2020-01-03 22:00:00+00:00,132.44,134.86,131.89,132.96,18010.0
2020-01-04 02:00:00+00:00,132.98,134.05,132.83,133.34,2556.0
2020-01-06 02:00:00+00:00,134.8,135.4,134.2,135.32,2657.0
2020-01-06 06:00:00+00:00,135.3,139.71,134.72,139.44,17783.0
2020-01-06 10:00:00+00:00,139.39,139.82,138.57,138.78,8847.0
2020-01-06 14:00:00+00:00,138.8,144.2,138.78,141.36,13353.0
2020-01-06 18:00:00+00:00,141.35,143.05,139.07,140.17,13963.0
2020-01-06 22:00:00+00:00,140.15,141.71,139.98,141.3,10326.0
2020-01-07 02:00:00+00:00,141.25,144.47,141.16,144.2,16199.0
2020-01-07 06:00:00+00:00,144.26,145.34,143.08,143.48,20325.0
2020-01-07 10:00:00+00:00,143.52,143.66,142.22,142.85,20342.0
2020-01-07 14:00:00+00:00,142.87,143.87,142.43,142.55,28706.0
2020-01-07 18:00:00+00:00,142.57,142.61,139.14,139.74,26763.0
2020-01-07 22:00:00+00:00,139.7,144.17,138.78,143.19,29497.0
2020-01-08 02:00:00+00:00,143.21,145.09,142.04,142.98,17670.0
2020-01-08 06:00:00+00:00,143.0,148.05,142.86,144.7,34769.0
2020-01-08 10:00:00+00:00,144.64,145.28,142.66,143.65,15232.0
2020-01-08 14:00:00+00:00,143.6,144.64,142.95,143.62,19206.0
2020-01-08 18:00:00+00:00,143.6,143.75,140.22,141.37,37035.0
2020-01-08 22:00:00+00:00,141.41,141.82,137.75,137.79,32943.0
2020-01-09 02:00:00+00:00,137.81,141.4,137.01,140.57,18808.0
2020-01-09 06:00:00+00:00,140.59,141.46,139.38,139.86,15595.0
2020-01-09 10:00:00+00:00,139.8,140.34,138.67,139.81,15844.0
2020-01-09 14:00:00+00:00,139.84,140.02,137.64,138.22,14273.0
2020-01-09 18:00:00+00:00,138.19,139.01,137.6,138.15,13120.0
2020-01-09 22:00:00+00:00,138.14,138.8,135.12,137.57,22996.0
2020-01-10 02:00:00+00:00,137.55,139.37,135.97,137.67,15951.0
2020-01-10 06:00:00+00:00,137.63,137.9,136.13,136.83,6898.0
2020-01-10 10:00:00+00:00,136.8,136.91,135.16,136.36,7875.0
2020-01-10 14:00:00+00:00,136.4,138.98,135.25,138.17,18426.0
2020-01-10 18:00:00+00:00,138.15,142.96,137.9,142.47,19446.0
2020-01-10 22:00:00+00:00,142.45,145.2,140.7,143.5,22709.0
2020-01-11 02:00:00+00:00,143.48,144.14,143.07,143.17,2383.0
2020-01-13 02:00:00+00:00,145.43,146.7,144.72,146.58,12204.0
2020-01-13 06:00:00+00:00,146.56,147.11,142.56,143.27,28013.0
2020-01-13 10:00:00+00:00,143.3,143.85,142.06,142.66,19034.0
2020-01-13 14:00:00+00:00,142.67,144.05,142.38,142.57,7341.0
2020-01-13 18:00:00+00:00,142.59,143.59,142.4,142.71,4571.0
2020-01-13 22:00:00+00:00,142.67,143.9,142.44,143.49,2062.0
2020-01-14 02:00:00+00:00,143.46,144.68,143.44,143.54,1207.0
2020-01-14 06:00:00+00:00,143.56,149.55,143.47,149.05,7111.0
2020-01-14 10:00:00+00:00,149.09,151.11,148.04,149.01,5945.0
2020-01-14 14:00:00+00:00,148.98,151.78,148.98,151.63,5531.0
2020-01-14 18:00:00+00:00,151.66,157.79,150.65,155.98,16302.0
2020-01-14 22:00:00+00:00,156.03,170.99,153.2,165.82,28544.0
2020-01-15 02:00:00+00:00,165.79,168.29,160.52,165.83,10441.0
2020-01-15 06:00:00+00:00,165.84,171.92,162.51,162.51,18333.0
2020-01-15 10:00:00+00:00,162.47,163.34,159.05,161.13,10663.0
2020-01-15 14:00:00+00:00,161.1,167.49,160.61,164.18,7966.0
2020-01-15 18:00:00+00:00,164.15,169.7,161.81,162.2,12199.0
2020-01-15 22:00:00+00:00,162.17,165.03,160.31,164.43,8352.0
2020-01-16 02:00:00+00:00,164.41,167.22,163.75,166.22,6375.0
2020-01-16 06:00:00+00:00,166.25,167.26,158.49,159.66,12378.0
2020-01-16 10:00:00+00:00,159.67,162.33,159.14,160.69,6399.0
2020-01-16 14:00:00+00:00,160.65,163.9,159.39,163.9,5653.0
2020-01-16 18:00:00+00:00,163.89,165.36,160.04,162.33,9518.0
2020-01-16 22:00:00+00:00,162.31,164.06,160.29,163.29,7426.0
2020-01-17 02:00:00+00:00,163.27,165.78,162.29,164.02,5755.0
2020-01-17 06:00:00+00:00,164.05,167.19,162.01,164.89,10628.0
2020-01-17 10:00:00+00:00,164.92,171.31,164.62,170.76,15056.0
2020-01-17 14:00:00+00:00,170.83,174.15,169.56,169.73,11115.0
2020-01-17 18:00:00+00:00,169.75,169.98,164.92,168.06,6800.0
2020-01-17 22:00:00+00:00,168.09,173.56,166.83,168.94,10022.0
2020-01-18 02:00:00+00:00,168.98,170.36,168.24,168.9,2243.0
2020-01-20 02:00:00+00:00,166.02,167.44,165.5,166.73,2589.0
2020-01-20 06:00:00+00:00,166.72,167.46,164.96,165.53,7686.0
2020-01-20 10:00:00+00:00,165.55,166.13,164.15,165.35,4119.0
2020-01-20 14:00:00+00:00,165.36,166.02,162.41,162.86,5151.0
2020-01-20 18:00:00+00:00,162.88,166.81,161.07,166.61,9785.0
2020-01-20 22:00:00+00:00,166.64,167.65,165.76,167.42,4469.0
2020-01-21 02:00:00+00:00,167.41,167.68,166.44,166.58,3339.0
2020-01-21 06:00:00+00:00,166.59,168.05,165.32,167.97,5301.0
2020-01-21 10:00:00+00:00,168.0,168.47,165.86,166.2,4544.0
2020-01-21 14:00:00+00:00,166.18,168.24,165.56,167.56,5891.0
2020-01-21 18:00:00+00:00,167.59,168.99,166.98,167.93,4553.0
2020-01-21 22:00:00+00:00,167.97,168.25,164.52,164.76,6683.0
2020-01-22 02:00:00+00:00,164.78,170.06,164.73,169.19,6787.0
2020-01-22 06:00:00+00:00,169.22,169.79,167.52,168.31,5350.0
2020-01-22 10:00:00+00:00,168.4,171.13,168.27,168.75,6411.0
2020-01-22 14:00:00+00:00,168.72,169.14,166.82,167.55,7015.0
2020-01-22 18:00:00+00:00,167.57,167.76,165.62,166.92,4942.0
2020-01-22 22:00:00+00:00,166.9,168.58,166.19,167.49,5879.0
2020-01-23 02:00:00+00:00,167.47,167.86,167.02,167.71,2569.0
2020-01-23 06:00:00+00:00,167.67,167.84,163.77,164.72,7036.0
2020-01-23 10:00:00+00:00,164.7,164.8,162.15,164.32,7887.0
2020-01-23 14:00:00+00:00,164.3,165.12,161.99,162.06,10101.0
2020-01-23 18:00:00+00:00,162.1,163.26,160.54,162.65,9216.0
2020-01-23 22:00:00+00:00,162.67,162.92,158.73,160.19,6350.0
2020-01-24 02:00:00+00:00,160.17,162.92,159.4,162.46,4679.0
2020-01-24 06:00:00+00:00,162.45,163.12,157.64,158.87,6737.0
2020-01-24 10:00:00+00:00,158.9,159.68,157.97,158.87,4913.0
2020-01-24 14:00:00+00:00,158.89,160.62,155.15,160.24,8645.0
2020-01-24 18:00:00+00:00,160.26,162.82,159.59,162.36,10284.0
2020-01-24 22:00:00+00:00,162.34,164.3,160.4,163.54,7138.0
2020-01-25 02:00:00+00:00,163.55,164.17,162.39,163.16,1568.0
2020-01-27 02:00:00+00:00,166.69,167.67,166.53,167.53,1537.0
2020-01-27 06:00:00+00:00,167.58,169.42,166.94,167.35,4836.0
2020-01-27 10:00:00+00:00,167.38,168.32,165.98,166.99,3626.0
2020-01-27 14:00:00+00:00,166.95,168.47,164.86,168.06,5023.0
2020-01-27 18:00:00+00:00,168.1,170.55,167.79,169.59,6377.0
2020-01-27 22:00:00+00:00,169.58,171.43,168.65,170.87,6487.0
2020-01-28 02:00:00+00:00,170.89,171.81,169.56,169.77,3038.0
