timestamp,open,high,low,close,volume
2020-01-02 06:00:00+00:00,6026.4,6064.6,6011.4,6060.1,9805.0
2020-01-02 10:00:00+00:00,6060.0,6064.8,6038.4,6054.3,6553.0
2020-01-02 14:00:00+00:00,6054.2,6061.4,6040.8,6052.1,7832.0
2020-01-02 18:00:00+00:00,6052.4,6067.8,6046.8,6066.8,1576.0
2020-01-03 06:00:00+00:00,6016.2,6026.7,5996.2,6008.9,11571.0
2020-01-03 10:00:00+00:00,6009.0,6032.2,5996.4,6027.2,10911.0
2020-01-03 14:00:00+00:00,6027.2,6048.5,6019.2,6046.5,11030.0
2020-01-03 18:00:00+00:00,6046.2,6047.2,6021.2,6025.6,4232.0
2020-01-06 06:00:00+00:00,5992.0,6011.2,5954.3,5966.9,11781.0
2020-01-06 10:00:00+00:00,5967.1,5991.4,5959.2,5986.6,7940.0
2020-01-06 14:00:00+00:00,5986.2,6020.2,5982.6,6012.6,9622.0
2020-01-06 18:00:00+00:00,6012.6,6027.2,6012.6,6027.2,2616.0
2020-01-07 06:00:00+00:00,6038.8,6065.3,6025.5,6046.3,11095.0
2020-01-07 10:00:00+00:00,6046.1,6054.6,6019.0,6022.1,8059.0
2020-01-07 14:00:00+00:00,6021.8,6024.6,5999.0,6010.5,11514.0
2020-01-07 18:00:00+00:00,6010.7,6011.8,6002.6,6005.0,2163.0
2020-01-08 06:00:00+00:00,5981.8,5995.3,5971.3,5987.6,12914.0
2020-01-08 10:00:00+00:00,5987.6,6031.6,5986.0,6008.0,12787.0
2020-01-08 14:00:00+00:00,6007.8,6059.0,6004.0,6056.6,13334.0
2020-01-08 18:00:00+00:00,6056.3,6064.6,6046.5,6047.4,3603.0
2020-01-09 06:00:00+00:00,6066.4,6077.8,6056.8,6069.1,4896.0
2020-01-09 10:00:00+00:00,6069.1,6069.1,6036.4,6046.0,3201.0
2020-01-09 14:00:00+00:00,6046.1,6052.4,6034.2,6042.0,8857.0
2020-01-09 18:00:00+00:00,6042.2,6050.2,6038.4,6049.8,3718.0
2020-01-10 06:00:00+00:00,6059.4,6061.0,6027.8,6043.8,5982.0
2020-01-10 10:00:00+00:00,6044.2,6050.8,6034.4,6043.4,5933.0
2020-01-10 14:00:00+00:00,6043.3,6051.8,6026.4,6035.4,7513.0
2020-01-10 18:00:00+00:00,6035.2,6037.8,6011.3,6017.0,2457.0
2020-01-13 06:00:00+00:00,6034.6,6058.9,6031.6,6055.9,8158.0
2020-01-13 10:00:00+00:00,6056.0,6058.7,6029.1,6040.2,7623.0
2020-01-13 14:00:00+00:00,6040.1,6040.4,6018.2,6033.6,10386.0
2020-01-13 18:00:00+00:00,6033.4,6039.8,6029.8,6038.2,1953.0
2020-01-14 06:00:00+00:00,6041.4,6046.1,5979.6,6038.4,9588.0
2020-01-14 10:00:00+00:00,6039.2,6043.0,6009.4,6035.4,9804.0
2020-01-14 14:00:00+00:00,6035.8,6043.2,6028.0,6042.0,9191.0
2020-01-14 18:00:00+00:00,6042.2,6046.0,6024.4,6040.2,6390.0
2020-01-15 06:00:00+00:00,6036.9,6054.6,6025.2,6037.0,7396.0
2020-01-15 10:00:00+00:00,6037.1,6039.8,6010.1,6011.7,6333.0
2020-01-15 14:00:00+00:00,6011.6,6033.1,6009.7,6023.2,8176.0
2020-01-15 18:00:00+00:00,6023.4,6031.0,6015.2,6020.6,4274.0
2020-01-16 06:00:00+00:00,6040.2,6059.6,6029.4,6036.7,8560.0
2020-01-16 10:00:00+00:00,6036.6,6037.0,6019.2,6029.0,8435.0
2020-01-16 14:00:00+00:00,6028.6,6044.2,6024.5,6042.4,7352.0
2020-01-16 18:00:00+00:00,6042.8,6050.8,6042.4,6048.0,1780.0
2020-01-17 06:00:00+00:00,6059.1,6100.8,6053.2,6099.8,7639.0
2020-01-17 10:00:00+00:00,6100.0,6109.8,6084.2,6103.1,7883.0
2020-01-17 14:00:00+00:00,6103.2,6106.5,6094.2,6098.8,6915.0
2020-01-17 18:00:00+00:00,6098.8,6107.6,6098.8,6106.2,1553.0
2020-01-20 06:00:00+00:00,6101.6,6102.0,6072.0,6082.2,2391.0
2020-01-20 10:00:00+00:00,6081.8,6091.5,6076.0,6079.6,1713.0
2020-01-20 14:00:00+00:00,6079.8,6083.0,6070.2,6078.9,1250.0
2020-01-20 18:00:00+00:00,6078.0,6082.6,6078.0,6082.0,155.0
2020-01-21 06:00:00+00:00,6039.6,6046.4,5990.4,6008.4,5965.0
2020-01-21 10:00:00+00:00,6008.2,6040.9,6007.9,6030.9,3331.0
2020-01-21 14:00:00+00:00,6031.2,6051.4,6027.5,6046.9,4032.0
2020-01-21 18:00:00+00:00,6047.2,6048.9,6027.4,6029.6,2601.0
2020-01-22 06:00:00+00:00,6067.4,6071.2,6035.0,6045.9,5222.0
2020-01-22 10:00:00+00:00,6045.6,6054.4,6036.9,6038.4,4161.0
2020-01-22 14:00:00+00:00,6037.4,6039.2,6000.4,6008.9,5228.0
2020-01-22 18:00:00+00:00,6009.0,6015.4,5997.9,5999.4,2200.0
2020-01-23 06:00:00+00:00,5985.9,6016.3,5981.8,6007.4,6694.0
2020-01-23 10:00:00+00:00,6007.6,6023.0,5987.6,5992.3,4920.0
2020-01-23 14:00:00+00:00,5992.0,5994.8,5960.3,5979.2,8707.0
2020-01-23 18:00:00+00:00,5979.9,6010.3,5977.8,6007.6,3077.0
2020-01-24 06:00:00+00:00,6009.2,6064.4,6006.2,6048.1,4870.0
2020-01-24 10:00:00+00:00,6048.0,6055.7,6032.0,6035.7,4664.0
2020-01-24 14:00:00+00:00,6035.4,6038.4,6004.4,6016.4,8206.0
2020-01-24 18:00:00+00:00,6016.2,6016.6,5984.0,5997.7,6363.0
2020-01-27 06:00:00+00:00,5939.2,5942.7,5901.0,5906.8,7755.0
2020-01-27 10:00:00+00:00,5906.5,5906.5,5871.6,5873.0,8569.0
