trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
NZD_USD-4h-long-317:11,NZD_USD,4h,nzd_usd_4h,long,2025-09-12 17:00:00+00:00,2025-09-14 21:00:00+00:00,2025-09-15 05:00:00+00:00,0.59527,0.5935678599860749,0.60438,0.59599,trendline_invalidation,1.0,0.00072,0.0,0.00072,0.423,0.00121,2,3,82,normal,0.0017285600557002854,0.0009300000000000974,0.4092,3.7,normal,new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-317
NZD_USD-4h-short-381:12,NZD_USD,4h,nzd_usd_4h,short,2025-09-29 13:00:00+00:00,2025-09-29 17:00:00+00:00,2025-09-30 01:00:00+00:00,0.5782,0.5800033425568298,0.569745,0.57914,trendline_invalidation,1.0,-0.00094,0.0,-0.00094,-0.5213,-0.001626,2,1,88,normal,0.0015733702273196433,0.0010599999999999499,0.3555,4.17,normal,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-381
NZD_USD-4h-short-390:13,NZD_USD,4h,nzd_usd_4h,short,2025-09-30 21:00:00+00:00,2025-10-01 01:00:00+00:00,2025-10-01 05:00:00+00:00,0.57912,0.5811556540624616,0.57292,0.5811556540624616,stop,1.0,-0.002036,0.0,-0.002036,-1.0,-0.003515,1,2,88,normal,0.001502616249846593,0.0012900000000000134,0.3703,3.32,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-390
NZD_USD-4h-long-400:14,NZD_USD,4h,nzd_usd_4h,long,2025-10-02 05:00:00+00:00,2025-10-02 09:00:00+00:00,2025-10-02 09:00:00+00:00,0.58391,0.5802310176162986,0.5879299999999998,0.58219,trendline_invalidation,1.0,-0.00172,0.0,-0.00172,-0.4675,-0.002946,0,1,77,moderately_stretched,0.0016359295348058677,0.0013199999999999878,0.3229,1.29,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-400
NZD_USD-4h-short-453:15,NZD_USD,4h,nzd_usd_4h,short,2025-10-14 21:00:00+00:00,2025-10-15 01:00:00+00:00,2025-10-15 05:00:00+00:00,0.57114,0.5728557929403301,0.563855,0.5728557929403301,stop,1.0,-0.001716,0.0,-0.001716,-1.0,-0.003004,1,1,84,normal,0.0018231717613201152,0.0012100000000000444,0.3333,3.38,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-453
NZD_USD-4h-long-511:16,NZD_USD,4h,nzd_usd_4h,long,2025-10-28 21:00:00+00:00,2025-10-29 01:00:00+00:00,2025-10-29 05:00:00+00:00,0.57798,0.5754822538854325,0.5836049999999999,0.57751,trendline_invalidation,1.0,-0.00047,0.0,-0.00047,-0.1882,-0.000813,1,1,77,moderately_stretched,0.0016309844582698776,0.0014100000000000223,0.4245,1.35,normal,off_hours,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-511
NZD_USD-4h-short-560:17,NZD_USD,4h,nzd_usd_4h,short,2025-11-10 14:00:00+00:00,2025-11-10 18:00:00+00:00,2025-11-11 10:00:00+00:00,0.5646,0.5654686641792288,0.5550999999999999,0.5654686641792288,stop,1.0,-0.000869,0.0,-0.000869,-1.0,-0.001539,4,1,88,normal,0.001634656716915111,0.0019700000000000273,0.3581,5.21,normal,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-560
NZD_USD-4h-short-568:18,NZD_USD,4h,nzd_usd_4h,short,2025-11-11 06:00:00+00:00,2025-11-11 10:00:00+00:00,2025-11-11 10:00:00+00:00,0.56433,0.5654003993810639,0.56008,0.5654003993810639,stop,1.0,-0.00107,0.0,-0.00107,-1.0,-0.001897,0,2,83,normal,0.001521597524255851,0.0015200000000000768,0.5276,1.66,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-568
NZD_USD-4h-short-610:19,NZD_USD,4h,nzd_usd_4h,short,2025-11-20 22:00:00+00:00,2025-11-21 02:00:00+00:00,2025-11-21 02:00:00+00:00,0.55951,0.5644002411840346,0.54169,0.55963,trendline_invalidation,1.0,-0.00012,0.0,-0.00012,-0.0245,-0.000214,0,1,83,moderately_stretched,0.002040964736138435,0.0016699999999999493,0.4813,2.71,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-610
NZD_USD-4h-short-621:20,NZD_USD,4h,nzd_usd_4h,short,2025-11-24 06:00:00+00:00,2025-11-24 10:00:00+00:00,2025-11-24 22:00:00+00:00,0.55992,0.5620445795221369,0.5548733333333334,0.5620445795221369,stop,1.0,-0.002125,0.0,-0.002125,-1.0,-0.003794,3,2,88,normal,0.0018583180885478705,0.0018700000000000383,0.3102,3.61,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-621
NZD_USD-4h-long-637:21,NZD_USD,4h,nzd_usd_4h,long,2025-11-26 18:00:00+00:00,2025-11-26 22:00:00+00:00,2025-11-27 06:00:00+00:00,0.5701,0.5657355100119328,0.5759500000000001,0.57152,trendline_invalidation,1.0,0.00142,0.0,0.00142,0.3254,0.002491,2,1,79,moderately_stretched,0.002177959952268843,0.0009900000000000464,0.2919,1.79,normal,new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-637
NZD_USD-4h-long-674:22,NZD_USD,4h,nzd_usd_4h,long,2025-12-05 06:00:00+00:00,2025-12-05 10:00:00+00:00,2025-12-10 18:00:00+00:00,0.57749,0.5754334569794906,0.5799699999999999,0.5799699999999999,target,1.0,0.00248,0.0,0.00248,1.2059,0.004294,20,1,78,moderately_stretched,0.0014661720820379161,0.0011799999999999589,0.2773,1.57,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-674
NZD_USD-4h-long-687:23,NZD_USD,4h,nzd_usd_4h,long,2025-12-09 02:00:00+00:00,2025-12-09 06:00:00+00:00,2025-12-09 14:00:00+00:00,0.57878,0.5754770799469012,0.5831433333333332,0.57794,trendline_invalidation,1.0,-0.00084,0.0,-0.00084,-0.2543,-0.001451,2,2,85,normal,0.0015716802123952535,0.0019500000000000073,0.4167,2.33,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-687
NZD_USD-4h-long-701:24,NZD_USD,4h,nzd_usd_4h,long,2025-12-11 14:00:00+00:00,2025-12-11 18:00:00+00:00,2025-12-11 18:00:00+00:00,0.58176,0.578359410179659,0.5895199999999999,0.58092,trendline_invalidation,1.0,-0.00084,0.0,-0.00084,-0.247,-0.001444,0,1,78,moderately_stretched,0.001842359281364259,0.0020400000000000418,0.549,1.59,normal,london_new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-701
NZD_USD-4h-short-771:25,NZD_USD,4h,nzd_usd_4h,short,2025-12-30 14:00:00+00:00,2025-12-30 18:00:00+00:00,2025-12-30 22:00:00+00:00,0.58036,0.5823255061748875,0.5728299999999997,0.5781,expired,1.0,0.00226,0.0,0.00226,1.1498,0.003894,1,1,81,moderately_stretched,0.001462024699550093,0.0016399999999999748,0.4652,2.27,normal,london_new_york,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-771
