trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
WTICO_USD-4h-long-28:1,WTICO_USD,4h,wtico_usd_4h,long,2025-07-08 17:00:00+00:00,2025-07-08 21:00:00+00:00,2025-07-08 21:00:00+00:00,68.643,67.78273911219172,71.44500000000002,68.689,trendline_invalidation,1.0,0.046,0.0,0.046,0.0535,0.00067,0,1,78,moderately_stretched,0.6550725853885144,0.8019999999999925,0.316,1.44,normal,new_york,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-28
WTICO_USD-4h-long-37:2,WTICO_USD,4h,wtico_usd_4h,long,2025-07-10 01:00:00+00:00,2025-07-10 05:00:00+00:00,2025-07-10 09:00:00+00:00,68.951,68.1172145113364,70.96766666666667,68.1172145113364,stop,1.0,-0.833785,0.0,-0.833785,-1.0,-0.012092,1,2,84,normal,0.6252365910906352,0.3669999999999902,0.3739,3.33,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-37
WTICO_USD-4h-short-69:3,WTICO_USD,4h,wtico_usd_4h,short,2025-07-17 05:00:00+00:00,2025-07-17 09:00:00+00:00,2025-07-17 13:00:00+00:00,66.467,67.04171722086743,64.08699999999999,67.04171722086743,stop,1.0,-0.574717,0.0,-0.574717,-1.0,-0.008647,1,1,84,moderately_stretched,0.5914481391161855,0.47799999999999443,0.3048,6.64,normal,asia,bearish_ll_lh_continuation,bearish,WTICO_USD-4h-short-69
WTICO_USD-4h-short-93:4,WTICO_USD,4h,wtico_usd_4h,short,2025-07-23 09:00:00+00:00,2025-07-23 13:00:00+00:00,2025-07-23 17:00:00+00:00,66.042,66.89522751852964,64.22049999999999,66.421,trendline_invalidation,1.0,-0.379,0.0,-0.379,-0.4442,-0.005739,1,1,81,moderately_stretched,0.5615167901975779,0.6110000000000042,0.327,2.23,normal,london,bearish_ll_lh_continuation,bearish,WTICO_USD-4h-short-93
WTICO_USD-4h-long-118:5,WTICO_USD,4h,wtico_usd_4h,long,2025-07-29 13:00:00+00:00,2025-07-29 17:00:00+00:00,2025-07-29 17:00:00+00:00,68.529,67.25612445198979,69.446,69.446,target,1.0,0.917,0.0,0.917,0.7204,0.013381,0,1,79,moderately_stretched,0.6125036534013993,0.8260000000000076,0.2844,1.61,normal,london_new_york,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-118
WTICO_USD-4h-long-124:6,WTICO_USD,4h,wtico_usd_4h,long,2025-07-30 17:00:00+00:00,2025-07-30 21:00:00+00:00,2025-07-30 21:00:00+00:00,71.033,69.14446501683595,74.76500000000001,71.003,trendline_invalidation,1.0,-0.03,0.0,-0.03,-0.0159,-0.000422,0,2,79,moderately_stretched,0.7368998877603012,0.659000000000006,0.2759,1.79,expanded,new_york,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-124
WTICO_USD-4h-long-130:7,WTICO_USD,4h,wtico_usd_4h,long,2025-08-01 01:00:00+00:00,2025-08-01 05:00:00+00:00,2025-08-01 05:00:00+00:00,70.19,69.22314916399026,74.25000000000003,69.607,trendline_invalidation,1.0,-0.583,0.0,-0.583,-0.603,-0.008306,0,3,82,normal,0.6523389067316187,0.42099999999999227,0.3717,4.09,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-130
WTICO_USD-4h-short-171:8,WTICO_USD,4h,wtico_usd_4h,short,2025-08-12 01:00:00+00:00,2025-08-12 05:00:00+00:00,2025-08-20 05:00:00+00:00,64.593,65.00486654492617,61.34299999999999,63.42,trendline_invalidation,1.0,1.173,0.0,1.173,2.848,0.01816,36,1,88,normal,0.6857769661744734,0.4170000000000016,0.383,4.25,normal,asia,bearish_ll_lh_continuation,bearish,WTICO_USD-4h-short-171
WTICO_USD-4h-short-194:9,WTICO_USD,4h,wtico_usd_4h,short,2025-08-15 05:00:00+00:00,2025-08-15 09:00:00+00:00,2025-08-18 13:00:00+00:00,63.237,64.270066148508,60.9045,63.185,trendline_invalidation,1.0,0.052,0.0,0.052,0.0503,0.000822,7,2,88,normal,0.5737743233866082,0.6829999999999998,0.636,5.04,normal,asia,bearish_ll_lh_continuation,bearish,WTICO_USD-4h-short-194
WTICO_USD-4h-long-272:10,WTICO_USD,4h,wtico_usd_4h,long,2025-09-03 01:00:00+00:00,2025-09-03 05:00:00+00:00,2025-09-03 05:00:00+00:00,65.889,64.90087181809292,68.34866666666667,65.875,trendline_invalidation,1.0,-0.014,0.0,-0.014,-0.0142,-0.000212,0,1,79,moderately_stretched,0.5141878793804923,0.3850000000000051,0.525,1.77,normal,asia,bullish_hh_hl_continuation,bullish,WTICO_USD-4h-long-272
