timestamp,open,high,low,close,volume
2020-01-01 22:00:00+00:00,1.12124,1.12246,1.12124,1.12209,673.0
2020-01-02 02:00:00+00:00,1.12206,1.12247,1.1201,1.12044,700.0
2020-01-02 06:00:00+00:00,1.12044,1.1214,1.12013,1.12032,2392.0
2020-01-02 10:00:00+00:00,1.12034,1.12039,1.1183,1.11966,2610.0
2020-01-02 14:00:00+00:00,1.11962,1.1203,1.11636,1.117,4887.0
2020-01-02 18:00:00+00:00,1.11702,1.11736,1.11636,1.11728,1442.0
2020-01-02 22:00:00+00:00,1.11728,1.11784,1.117,1.11736,490.0
2020-01-03 02:00:00+00:00,1.11738,1.11774,1.11644,1.11664,1181.0
2020-01-03 06:00:00+00:00,1.11664,1.11718,1.11401,1.11402,3652.0
2020-01-03 10:00:00+00:00,1.11404,1.11488,1.11249,1.11382,3299.0
2020-01-03 14:00:00+00:00,1.1138,1.11799,1.11354,1.11724,4223.0
2020-01-03 18:00:00+00:00,1.11722,1.11734,1.11526,1.11592,1645.0
2020-01-05 22:00:00+00:00,1.11665,1.11684,1.11596,1.11628,1146.0
2020-01-06 02:00:00+00:00,1.1163,1.1171,1.11606,1.11624,690.0
2020-01-06 06:00:00+00:00,1.11624,1.11936,1.11573,1.11934,2784.0
2020-01-06 10:00:00+00:00,1.11931,1.12056,1.11901,1.11976,2606.0
2020-01-06 14:00:00+00:00,1.11978,1.12002,1.1181,1.11952,2647.0
2020-01-06 18:00:00+00:00,1.11954,1.11992,1.1188,1.11972,856.0
2020-01-06 22:00:00+00:00,1.1195,1.11974,1.11892,1.11934,522.0
2020-01-07 02:00:00+00:00,1.11932,1.11944,1.11828,1.11831,428.0
2020-01-07 06:00:00+00:00,1.11831,1.11898,1.11727,1.1185,3588.0
2020-01-07 10:00:00+00:00,1.11847,1.1186,1.11548,1.11562,3772.0
2020-01-07 14:00:00+00:00,1.1156,1.11624,1.11336,1.11426,3832.0
2020-01-07 18:00:00+00:00,1.11424,1.1153,1.11415,1.11512,1118.0
2020-01-07 22:00:00+00:00,1.11506,1.11684,1.11444,1.11557,3243.0
2020-01-08 02:00:00+00:00,1.1156,1.11612,1.11452,1.11492,1542.0
2020-01-08 06:00:00+00:00,1.11492,1.11549,1.11253,1.11386,4678.0
2020-01-08 10:00:00+00:00,1.11384,1.11386,1.11112,1.112,3999.0
2020-01-08 14:00:00+00:00,1.11203,1.11309,1.11088,1.11182,4230.0
2020-01-08 18:00:00+00:00,1.11179,1.11179,1.11016,1.11038,1382.0
2020-01-08 22:00:00+00:00,1.11052,1.11194,1.1105,1.11174,870.0
2020-01-09 02:00:00+00:00,1.11176,1.1119,1.11128,1.11183,460.0
2020-01-09 06:00:00+00:00,1.11183,1.11204,1.10985,1.10994,3150.0
2020-01-09 10:00:00+00:00,1.10996,1.11174,1.10968,1.1115,2757.0
2020-01-09 14:00:00+00:00,1.11147,1.11147,1.10926,1.11048,2879.0
2020-01-09 18:00:00+00:00,1.11046,1.11099,1.11034,1.11062,928.0
2020-01-09 22:00:00+00:00,1.11051,1.11096,1.11024,1.11042,428.0
2020-01-10 02:00:00+00:00,1.11044,1.11112,1.11036,1.11092,430.0
2020-01-10 06:00:00+00:00,1.11092,1.11111,1.10914,1.10966,2080.0
2020-01-10 10:00:00+00:00,1.10964,1.11138,1.10851,1.10968,3605.0
2020-01-10 14:00:00+00:00,1.10966,1.1129,1.10864,1.11224,4007.0
2020-01-10 18:00:00+00:00,1.11221,1.11233,1.11172,1.11205,719.0
2020-01-12 22:00:00+00:00,1.11205,1.11215,1.1114,1.11213,1164.0
2020-01-13 02:00:00+00:00,1.11212,1.1132,1.11201,1.11298,1855.0
2020-01-13 06:00:00+00:00,1.11297,1.11362,1.11148,1.11151,9792.0
2020-01-13 10:00:00+00:00,1.1115,1.11284,1.11126,1.11188,9261.0
2020-01-13 14:00:00+00:00,1.11189,1.11472,1.11176,1.11398,11273.0
2020-01-13 18:00:00+00:00,1.11399,1.11448,1.11334,1.11346,3287.0
2020-01-13 22:00:00+00:00,1.11351,1.11423,1.11312,1.11372,2923.0
2020-01-14 02:00:00+00:00,1.11374,1.11389,1.11354,1.11371,2330.0
2020-01-14 06:00:00+00:00,1.11371,1.11446,1.11304,1.11314,9621.0
2020-01-14 10:00:00+00:00,1.11313,1.11355,1.11052,1.11102,12495.0
2020-01-14 14:00:00+00:00,1.11101,1.11329,1.11044,1.11312,12101.0
2020-01-14 18:00:00+00:00,1.1131,1.1135,1.11248,1.11274,5151.0
2020-01-14 22:00:00+00:00,1.1128,1.11311,1.11264,1.11298,1368.0
2020-01-15 02:00:00+00:00,1.11296,1.11347,1.1127,1.1134,2244.0
2020-01-15 06:00:00+00:00,1.1134,1.11369,1.11184,1.11283,7833.0
2020-01-15 10:00:00+00:00,1.11282,1.1155,1.1125,1.11492,11235.0
2020-01-15 14:00:00+00:00,1.1149,1.11636,1.11432,1.11576,12348.0
2020-01-15 18:00:00+00:00,1.11577,1.11598,1.11482,1.11499,3957.0
2020-01-15 22:00:00+00:00,1.11496,1.11581,1.11496,1.11536,2242.0
2020-01-16 02:00:00+00:00,1.11536,1.1155,1.11496,1.11498,1415.0
2020-01-16 06:00:00+00:00,1.11498,1.11638,1.11446,1.11534,8993.0
2020-01-16 10:00:00+00:00,1.11534,1.11726,1.11502,1.11514,11264.0
2020-01-16 14:00:00+00:00,1.11513,1.11602,1.11279,1.11348,14553.0
2020-01-16 18:00:00+00:00,1.11346,1.11383,1.11318,1.11364,3482.0
2020-01-16 22:00:00+00:00,1.1137,1.11394,1.1134,1.11371,1689.0
2020-01-17 02:00:00+00:00,1.1137,1.11426,1.11308,1.11366,2242.0
2020-01-17 06:00:00+00:00,1.11366,1.11412,1.11248,1.11276,8267.0
2020-01-17 10:00:00+00:00,1.11278,1.11283,1.1098,1.11004,11952.0
2020-01-17 14:00:00+00:00,1.11006,1.11062,1.10864,1.10912,11371.0
2020-01-17 18:00:00+00:00,1.1091,1.10946,1.10892,1.10902,2662.0
2020-01-19 22:00:00+00:00,1.1093,1.10986,1.10892,1.10964,1986.0
2020-01-20 02:00:00+00:00,1.10962,1.1099,1.10941,1.1098,1362.0
2020-01-20 06:00:00+00:00,1.10978,1.11026,1.10822,1.10898,7387.0
2020-01-20 10:00:00+00:00,1.10896,1.10907,1.10805,1.10836,5323.0
2020-01-20 14:00:00+00:00,1.10835,1.10868,1.10766,1.10835,4250.0
2020-01-20 18:00:00+00:00,1.10836,1.1098,1.10824,1.1095,2514.0
2020-01-20 22:00:00+00:00,1.10945,1.1098,1.10888,1.10906,2058.0
2020-01-21 02:00:00+00:00,1.10907,1.10995,1.10907,1.10954,2592.0
2020-01-21 06:00:00+00:00,1.10954,1.10974,1.10856,1.10909,9381.0
2020-01-21 10:00:00+00:00,1.1091,1.1118,1.10902,1.11137,11052.0
2020-01-21 14:00:00+00:00,1.11136,1.11139,1.10888,1.10918,9421.0
2020-01-21 18:00:00+00:00,1.10918,1.10953,1.10811,1.10822,4482.0
2020-01-21 22:00:00+00:00,1.10867,1.10869,1.10778,1.10819,2014.0
2020-01-22 02:00:00+00:00,1.10818,1.10858,1.10774,1.10846,2367.0
2020-01-22 06:00:00+00:00,1.10846,1.10929,1.1075,1.10908,8196.0
2020-01-22 10:00:00+00:00,1.1091,1.10948,1.10772,1.10898,10677.0
2020-01-22 14:00:00+00:00,1.10898,1.10984,1.10702,1.10857,14258.0
2020-01-22 18:00:00+00:00,1.10858,1.10953,1.1084,1.10936,3699.0
2020-01-22 22:00:00+00:00,1.10932,1.10996,1.10797,1.10894,3304.0
2020-01-23 02:00:00+00:00,1.10893,1.10914,1.1081,1.1083,2544.0
2020-01-23 06:00:00+00:00,1.10832,1.10923,1.10791,1.10844,8340.0
2020-01-23 10:00:00+00:00,1.10842,1.11088,1.10804,1.10867,15533.0
2020-01-23 14:00:00+00:00,1.10866,1.10904,1.10364,1.1051,23674.0
2020-01-23 18:00:00+00:00,1.1051,1.1059,1.10483,1.10563,4930.0
2020-01-23 22:00:00+00:00,1.10558,1.10582,1.10507,1.1054,1488.0
2020-01-24 02:00:00+00:00,1.10538,1.10538,1.10464,1.10489,1713.0
2020-01-24 06:00:00+00:00,1.10489,1.10618,1.10338,1.10359,14284.0
2020-01-24 10:00:00+00:00,1.10358,1.10398,1.10263,1.1039,9433.0
2020-01-24 14:00:00+00:00,1.1039,1.104,1.10198,1.10273,14106.0
2020-01-24 18:00:00+00:00,1.10274,1.10332,1.10242,1.10252,5016.0
2020-01-26 22:00:00+00:00,1.10342,1.10349,1.10241,1.10336,4770.0
2020-01-27 02:00:00+00:00,1.10338,1.10358,1.10268,1.1031,1562.0
2020-01-27 06:00:00+00:00,1.1031,1.10376,1.10152,1.1021,11298.0
2020-01-27 10:00:00+00:00,1.10209,1.10316,1.10184,1.10274,8920.0
2020-01-27 14:00:00+00:00,1.10275,1.10322,1.10098,1.10153,12336.0
2020-01-27 18:00:00+00:00,1.10154,1.10204,1.1013,1.10188,3731.0
2020-01-27 22:00:00+00:00,1.10188,1.10254,1.10161,1.102,1807.0
2020-01-28 02:00:00+00:00,1.102,1.10231,1.10179,1.1022,1502.0
2020-01-28 06:00:00+00:00,1.1022,1.10236,1.10126,1.10168,9282.0
2020-01-28 10:00:00+00:00,1.10166,1.10226,1.10021,1.10055,10053.0
2020-01-28 14:00:00+00:00,1.10056,1.10109,1.0998,1.1009,11219.0
2020-01-28 18:00:00+00:00,1.10092,1.1023,1.10091,1.10221,3767.0
2020-01-28 22:00:00+00:00,1.10223,1.10277,1.10161,1.10166,2217.0
2020-01-29 02:00:00+00:00,1.10166,1.10172,1.10113,1.1015,1624.0
2020-01-29 06:00:00+00:00,1.1015,1.10166,1.09946,1.10022,8272.0
2020-01-29 10:00:00+00:00,1.10023,1.10042,1.09924,1.09926,7260.0
2020-01-29 14:00:00+00:00,1.09925,1.10097,1.09925,1.1005,11554.0
2020-01-29 18:00:00+00:00,1.1005,1.10208,1.09985,1.10111,8003.0
2020-01-29 22:00:00+00:00,1.10106,1.1018,1.10092,1.10111,1889.0
2020-01-30 02:00:00+00:00,1.10112,1.10173,1.10111,1.10135,2073.0
2020-01-30 06:00:00+00:00,1.10136,1.10214,1.10069,1.10191,8742.0
2020-01-30 10:00:00+00:00,1.10192,1.10319,1.10115,1.10255,12228.0
2020-01-30 14:00:00+00:00,1.10254,1.10382,1.10152,1.10378,14843.0
2020-01-30 18:00:00+00:00,1.10377,1.10394,1.10286,1.10316,7692.0
2020-01-30 22:00:00+00:00,1.1032,1.10352,1.10266,1.10293,2006.0
2020-01-31 02:00:00+00:00,1.10292,1.10332,1.10215,1.10218,2270.0
2020-01-31 06:00:00+00:00,1.10216,1.1034,1.10171,1.10286,7893.0
