timestamp,open,high,low,close,volume
2026-04-06 19:00:00+00:00,24219.0,24221.8,24197.3,24211.8,9660.0
2026-04-06 19:15:00+00:00,24211.6,24215.5,24199.4,24202.5,8162.0
2026-04-06 19:30:00+00:00,24201.8,24215.3,24193.0,24209.5,8425.0
2026-04-06 19:45:00+00:00,24209.8,24241.6,24202.4,24229.3,12775.0
2026-04-06 20:00:00+00:00,24229.6,24236.3,24209.3,24212.2,5547.0
2026-04-06 20:15:00+00:00,24210.6,24216.0,24200.8,24210.6,2716.0
2026-04-06 20:30:00+00:00,24210.8,24223.1,24210.8,24216.2,2089.0
2026-04-06 20:45:00+00:00,24216.0,24218.3,24206.3,24214.2,1969.0
2026-04-06 22:00:00+00:00,24224.1,24249.5,24220.6,24240.0,2411.0
2026-04-06 22:15:00+00:00,24239.9,24244.4,24168.4,24187.8,3477.0
2026-04-06 22:30:00+00:00,24188.0,24194.2,24168.8,24181.4,2154.0
2026-04-06 22:45:00+00:00,24181.6,24193.4,24166.2,24169.2,1772.0
2026-04-06 23:00:00+00:00,24169.4,24197.9,24168.9,24195.9,2079.0
2026-04-06 23:15:00+00:00,24196.0,24197.8,24177.0,24179.8,1560.0
2026-04-06 23:30:00+00:00,24179.9,24188.9,24178.0,24180.2,1265.0
2026-04-06 23:45:00+00:00,24180.4,24191.4,24165.2,24166.4,2495.0
2026-04-07 00:00:00+00:00,24165.8,24189.1,24144.8,24181.8,7265.0
2026-04-07 00:15:00+00:00,24180.8,24224.9,24180.8,24197.3,6412.0
2026-04-07 00:30:00+00:00,24197.1,24201.6,24158.1,24168.9,5731.0
2026-04-07 00:45:00+00:00,24169.2,24188.6,24165.2,24169.1,4217.0
2026-04-07 01:00:00+00:00,24169.6,24176.8,24115.2,24122.6,8253.0
2026-04-07 01:15:00+00:00,24122.6,24150.3,24121.9,24145.4,5757.0
2026-04-07 01:30:00+00:00,24145.2,24149.0,24092.2,24095.2,7594.0
2026-04-07 01:45:00+00:00,24095.4,24106.9,24035.3,24044.3,8608.0
2026-04-07 02:00:00+00:00,24044.6,24054.2,24019.5,24040.4,8382.0
2026-04-07 02:15:00+00:00,24040.1,24063.4,24032.4,24059.6,6097.0
2026-04-07 02:30:00+00:00,24059.8,24075.6,24058.2,24074.2,4926.0
2026-04-07 02:45:00+00:00,24073.6,24086.8,24067.2,24078.3,4295.0
2026-04-07 03:00:00+00:00,24078.4,24085.4,24068.8,24081.0,4306.0
2026-04-07 03:15:00+00:00,24081.1,24085.4,24059.5,24081.9,4324.0
2026-04-07 03:30:00+00:00,24082.0,24097.8,24079.6,24093.6,4291.0
2026-04-07 03:45:00+00:00,24093.6,24094.8,24083.1,24087.4,3199.0
2026-04-07 04:00:00+00:00,24087.2,24096.6,24068.4,24070.5,4315.0
2026-04-07 04:15:00+00:00,24070.4,24108.3,24065.2,24092.6,4743.0
2026-04-07 04:30:00+00:00,24092.8,24115.6,24092.6,24105.6,4207.0
2026-04-07 04:45:00+00:00,24105.8,24129.1,24104.1,24113.8,4098.0
2026-04-07 05:00:00+00:00,24113.6,24124.4,24108.0,24116.5,3318.0
2026-04-07 05:15:00+00:00,24116.4,24125.8,24087.8,24091.2,3921.0
2026-04-07 05:30:00+00:00,24091.5,24094.6,24072.6,24073.9,5456.0
2026-04-07 05:45:00+00:00,24073.5,24098.6,24071.2,24094.2,4163.0
2026-04-07 06:00:00+00:00,24094.2,24105.8,24084.8,24086.1,5712.0
2026-04-07 06:15:00+00:00,24086.0,24108.2,24074.0,24105.6,4980.0
2026-04-07 06:30:00+00:00,24106.4,24111.0,24086.0,24102.6,4901.0
2026-04-07 06:45:00+00:00,24102.8,24108.9,24088.8,24108.6,4118.0
2026-04-07 07:00:00+00:00,24109.2,24123.3,24089.8,24107.8,7888.0
2026-04-07 07:15:00+00:00,24107.8,24111.0,24076.0,24085.5,6405.0
2026-04-07 07:30:00+00:00,24085.6,24117.6,24084.1,24112.1,5729.0
2026-04-07 07:45:00+00:00,24112.0,24115.9,24090.6,24113.5,4471.0
2026-04-07 08:00:00+00:00,24113.6,24213.6,24113.0,24180.8,13405.0
2026-04-07 08:15:00+00:00,24180.9,24235.3,24171.8,24204.8,10178.0
2026-04-07 08:30:00+00:00,24205.1,24249.2,24200.2,24229.2,8833.0
2026-04-07 08:45:00+00:00,24229.0,24237.4,24212.9,24226.8,7402.0
2026-04-07 09:00:00+00:00,24225.4,24254.6,24219.3,24241.6,6616.0
2026-04-07 09:15:00+00:00,24241.4,24277.9,24234.8,24269.0,6739.0
2026-04-07 09:30:00+00:00,24268.1,24287.3,24252.8,24253.0,6233.0
2026-04-07 09:45:00+00:00,24253.2,24263.1,24238.0,24252.3,5032.0
2026-04-07 10:00:00+00:00,24252.6,24266.3,24161.8,24232.8,9439.0
2026-04-07 10:15:00+00:00,24232.6,24258.6,24181.6,24215.2,8594.0
2026-04-07 10:30:00+00:00,24215.3,24217.6,24137.8,24154.8,5859.0
2026-04-07 10:45:00+00:00,24154.8,24156.4,24052.6,24070.6,8506.0
2026-04-07 11:00:00+00:00,24070.8,24100.2,24062.0,24087.8,9587.0
2026-04-07 11:15:00+00:00,24088.0,24124.0,24087.4,24091.2,8697.0
2026-04-07 11:30:00+00:00,24091.0,24094.8,24044.6,24087.5,10627.0
2026-04-07 11:45:00+00:00,24087.4,24089.3,24067.3,24077.3,6986.0
2026-04-07 12:00:00+00:00,24077.0,24096.2,24000.4,24032.8,11846.0
2026-04-07 12:15:00+00:00,24033.3,24109.8,24007.6,24108.6,12816.0
2026-04-07 12:30:00+00:00,24109.4,24115.6,24060.4,24071.6,8438.0
2026-04-07 12:45:00+00:00,24070.6,24146.8,24046.0,24082.0,11185.0
2026-04-07 13:00:00+00:00,24082.4,24117.2,24064.4,24096.6,12543.0
2026-04-07 13:15:00+00:00,24096.4,24114.8,24079.6,24109.6,11284.0
2026-04-07 13:30:00+00:00,24109.8,24170.3,24055.6,24063.6,36649.0
2026-04-07 13:45:00+00:00,24063.2,24073.8,23985.0,23987.2,31824.0
2026-04-07 14:00:00+00:00,23987.4,23995.6,23860.8,23901.3,30067.0
2026-04-07 14:15:00+00:00,23900.6,23997.8,23897.0,23974.2,28781.0
2026-04-07 14:30:00+00:00,23974.4,24010.6,23926.2,23941.6,27781.0
2026-04-07 14:45:00+00:00,23941.8,23990.6,23873.6,23875.2,22766.0
2026-04-07 15:00:00+00:00,23875.4,23885.6,23808.2,23872.6,26520.0
2026-04-07 15:15:00+00:00,23872.3,23952.3,23863.8,23932.8,25613.0
2026-04-07 15:30:00+00:00,23933.2,23959.9,23903.0,23914.6,18491.0
2026-04-07 15:45:00+00:00,23915.2,23992.9,23912.6,23968.6,18358.0
2026-04-07 16:00:00+00:00,23968.5,24097.9,23965.8,24018.0,25696.0
2026-04-07 16:15:00+00:00,24018.2,24088.2,24007.6,24050.2,20886.0
2026-04-07 16:30:00+00:00,24049.6,24072.6,24036.2,24065.6,18148.0
2026-04-07 16:45:00+00:00,24066.6,24101.6,24059.8,24062.4,13371.0
2026-04-07 17:00:00+00:00,24062.8,24098.4,24051.3,24061.8,14124.0
2026-04-07 17:15:00+00:00,24062.0,24073.4,24030.5,24048.8,13705.0
2026-04-07 17:30:00+00:00,24049.8,24159.8,24043.8,24091.4,18293.0
2026-04-07 17:45:00+00:00,24091.3,24114.6,24076.6,24086.2,12914.0
2026-04-07 18:00:00+00:00,24086.8,24098.6,24058.5,24070.8,12496.0
2026-04-07 18:15:00+00:00,24071.0,24086.8,24047.5,24054.8,13090.0
2026-04-07 18:30:00+00:00,24055.0,24063.3,24013.4,24026.6,12994.0
2026-04-07 18:45:00+00:00,24026.5,24029.4,23937.3,23962.6,15660.0
2026-04-07 19:00:00+00:00,23962.2,23995.6,23943.8,23993.2,16524.0
2026-04-07 19:15:00+00:00,23993.3,24157.0,23986.5,24077.8,29083.0
