timestamp,open,high,low,close,volume
2025-01-01 22:00:00+00:00,1.85116,1.85148,1.84882,1.8491,1774.0
2025-01-01 23:00:00+00:00,1.84836,1.85028,1.84836,1.84901,2143.0
2025-01-02 00:00:00+00:00,1.84913,1.85037,1.8469,1.84746,2315.0
2025-01-02 01:00:00+00:00,1.84744,1.8477,1.84452,1.84462,3226.0
2025-01-02 02:00:00+00:00,1.84462,1.84684,1.84412,1.84496,2050.0
2025-01-02 03:00:00+00:00,1.84502,1.8471,1.84502,1.84664,993.0
2025-01-02 04:00:00+00:00,1.84667,1.84709,1.84512,1.8462,769.0
2025-01-02 05:00:00+00:00,1.8462,1.84712,1.84544,1.84586,1118.0
2025-01-02 06:00:00+00:00,1.84592,1.84717,1.84543,1.8465,2070.0
2025-01-02 07:00:00+00:00,1.8466,1.8487,1.8466,1.84776,1885.0
2025-01-02 08:00:00+00:00,1.84768,1.84877,1.84467,1.84534,4268.0
2025-01-02 09:00:00+00:00,1.84536,1.84574,1.84198,1.84232,3741.0
2025-01-02 10:00:00+00:00,1.84234,1.84326,1.83813,1.83924,3769.0
2025-01-02 11:00:00+00:00,1.8392,1.84117,1.83856,1.84049,2894.0
2025-01-02 12:00:00+00:00,1.8405,1.8414,1.83938,1.83996,2994.0
2025-01-02 13:00:00+00:00,1.83994,1.8411,1.83752,1.838,5652.0
2025-01-02 14:00:00+00:00,1.83796,1.83932,1.83742,1.8377,5209.0
2025-01-02 15:00:00+00:00,1.8377,1.83837,1.83346,1.834,7126.0
2025-01-02 16:00:00+00:00,1.83404,1.8342,1.82802,1.83271,9997.0
2025-01-02 17:00:00+00:00,1.83264,1.83518,1.83154,1.83456,5004.0
2025-01-02 18:00:00+00:00,1.83471,1.83562,1.83418,1.83424,1112.0
2025-01-02 19:00:00+00:00,1.83416,1.83487,1.83342,1.83475,1684.0
2025-01-02 20:00:00+00:00,1.83474,1.83506,1.83372,1.83472,1002.0
2025-01-02 21:00:00+00:00,1.83476,1.8354,1.8345,1.83498,964.0
2025-01-02 22:00:00+00:00,1.83498,1.83498,1.834,1.83436,1934.0
2025-01-02 23:00:00+00:00,1.83426,1.83614,1.8337,1.83578,1030.0
2025-01-03 00:00:00+00:00,1.83576,1.83576,1.83195,1.83205,2602.0
2025-01-03 01:00:00+00:00,1.83203,1.83426,1.83154,1.83336,3701.0
2025-01-03 02:00:00+00:00,1.83336,1.83396,1.8323,1.83304,1962.0
2025-01-03 03:00:00+00:00,1.83306,1.83333,1.83201,1.8326,1024.0
2025-01-03 04:00:00+00:00,1.83254,1.83314,1.83158,1.83176,1275.0
2025-01-03 05:00:00+00:00,1.83175,1.8324,1.8306,1.83204,1644.0
2025-01-03 06:00:00+00:00,1.8321,1.83262,1.8312,1.83255,1976.0
2025-01-03 07:00:00+00:00,1.83256,1.83654,1.83248,1.83526,3850.0
2025-01-03 08:00:00+00:00,1.83524,1.83734,1.83482,1.83674,4036.0
2025-01-03 09:00:00+00:00,1.83676,1.83822,1.83589,1.83708,3468.0
2025-01-03 10:00:00+00:00,1.8371,1.83758,1.83524,1.83593,2480.0
2025-01-03 11:00:00+00:00,1.83592,1.83726,1.8358,1.83672,2046.0
2025-01-03 12:00:00+00:00,1.83674,1.83776,1.83634,1.83638,2743.0
2025-01-03 13:00:00+00:00,1.83637,1.83736,1.8359,1.83639,3162.0
2025-01-03 14:00:00+00:00,1.83634,1.83661,1.83506,1.83572,4377.0
2025-01-03 15:00:00+00:00,1.83515,1.83842,1.83515,1.83728,8383.0
2025-01-03 16:00:00+00:00,1.8373,1.83788,1.83578,1.83671,3996.0
2025-01-03 17:00:00+00:00,1.83674,1.83684,1.83534,1.83666,3598.0
2025-01-03 18:00:00+00:00,1.83666,1.83688,1.83594,1.83669,650.0
2025-01-03 19:00:00+00:00,1.83674,1.83722,1.83592,1.83676,784.0
2025-01-03 20:00:00+00:00,1.8367,1.83758,1.83596,1.83754,1040.0
2025-01-03 21:00:00+00:00,1.83747,1.83788,1.8351,1.83686,1890.0
2025-01-05 22:00:00+00:00,1.83578,1.83716,1.83437,1.83562,658.0
2025-01-05 23:00:00+00:00,1.83562,1.83678,1.83399,1.8347,2078.0
2025-01-06 00:00:00+00:00,1.83466,1.83481,1.8306,1.83112,3341.0
2025-01-06 01:00:00+00:00,1.83109,1.83573,1.82999,1.83528,4117.0
2025-01-06 02:00:00+00:00,1.83528,1.83592,1.83337,1.83518,3746.0
2025-01-06 03:00:00+00:00,1.83518,1.83724,1.83472,1.83505,2667.0
2025-01-06 04:00:00+00:00,1.835,1.83546,1.83418,1.83491,1993.0
2025-01-06 05:00:00+00:00,1.83489,1.83499,1.83239,1.83306,2077.0
2025-01-06 06:00:00+00:00,1.83302,1.83374,1.83248,1.83314,2902.0
2025-01-06 07:00:00+00:00,1.83311,1.83566,1.83309,1.83553,2558.0
2025-01-06 08:00:00+00:00,1.83556,1.83726,1.83354,1.83464,5328.0
2025-01-06 09:00:00+00:00,1.83466,1.83828,1.83342,1.83738,5438.0
2025-01-06 10:00:00+00:00,1.83741,1.83776,1.83504,1.83544,2658.0
2025-01-06 11:00:00+00:00,1.83543,1.83986,1.83541,1.83659,10893.0
2025-01-06 12:00:00+00:00,1.83661,1.83752,1.83364,1.835,7870.0
2025-01-06 13:00:00+00:00,1.83498,1.83626,1.83329,1.83566,7536.0
2025-01-06 14:00:00+00:00,1.83562,1.83806,1.83324,1.83732,14761.0
2025-01-06 15:00:00+00:00,1.83735,1.84279,1.8369,1.84261,9403.0
2025-01-06 16:00:00+00:00,1.84265,1.8434,1.84144,1.84212,5351.0
2025-01-06 17:00:00+00:00,1.8421,1.84248,1.84121,1.84156,3788.0
2025-01-06 18:00:00+00:00,1.84156,1.84343,1.84143,1.84318,1544.0
2025-01-06 19:00:00+00:00,1.84316,1.8436,1.84258,1.84262,1139.0
2025-01-06 20:00:00+00:00,1.84263,1.8427,1.84164,1.8417,967.0
2025-01-06 21:00:00+00:00,1.84172,1.84188,1.84086,1.8415,1441.0
2025-01-06 22:00:00+00:00,1.8407,1.84322,1.8402,1.8422,507.0
2025-01-06 23:00:00+00:00,1.8421,1.8424,1.8408,1.84168,1014.0
2025-01-07 00:00:00+00:00,1.84164,1.84172,1.83922,1.83925,3798.0
2025-01-07 01:00:00+00:00,1.83922,1.83958,1.8379,1.83838,3955.0
2025-01-07 02:00:00+00:00,1.83842,1.83866,1.83675,1.83722,2716.0
2025-01-07 03:00:00+00:00,1.83729,1.83798,1.83515,1.83564,2225.0
2025-01-07 04:00:00+00:00,1.83558,1.83648,1.83432,1.83631,1874.0
2025-01-07 05:00:00+00:00,1.83634,1.83652,1.83446,1.8345,2428.0
2025-01-07 06:00:00+00:00,1.83448,1.83638,1.83442,1.83591,3925.0
2025-01-07 07:00:00+00:00,1.83608,1.83694,1.83464,1.8349,3664.0
2025-01-07 08:00:00+00:00,1.83484,1.83526,1.83169,1.83324,6131.0
2025-01-07 09:00:00+00:00,1.83325,1.83436,1.83263,1.83382,4447.0
2025-01-07 10:00:00+00:00,1.8337,1.83492,1.83264,1.83442,4520.0
2025-01-07 11:00:00+00:00,1.8344,1.83447,1.83298,1.83409,2900.0
2025-01-07 12:00:00+00:00,1.83406,1.83418,1.83176,1.83178,4392.0
2025-01-07 13:00:00+00:00,1.83179,1.8334,1.83094,1.8333,4513.0
2025-01-07 14:00:00+00:00,1.83332,1.83468,1.83328,1.83397,4353.0
2025-01-07 15:00:00+00:00,1.83406,1.83766,1.83162,1.8368,10942.0
2025-01-07 16:00:00+00:00,1.83678,1.83852,1.83646,1.83762,6353.0
2025-01-07 17:00:00+00:00,1.83765,1.83775,1.83516,1.8364,5017.0
2025-01-07 18:00:00+00:00,1.83624,1.83655,1.83524,1.83614,2235.0
2025-01-07 19:00:00+00:00,1.83611,1.83662,1.83552,1.83589,1755.0
2025-01-07 20:00:00+00:00,1.83582,1.83686,1.83546,1.8359,1613.0
2025-01-07 21:00:00+00:00,1.83582,1.83622,1.83506,1.83536,750.0
2025-01-07 22:00:00+00:00,1.83586,1.83632,1.83515,1.83605,232.0
2025-01-07 23:00:00+00:00,1.8362,1.83634,1.83542,1.83564,1044.0
2025-01-08 00:00:00+00:00,1.83564,1.83782,1.83437,1.83754,3677.0
2025-01-08 01:00:00+00:00,1.83746,1.8394,1.83693,1.83806,3727.0
2025-01-08 02:00:00+00:00,1.83807,1.83872,1.83754,1.83858,3042.0
2025-01-08 03:00:00+00:00,1.8386,1.83887,1.83663,1.83696,2086.0
2025-01-08 04:00:00+00:00,1.83692,1.8385,1.83666,1.8376,1817.0
2025-01-08 05:00:00+00:00,1.83762,1.83794,1.83632,1.83648,2106.0
2025-01-08 06:00:00+00:00,1.83634,1.83718,1.83525,1.83643,3126.0
2025-01-08 07:00:00+00:00,1.83632,1.83684,1.83502,1.83588,4377.0
2025-01-08 08:00:00+00:00,1.83584,1.83677,1.83488,1.83651,4552.0
2025-01-08 09:00:00+00:00,1.83646,1.83701,1.83541,1.83629,3820.0
2025-01-08 10:00:00+00:00,1.83629,1.8382,1.83586,1.83747,3766.0
2025-01-08 11:00:00+00:00,1.83748,1.83872,1.8364,1.83843,8540.0
2025-01-08 12:00:00+00:00,1.83846,1.8405,1.83744,1.83848,5982.0
2025-01-08 13:00:00+00:00,1.83841,1.8402,1.83783,1.83979,10713.0
2025-01-08 14:00:00+00:00,1.83981,1.84013,1.83816,1.83867,7984.0
2025-01-08 15:00:00+00:00,1.83869,1.83962,1.83708,1.8375,8230.0
2025-01-08 16:00:00+00:00,1.83752,1.83866,1.83686,1.8378,5901.0
2025-01-08 17:00:00+00:00,1.83782,1.83956,1.83743,1.8392,4367.0
2025-01-08 18:00:00+00:00,1.8392,1.84094,1.83818,1.84056,2444.0
2025-01-08 19:00:00+00:00,1.8406,1.8412,1.83948,1.83992,2925.0
2025-01-08 20:00:00+00:00,1.83991,1.84044,1.83886,1.83962,1841.0
2025-01-08 21:00:00+00:00,1.83968,1.84014,1.83896,1.8399,1040.0
2025-01-08 22:00:00+00:00,1.839,1.84078,1.83866,1.8405,1238.0
2025-01-08 23:00:00+00:00,1.84046,1.84068,1.83964,1.84008,1507.0
2025-01-09 00:00:00+00:00,1.84002,1.84232,1.83967,1.84187,3202.0
2025-01-09 01:00:00+00:00,1.84189,1.84278,1.84128,1.84268,2905.0
2025-01-09 02:00:00+00:00,1.84276,1.84278,1.84088,1.84166,2431.0
2025-01-09 03:00:00+00:00,1.84165,1.84222,1.841,1.84222,2257.0
2025-01-09 04:00:00+00:00,1.8422,1.84289,1.84131,1.84202,1843.0
2025-01-09 05:00:00+00:00,1.84206,1.84216,1.8404,1.84067,2304.0
2025-01-09 06:00:00+00:00,1.84065,1.84206,1.84042,1.84144,3761.0
2025-01-09 07:00:00+00:00,1.84148,1.8449,1.84099,1.84473,4960.0
2025-01-09 08:00:00+00:00,1.84476,1.84602,1.84272,1.84348,5859.0
2025-01-09 09:00:00+00:00,1.84348,1.84448,1.8432,1.84388,2900.0
2025-01-09 10:00:00+00:00,1.84384,1.8443,1.84214,1.84234,2963.0
2025-01-09 11:00:00+00:00,1.84234,1.84271,1.84052,1.8413,3512.0
2025-01-09 12:00:00+00:00,1.8413,1.84257,1.84051,1.84244,3201.0
2025-01-09 13:00:00+00:00,1.8424,1.84264,1.84124,1.84208,4034.0
2025-01-09 14:00:00+00:00,1.84208,1.84258,1.8401,1.84026,3231.0
2025-01-09 15:00:00+00:00,1.84028,1.84212,1.84013,1.84165,4469.0
