timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,139.964,140.173,139.847,140.173,93.0
2023-01-02 00:00:00+00:00,140.179,140.308,140.016,140.197,298.0
2023-01-02 01:00:00+00:00,140.205,140.249,140.065,140.116,283.0
2023-01-02 02:00:00+00:00,140.122,140.211,140.076,140.131,80.0
2023-01-02 03:00:00+00:00,140.085,140.187,140.026,140.046,93.0
2023-01-02 04:00:00+00:00,140.038,140.153,140.024,140.123,75.0
2023-01-02 05:00:00+00:00,140.116,140.127,139.96,140.077,1254.0
2023-01-02 06:00:00+00:00,140.071,140.126,139.792,140.054,1026.0
2023-01-02 07:00:00+00:00,140.044,140.044,139.67,139.864,3131.0
2023-01-02 08:00:00+00:00,139.864,140.086,139.758,139.852,3056.0
2023-01-02 09:00:00+00:00,139.848,140.119,139.748,139.774,4677.0
2023-01-02 10:00:00+00:00,139.774,139.832,139.63,139.743,3631.0
2023-01-02 11:00:00+00:00,139.743,139.858,139.704,139.734,2651.0
2023-01-02 12:00:00+00:00,139.734,139.766,139.576,139.668,3246.0
2023-01-02 13:00:00+00:00,139.668,139.72,139.508,139.532,4320.0
2023-01-02 14:00:00+00:00,139.534,139.623,139.494,139.54,5904.0
2023-01-02 15:00:00+00:00,139.538,139.602,139.404,139.436,11269.0
2023-01-02 16:00:00+00:00,139.436,139.593,139.28,139.338,13422.0
2023-01-02 17:00:00+00:00,139.338,139.458,139.335,139.435,7153.0
2023-01-02 18:00:00+00:00,139.437,139.45,139.308,139.337,5052.0
2023-01-02 19:00:00+00:00,139.336,139.394,139.3,139.356,2268.0
2023-01-02 20:00:00+00:00,139.356,139.517,139.345,139.429,1304.0
2023-01-02 21:00:00+00:00,139.435,139.562,139.321,139.343,641.0
2023-01-02 22:00:00+00:00,139.403,139.56,139.403,139.463,5474.0
2023-01-02 23:00:00+00:00,139.479,140.023,139.388,139.646,10640.0
2023-01-03 00:00:00+00:00,139.648,139.744,139.338,139.373,8090.0
2023-01-03 01:00:00+00:00,139.372,139.403,138.36,138.74,14605.0
2023-01-03 02:00:00+00:00,138.74,138.912,138.526,138.717,10663.0
2023-01-03 03:00:00+00:00,138.713,138.765,138.446,138.512,8252.0
2023-01-03 04:00:00+00:00,138.508,138.529,138.24,138.242,6647.0
2023-01-03 05:00:00+00:00,138.244,138.566,138.216,138.434,8007.0
2023-01-03 06:00:00+00:00,138.433,138.564,138.247,138.315,9645.0
2023-01-03 07:00:00+00:00,138.31,138.556,138.208,138.231,11013.0
2023-01-03 08:00:00+00:00,138.229,138.402,137.96,138.0,19011.0
2023-01-03 09:00:00+00:00,138.0,138.0,137.388,137.56,15531.0
2023-01-03 10:00:00+00:00,137.559,137.816,137.506,137.636,11087.0
2023-01-03 11:00:00+00:00,137.634,137.812,137.498,137.793,8371.0
2023-01-03 12:00:00+00:00,137.792,138.126,137.792,137.994,10589.0
2023-01-03 13:00:00+00:00,137.991,138.12,137.824,137.978,12925.0
2023-01-03 14:00:00+00:00,137.98,138.124,137.626,137.666,13310.0
2023-01-03 15:00:00+00:00,137.67,138.356,137.668,138.006,14378.0
2023-01-03 16:00:00+00:00,138.01,138.194,137.855,138.14,10616.0
2023-01-03 17:00:00+00:00,138.136,138.137,137.9,137.938,7036.0
2023-01-03 18:00:00+00:00,137.936,137.962,137.808,137.896,5764.0
2023-01-03 19:00:00+00:00,137.898,138.19,137.847,138.189,5586.0
2023-01-03 20:00:00+00:00,138.184,138.269,138.134,138.189,6346.0
2023-01-03 21:00:00+00:00,138.192,138.236,138.086,138.178,3545.0
2023-01-03 22:00:00+00:00,138.178,138.246,138.151,138.18,7533.0
2023-01-03 23:00:00+00:00,138.182,138.59,138.16,138.466,9676.0
2023-01-04 00:00:00+00:00,138.466,138.506,138.083,138.33,9635.0
2023-01-04 01:00:00+00:00,138.323,138.55,138.018,138.056,9009.0
2023-01-04 02:00:00+00:00,138.053,138.294,138.05,138.206,7503.0
2023-01-04 03:00:00+00:00,138.207,138.287,138.039,138.082,4543.0
2023-01-04 04:00:00+00:00,138.078,138.374,138.078,138.324,4320.0
2023-01-04 05:00:00+00:00,138.325,138.408,138.254,138.304,6293.0
2023-01-04 06:00:00+00:00,138.302,138.307,138.126,138.188,6792.0
2023-01-04 07:00:00+00:00,138.187,138.198,137.875,137.988,12986.0
