trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
FR40_EUR-4h-long-146:1,FR40_EUR,4h,fr40_eur_4h,long,2025-08-22 05:00:00+00:00,2025-08-22 09:00:00+00:00,2025-08-25 13:00:00+00:00,7960.4,7910.316793547038,8113.999999999999,7910.316793547038,stop,1.0,-50.083206,0.0,-50.083206,-1.0,-0.006292,5,1,88,normal,33.664129059226276,42.19999999999982,0.3177,4.41,normal,asia,bullish_hh_hl_continuation,bullish,FR40_EUR-4h-long-146
FR40_EUR-4h-short-404:2,FR40_EUR,4h,fr40_eur_4h,short,2025-11-20 14:00:00+00:00,2025-11-20 18:00:00+00:00,2025-11-25 18:00:00+00:00,7916.0,8060.173978443955,7772.4,8060.173978443955,stop,1.0,-144.173978,0.0,-144.173978,-1.0,-0.018213,12,1,84,moderately_stretched,59.479568879107525,147.19999999999982,0.3482,2.94,normal,london_new_york,bearish_ll_lh_continuation,bearish,FR40_EUR-4h-short-404
