trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
UK100_GBP-4h-long-424:1,UK100_GBP,4h,uk100_gbp_4h,long,2025-10-10 01:00:00+00:00,2025-10-10 05:00:00+00:00,2025-10-10 13:00:00+00:00,9507.7,9494.83088244003,9692.575,9494.83088244003,stop,1.0,-12.869118,0.0,-12.869118,-1.0,-0.001354,2,1,88,normal,27.382351199422782,15.199999999998909,0.5928,6.28,normal,asia,bullish_hh_hl_continuation,bullish,UK100_GBP-4h-long-424
UK100_GBP-4h-short-447:2,UK100_GBP,4h,uk100_gbp_4h,short,2025-10-15 05:00:00+00:00,2025-10-15 09:00:00+00:00,2025-10-22 05:00:00+00:00,9426.6,9505.237753670832,9273.966666666669,9505.237753670832,stop,1.0,-78.637754,0.0,-78.637754,-1.0,-0.008342,29,1,88,normal,38.755073416666725,74.80000000000109,0.5585,7.81,normal,asia,bearish_ll_lh_continuation,bearish,UK100_GBP-4h-short-447
UK100_GBP-4h-short-609:3,UK100_GBP,4h,uk100_gbp_4h,short,2025-11-24 02:00:00+00:00,2025-11-24 06:00:00+00:00,2025-11-25 14:00:00+00:00,9588.6,9602.510379069321,9250.149999999998,9602.510379069321,stop,1.0,-13.910379,0.0,-13.910379,-1.0,-0.001451,8,1,88,normal,48.207581386428025,19.399999999999636,0.6044,15.69,normal,asia,bearish_ll_lh_continuation,bearish,UK100_GBP-4h-short-609
UK100_GBP-4h-long-719:4,UK100_GBP,4h,uk100_gbp_4h,long,2025-12-18 02:00:00+00:00,2025-12-18 06:00:00+00:00,2025-12-30 14:00:00+00:00,9778.8,9765.690382483372,9956.3,9956.3,target,1.0,177.5,0.0,177.5,13.5397,0.018152,36,1,84,moderately_stretched,38.192350332580986,33.29999999999927,0.4113,5.46,expanded,asia,bullish_hh_hl_continuation,bullish,UK100_GBP-4h-long-719
