trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
ESPIX_EUR-4h-long-83:1,ESPIX_EUR,4h,espix_eur_4h,long,2025-02-03 14:00:00+00:00,2025-02-03 18:00:00+00:00,2025-02-12 10:00:00+00:00,12159.5,12077.807664488604,12880.25,12880.25,target,1.0,720.75,0.0,720.75,8.8227,0.059275,26,1,88,moderately_stretched,76.76934204558252,142.0,0.6057,4.01,expanded,london_new_york,bullish_hh_hl_continuation,bullish,ESPIX_EUR-4h-long-83
