trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
NZD_USD-4h-short-111:1,NZD_USD,4h,nzd_usd_4h,short,2025-01-29 06:00:00+00:00,2025-01-29 10:00:00+00:00,2025-01-30 18:00:00+00:00,0.56465,0.5675458268689016,0.5623999999999999,0.5623999999999999,target,1.0,0.00225,0.0,0.00225,0.777,0.003985,8,1,78,moderately_stretched,0.0018633074756066882,0.0022999999999999687,0.2997,1.55,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-111
NZD_USD-4h-short-117:2,NZD_USD,4h,nzd_usd_4h,short,2025-01-30 06:00:00+00:00,2025-01-30 10:00:00+00:00,2025-01-30 10:00:00+00:00,0.565,0.5672534656299879,0.557865,0.56574,trendline_invalidation,1.0,-0.00074,0.0,-0.00074,-0.3284,-0.00131,0,1,82,normal,0.0018538625199515102,0.0014600000000000168,0.3763,2.43,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-117
NZD_USD-4h-short-125:3,NZD_USD,4h,nzd_usd_4h,short,2025-02-02 22:00:00+00:00,2025-02-03 02:00:00+00:00,2025-02-03 06:00:00+00:00,0.55408,0.5690997106754584,0.5334749999999999,0.55599,trendline_invalidation,1.0,-0.00191,0.0,-0.00191,-0.1272,-0.003447,1,1,84,moderately_stretched,0.0027588427018334864,0.00535999999999992,0.6081,5.12,expanded,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-125
NZD_USD-4h-long-148:4,NZD_USD,4h,nzd_usd_4h,long,2025-02-06 14:00:00+00:00,2025-02-06 18:00:00+00:00,2025-02-07 14:00:00+00:00,0.56748,0.5646053241486138,0.57588,0.5646053241486138,stop,1.0,-0.002875,0.0,-0.002875,-1.0,-0.005066,5,1,84,moderately_stretched,0.0022987034055452116,0.0020999999999999908,0.2724,5.35,normal,london_new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-148
NZD_USD-4h-short-254:5,NZD_USD,4h,nzd_usd_4h,short,2025-03-04 02:00:00+00:00,2025-03-04 06:00:00+00:00,2025-03-04 06:00:00+00:00,0.5607,0.5645599272594365,0.5504699999999997,0.5625,trendline_invalidation,1.0,-0.0018,0.0,-0.0018,-0.4663,-0.00321,0,1,82,moderately_stretched,0.0018397090377456128,0.0018000000000000238,0.3278,2.42,normal,asia,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-254
NZD_USD-4h-long-274:6,NZD_USD,4h,nzd_usd_4h,long,2025-03-10 01:00:00+00:00,2025-03-10 05:00:00+00:00,2025-03-10 17:00:00+00:00,0.57132,0.5686996633930796,0.5867600000000002,0.56987,trendline_invalidation,1.0,-0.00145,0.0,-0.00145,-0.5534,-0.002538,3,1,88,normal,0.002161346427681303,0.0019200000000000328,0.3859,3.99,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-274
NZD_USD-4h-long-285:7,NZD_USD,4h,nzd_usd_4h,long,2025-03-11 13:00:00+00:00,2025-03-11 17:00:00+00:00,2025-03-12 01:00:00+00:00,0.57078,0.5672264180320687,0.58466,0.57048,trendline_invalidation,1.0,-0.0003,0.0,-0.0003,-0.0844,-0.000526,2,1,88,normal,0.002134327871725325,0.0020799999999999708,0.4731,3.33,normal,london_new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-285
NZD_USD-4h-short-406:8,NZD_USD,4h,nzd_usd_4h,short,2025-04-08 21:00:00+00:00,2025-04-09 01:00:00+00:00,2025-04-09 01:00:00+00:00,0.5526,0.5639324798482633,0.51387,0.55451,trendline_invalidation,1.0,-0.00191,0.0,-0.00191,-0.1685,-0.003456,0,1,84,moderately_stretched,0.005169919393053381,0.005859999999999976,0.3455,3.22,normal,off_hours,bearish_ll_lh_continuation,bearish,NZD_USD-4h-short-406
NZD_USD-4h-long-455:9,NZD_USD,4h,nzd_usd_4h,long,2025-04-18 17:00:00+00:00,2025-04-20 21:00:00+00:00,2025-04-23 13:00:00+00:00,0.59338,0.5918670178528336,0.6043399999999998,0.59596,trendline_invalidation,1.0,0.00258,0.0,0.00258,1.7052,0.004348,16,1,84,normal,0.002611928588666005,0.0009799999999999809,0.2627,7.7,compressed,new_york,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-455
NZD_USD-4h-long-465:10,NZD_USD,4h,nzd_usd_4h,long,2025-04-22 05:00:00+00:00,2025-04-22 09:00:00+00:00,2025-04-22 09:00:00+00:00,0.60046,0.597362651925844,0.6087099999999999,0.5992,trendline_invalidation,1.0,-0.00126,0.0,-0.00126,-0.4068,-0.002098,0,2,77,moderately_stretched,0.0027093922966240857,0.002970000000000028,0.2924,1.27,normal,asia,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-465
NZD_USD-4h-long-667:11,NZD_USD,4h,nzd_usd_4h,long,2025-06-08 21:00:00+00:00,2025-06-09 01:00:00+00:00,2025-06-10 21:00:00+00:00,0.60177,0.6001450629772374,0.6104449999999999,0.60475,trendline_invalidation,1.0,0.00298,0.0,0.00298,1.8339,0.004952,11,1,88,normal,0.00209974809105056,0.0014199999999999768,0.5,3.61,normal,off_hours,bullish_hh_hl_continuation,bullish,NZD_USD-4h-long-667
