timestamp,open,high,low,close,volume
2023-01-01 23:00:00+00:00,130.827,130.932,130.738,130.919,106.0
2023-01-02 00:00:00+00:00,130.935,131.052,130.918,130.942,257.0
2023-01-02 01:00:00+00:00,130.952,130.995,130.877,130.959,630.0
2023-01-02 02:00:00+00:00,130.964,131.041,130.964,131.033,50.0
2023-01-02 03:00:00+00:00,131.029,131.035,130.911,130.949,122.0
2023-01-02 04:00:00+00:00,130.949,130.949,130.91,130.932,620.0
2023-01-02 05:00:00+00:00,130.932,130.972,130.913,130.94,1647.0
2023-01-02 06:00:00+00:00,130.94,130.981,130.916,130.95,882.0
2023-01-02 07:00:00+00:00,130.96,130.982,130.926,130.954,1409.0
2023-01-02 08:00:00+00:00,130.95,130.974,130.918,130.94,1777.0
2023-01-02 09:00:00+00:00,130.94,130.964,130.861,130.875,1727.0
2023-01-02 10:00:00+00:00,130.87,130.878,130.76,130.789,2007.0
2023-01-02 11:00:00+00:00,130.788,130.891,130.768,130.78,1860.0
2023-01-02 12:00:00+00:00,130.779,130.808,130.705,130.736,1619.0
2023-01-02 13:00:00+00:00,130.736,130.759,130.618,130.646,2247.0
2023-01-02 14:00:00+00:00,130.647,130.786,130.639,130.724,4935.0
2023-01-02 15:00:00+00:00,130.723,130.827,130.714,130.795,8754.0
2023-01-02 16:00:00+00:00,130.793,130.842,130.675,130.752,9734.0
2023-01-02 17:00:00+00:00,130.753,130.812,130.729,130.788,8702.0
2023-01-02 18:00:00+00:00,130.791,130.797,130.754,130.784,5027.0
2023-01-02 19:00:00+00:00,130.784,130.791,130.738,130.746,953.0
2023-01-02 20:00:00+00:00,130.746,130.748,130.712,130.722,186.0
2023-01-02 21:00:00+00:00,130.722,130.746,130.659,130.659,506.0
2023-01-02 22:00:00+00:00,130.659,130.846,130.659,130.75,35.0
2023-01-02 23:00:00+00:00,130.748,131.406,130.534,130.794,7512.0
2023-01-03 00:00:00+00:00,130.792,130.906,130.576,130.614,6546.0
2023-01-03 01:00:00+00:00,130.618,130.72,129.81,130.154,12986.0
2023-01-03 02:00:00+00:00,130.156,130.31,129.784,129.926,8664.0
2023-01-03 03:00:00+00:00,129.926,129.988,129.683,129.786,6731.0
2023-01-03 04:00:00+00:00,129.782,129.804,129.508,129.596,6217.0
2023-01-03 05:00:00+00:00,129.598,129.957,129.556,129.82,7464.0
2023-01-03 06:00:00+00:00,129.817,130.065,129.618,129.846,8108.0
2023-01-03 07:00:00+00:00,129.834,130.256,129.785,130.112,8339.0
2023-01-03 08:00:00+00:00,130.112,130.965,130.1,130.784,15716.0
2023-01-03 09:00:00+00:00,130.78,130.805,130.312,130.416,12719.0
2023-01-03 10:00:00+00:00,130.408,130.738,130.362,130.691,8592.0
2023-01-03 11:00:00+00:00,130.692,130.89,130.63,130.879,6325.0
2023-01-03 12:00:00+00:00,130.877,131.198,130.834,130.978,7731.0
2023-01-03 13:00:00+00:00,130.976,131.008,130.59,130.656,10287.0
2023-01-03 14:00:00+00:00,130.661,130.798,130.052,130.19,9942.0
2023-01-03 15:00:00+00:00,130.186,130.937,130.186,130.748,12638.0
2023-01-03 16:00:00+00:00,130.746,131.111,130.624,130.834,9099.0
2023-01-03 17:00:00+00:00,130.832,130.886,130.725,130.794,4801.0
2023-01-03 18:00:00+00:00,130.794,130.816,130.602,130.622,3896.0
2023-01-03 19:00:00+00:00,130.62,130.792,130.576,130.782,3815.0
2023-01-03 20:00:00+00:00,130.774,130.967,130.754,130.964,3111.0
2023-01-03 21:00:00+00:00,130.966,131.04,130.888,130.984,2834.0
2023-01-03 22:00:00+00:00,131.002,131.046,130.978,130.996,3637.0
2023-01-03 23:00:00+00:00,130.994,131.472,130.979,131.298,7439.0
2023-01-04 00:00:00+00:00,131.299,131.31,130.82,131.02,9036.0
2023-01-04 01:00:00+00:00,131.012,131.226,130.582,130.65,8436.0
2023-01-04 02:00:00+00:00,130.648,130.939,130.634,130.82,6303.0
2023-01-04 03:00:00+00:00,130.819,130.863,130.62,130.65,4178.0
2023-01-04 04:00:00+00:00,130.65,130.952,130.644,130.832,4012.0
2023-01-04 05:00:00+00:00,130.83,130.998,130.754,130.853,5776.0
2023-01-04 06:00:00+00:00,130.856,130.88,130.683,130.733,6194.0
2023-01-04 07:00:00+00:00,130.74,130.758,130.116,130.254,11002.0
2023-01-04 08:00:00+00:00,130.255,130.532,129.928,130.507,14912.0
2023-01-04 09:00:00+00:00,130.514,130.633,130.274,130.424,8594.0
2023-01-04 10:00:00+00:00,130.426,130.572,130.422,130.43,5997.0
2023-01-04 11:00:00+00:00,130.431,130.596,130.278,130.535,4883.0
2023-01-04 12:00:00+00:00,130.532,130.982,130.516,130.834,7148.0
